player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
N. Tepšić,dc8ijwgfbwjg7y85l94tbjcpg,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Lokomotiva Zagreb vs Varaždin,9fens8e0fdve6l5et9xeh3xn8,2025-09-20,NaN,HRV,HNL,2025_2026
M. Vuk,8jpi00d2x13qk1x0i7aw8j71m,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Attacker,8,NaN,1,NaN,1,NaN,NaN,7,11,1,25,4,4,NaN,10,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Lokomotiva Zagreb vs Varaždin,9fens8e0fdve6l5et9xeh3xn8,2025-09-20,4,HRV,HNL,2025_2026
L. Škaričić,2yygrlriw07gb0grwhoxasn6y,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Lokomotiva Zagreb vs Varaždin,9fens8e0fdve6l5et9xeh3xn8,2025-09-20,NaN,HRV,HNL,2025_2026
D. Matijaš,7qkoogt2mpaqmmwyjgdzqe6zt,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,2,18,1,NaN,1,19,23,90,15,2,15,8,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,16,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,12,HRV,HNL,2025_2026
M. Leš,5r73kuy4vdv1epvmzrhb6nskq,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,3,NaN,Defender,Left/Centre,NaN,55,NaN,4,NaN,43,NaN,NaN,14,61,46,90,27,4,1,17,1,4,NaN,3,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,5,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,6,HRV,HNL,2025_2026
J. Filipović,d2ifi3myitnsd14yh45c2ue39,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,3,Defender,Centre,NaN,41,1,5,NaN,31,1,NaN,11,46,33,90,14,5,3,14,3,5,NaN,4,NaN,2,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,6,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,7,HRV,HNL,2025_2026
S. Perić,2kedgspgw4g8cinoapsc6bufp,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,4,1,Defender,Centre/Right,NaN,31,NaN,9,NaN,19,3,NaN,15,38,23,90,24,6,4,19,5,6,NaN,7,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,8,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,14,HRV,HNL,2025_2026
M. Čabraja,5f1erzxtvzncvf1wtqnv3fgmh,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,3,Midfielder,Left,NaN,29,1,1,7,12,1,NaN,22,36,14,90,15,11,4,29,14,17,NaN,NaN,NaN,3,NaN,4,NaN,1,1,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,3421,7,1,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,14,HRV,HNL,2025_2026
Iker Pozo,4wqyizece7yzpbshqw18gaga1,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,6,2,Midfielder,Left/Centre,NaN,53,3,7,1,26,NaN,2,28,55,26,89,15,9,NaN,30,13,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,4,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,6,HRV,HNL,2025_2026
A. Kavelj,ekz6v26gdjjrx2ys7oh2obpjo,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,NaN,Midfielder,Centre/Right,NaN,10,3,2,2,1,NaN,NaN,9,16,1,90,4,4,3,17,4,8,NaN,1,NaN,2,1,2,1,2,7,2,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,3421,2,1,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,13,HRV,HNL,2025_2026
Ž. Trontelj,b7pknbmxeaiyhccj7fwy8e86h,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,7,5,Midfielder,Right,NaN,19,NaN,3,11,5,NaN,NaN,18,26,7,88,10,5,4,29,7,11,4,1,4,4,NaN,10,NaN,1,2,1,NaN,NaN,4,2,,1,1,1,1,3421,2,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,16,HRV,HNL,2025_2026
J. Pršir,8nlphjo32zk03s0f96kbx1lnt,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,4,1,Attacking Midfielder,Left/Centre,NaN,23,1,4,1,10,1,NaN,14,26,11,61,4,3,3,17,10,10,1,1,1,2,NaN,NaN,NaN,1,2,NaN,NaN,NaN,NaN,1,,4,3,NaN,NaN,3421,1,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,8,HRV,HNL,2025_2026
I. Fiolić,ch7mmugggh4btmz5gi21bknv9,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Attacking Midfielder,Centre/Right,NaN,16,NaN,1,2,8,NaN,NaN,8,22,8,62,4,3,3,15,5,11,1,NaN,1,3,NaN,1,NaN,1,3,1,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,3421,3,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,8,HRV,HNL,2025_2026
F. Čuić,dii4qplqyo40o2zi8o98sojro,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,4,2,Striker,Centre,NaN,18,NaN,1,2,7,NaN,NaN,13,25,8,90,3,4,3,20,4,9,NaN,1,NaN,3,NaN,1,NaN,1,3,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,3421,3,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,11,HRV,HNL,2025_2026
O. Bakić,7xwvdys6c6bo8os3iqa7pzgbu,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,2,1,Substitute,NaN,Midfielder,11,NaN,NaN,NaN,10,1,NaN,2,12,10,28,4,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,1,HRV,HNL,2025_2026
E. Duraković,d093m8atjyey9vrqyakmisy6s,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
A. Erceg,5byb20i0b89towxd54ex370et,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
M. Gashi,9kju0phqku5d9z9kddjkzajv8,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
J. Gurlica,5flzo34gylxzbhhrbfopzn66s,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
Z. Josić,2ade0f9vpbbcbjf09dzimi7tg,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
F. Kasumović,bsr2izjf2b61p8vxooks1l0d0,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
S. Kučiš,evjsg6sagvnz4ddhy2od96pzo,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
D. Pavičić,ehj7oti18zqjimsnyiz1smevp,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,4,1,Substitute,NaN,Midfielder,10,2,3,NaN,3,NaN,1,7,11,3,29,3,1,NaN,8,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,4,HRV,HNL,2025_2026
V. Pelko,a73lby1wm6aiwyw12xrqshno4,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
D. Žarkov,9mt7f0i8sl9lcver1u9qvvutx,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
L. Vrzić,7zl4by24ezs8qi00b9erqe1p0,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
O. Hadžikić,asm3oo8dojb1a90xit1q2gdzp,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Goalkeeper,Centre,NaN,26,NaN,NaN,NaN,24,4,NaN,5,30,24,90,20,2,15,13,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,16,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,8,HRV,HNL,2025_2026
L. Zuta,41imdq837fapbgvnrkimw6e39,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,1,Defender,Left,NaN,22,2,8,7,11,3,2,13,38,12,90,23,12,3,29,3,14,2,6,2,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,4231,6,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,19,HRV,HNL,2025_2026
D. Kovačić,9a1f1avsg4f7pa0sm6pkdm95h,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,NaN,Defender,Left/Centre,NaN,47,NaN,4,NaN,38,3,NaN,10,55,40,90,22,4,3,16,4,8,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,4,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,11,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,8,HRV,HNL,2025_2026
T. Božić,cqwcrwtwcbs9p0p85r7jmc7v9,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,1,Defender,Centre/Right,NaN,44,NaN,3,3,31,2,NaN,16,50,34,90,19,6,5,19,5,8,1,1,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,7,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,6,HRV,HNL,2025_2026
J. Mitrović,dv5vvl5q1ll35ftysze6fozjd,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,1,Defender,Right,NaN,20,1,2,2,8,1,NaN,13,26,10,76,6,3,3,18,6,8,NaN,NaN,1,2,NaN,1,NaN,1,2,2,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,4231,NaN,1,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,13,HRV,HNL,2025_2026
I. Ćubelić,2uoqktyygd6quotp195rvo6lm,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,NaN,Defensive Midfielder,Left/Centre,NaN,16,NaN,1,1,12,NaN,NaN,4,23,14,40,9,3,2,9,2,3,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,4,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,8,HRV,HNL,2025_2026
M. Caimacov,bp23apnegi2ypci9rshsx8c89,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,1,1,Defensive Midfielder,Centre/Right,NaN,25,1,4,5,15,NaN,1,15,31,17,76,8,6,1,21,5,7,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,5,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,10,HRV,HNL,2025_2026
A. Šuto,4an8xrcoiz0th7347aradjo5w,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,10,6,Attacking Midfielder,Left,NaN,4,1,5,1,2,3,NaN,2,8,3,88,3,NaN,4,5,1,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,7,HRV,HNL,2025_2026
A. Liber,71eiaf3c37jpcqmcds6kbg4q,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,NaN,Attacking Midfielder,Centre,NaN,11,NaN,1,NaN,7,1,NaN,4,13,8,45,4,NaN,2,5,4,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,4231,2,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,7,HRV,HNL,2025_2026
A. Jagušić,8e0f4d0nke8zpryrnvlo93rbo,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,1,NaN,Attacking Midfielder,Right,NaN,14,NaN,3,2,4,NaN,NaN,10,15,4,45,1,2,3,11,3,4,NaN,NaN,NaN,3,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,4231,1,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,4,HRV,HNL,2025_2026
I. Nestorovski,ewt8nxg2m27fj0n7dr9hbul05,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,8,5,Striker,Centre,NaN,16,NaN,6,3,7,NaN,NaN,10,24,8,90,7,3,1,18,5,9,NaN,1,NaN,NaN,NaN,1,NaN,2,1,1,NaN,1,NaN,NaN,,1,1,NaN,NaN,4231,3,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,13,HRV,HNL,2025_2026
M. Agbekpornu,62hp7bk1fk5jlhlo3ipkzdlre,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,4,2,Substitute,NaN,Midfielder,14,NaN,6,2,12,2,NaN,4,20,13,45,6,2,2,9,2,7,NaN,4,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,4231,1,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,6,HRV,HNL,2025_2026
M. Barać,5oqn6kqq5b2jqtidry3g19u96,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
L. Bošnjak,f2wo2ju2b28i5wkysd1j8k104,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
L. Crepulja,ai5cnyn9zjkdlzma3goj7m7yt,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,1,5,4,NaN,NaN,6,11,4,14,8,6,1,11,3,6,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,4,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,5,HRV,HNL,2025_2026
A. Filipović,2kuklwya658c9xq1yv2k3h0q1,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Attacker,1,NaN,3,NaN,1,NaN,NaN,NaN,1,1,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,2,2,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
K. Išasegi,3pkrnbioh7j5grczkf6s6xca2,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,1,Substitute,NaN,Defender,13,NaN,2,3,9,3,NaN,4,18,11,45,7,1,4,9,3,4,1,NaN,1,1,1,2,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,4,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,10,HRV,HNL,2025_2026
A. Jakir,alqh849c5mw5nfvc76kuky13o,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
Z. Katalinić,2yl9v5sa2ym64tlvz2yf58zdg,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
I. Lepinjica,6e22x46gqvnavi481aabpuqdw,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
V. Međimorec,7h86xjrkn4ohicw191no593vt,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
I. Čović,8usoj500juhjeijoxqicqcyqd,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,NaN,HRV,HNL,2025_2026
G. Šivalec,e70ek2b59dfj8zhsxm55p8h78,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,2,NaN,NaN,NaN,3,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,HNK Gorica vs Slaven Koprivnica,9gm004wuegsmlu602iwc3nggk,2025-09-21,2,HRV,HNL,2025_2026
F. Kolić,dg3p9qjatikgj69258fitrwiy,Istra 1961,4l55eml592p3mmkgaa92v0xbe,NaN,NaN,Goalkeeper,Centre,NaN,10,NaN,NaN,NaN,13,NaN,NaN,1,12,16,90,13,4,3,7,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,11,NaN,Istra 1961 vs Osijek,9g6jax5bwtk10eg8yef1mxij8,2025-09-21,9,HRV,HNL,2025_2026
