playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
NaN,Silkeborg,Silkeborg vs Vejle,0.0,0.0
NaN,Silkeborg,Silkeborg vs Viborg,0.0,0.0
NaN,Silkeborg,Vejle vs Silkeborg,0.0,0.0
NaN,Silkeborg,Viborg vs Silkeborg,0.0,0.0
NaN,Vejle,AGF vs Vejle,0.0,0.0
NaN,Vejle,Brøndby vs Vejle,0.0,0.0
NaN,Vejle,Hvidovre vs Vejle,0.0,0.0
NaN,Vejle,København vs Vejle,0.0,0.0
NaN,Vejle,Lyngby vs Vejle,0.0,0.0
NaN,Vejle,Midtjylland vs Vejle,0.0,0.0
NaN,Vejle,Nordsjælland vs Vejle,0.0,0.0
NaN,Vejle,OB vs Vejle,0.0,0.0
NaN,Vejle,Randers vs Vejle,0.0,0.0
NaN,Vejle,Silkeborg vs Vejle,0.0,0.0
NaN,Vejle,Vejle vs AGF,0.0,0.0
NaN,Vejle,Vejle vs Brøndby,0.0,0.0
NaN,Vejle,Vejle vs Hvidovre,0.0,0.0
NaN,Vejle,Vejle vs København,0.0,0.0
NaN,Vejle,Vejle vs Lyngby,0.0,0.0
NaN,Vejle,Vejle vs Midtjylland,0.0,0.0
NaN,Vejle,Vejle vs Nordsjælland,0.0,0.0
NaN,Vejle,Vejle vs OB,0.0,0.0
NaN,Vejle,Vejle vs Randers,0.0,0.0
NaN,Vejle,Vejle vs Silkeborg,0.0,0.0
NaN,Vejle,Vejle vs Viborg,0.0,0.0
NaN,Vejle,Viborg vs Vejle,0.0,0.0
NaN,Viborg,AGF vs Viborg,0.0,0.0
NaN,Viborg,Brøndby vs Viborg,0.0,0.0
NaN,Viborg,Hvidovre vs Viborg,0.1182461,-0.1983876
NaN,Viborg,København vs Viborg,0.0,0.0
NaN,Viborg,Lyngby vs Viborg,0.0,0.0
NaN,Viborg,Midtjylland vs Viborg,0.0,0.0
NaN,Viborg,Nordsjælland vs Viborg,0.0,0.0
NaN,Viborg,OB vs Viborg,0.0,0.0
NaN,Viborg,Randers vs Viborg,0.0,0.0
NaN,Viborg,Silkeborg vs Viborg,0.0,0.0
NaN,Viborg,Vejle vs Viborg,0.0,0.0
NaN,Viborg,Viborg vs AGF,0.0,0.0
NaN,Viborg,Viborg vs Brøndby,0.0,0.0
NaN,Viborg,Viborg vs Hvidovre,0.0,0.0
NaN,Viborg,Viborg vs København,0.0,0.0
NaN,Viborg,Viborg vs Lyngby,0.0,0.0
NaN,Viborg,Viborg vs Midtjylland,0.0,0.0
NaN,Viborg,Viborg vs Nordsjælland,0.0,0.0
NaN,Viborg,Viborg vs OB,0.0,0.0
NaN,Viborg,Viborg vs Randers,0.0,0.0
NaN,Viborg,Viborg vs Silkeborg,0.0,0.0
NaN,Viborg,Viborg vs Vejle,0.0,0.0
Nils Mortimer,Viborg,Nordsjælland vs Viborg,0.06321109999999999,-0.014854999999999998
Noah Shamoun,Randers,Hvidovre vs Randers,0.0425645,0.0111781
Noah Shamoun,Randers,Nordsjælland vs Randers,0.10305360000000001,0.004970182799999997
Noah Shamoun,Randers,Randers vs Lyngby,0.3221984,0.0779701
Noah Shamoun,Randers,Randers vs Midtjylland,0.1050359,0.0016622999999999998
O. Antman,Nordsjælland,AGF vs Nordsjælland,0.6213767,0.326475
O. Antman,Nordsjælland,Brøndby vs Nordsjælland,0.29097639999999997,0.1723838809
O. Antman,Nordsjælland,Hvidovre vs Nordsjælland,0.3262968,-0.0071822000000000075
O. Antman,Nordsjælland,København vs Nordsjælland,0.556185,0.0586342436
O. Antman,Nordsjælland,Lyngby vs Nordsjælland,0.434222,0.2228189
O. Antman,Nordsjælland,Midtjylland vs Nordsjælland,0.2503695,-0.04691199999999999
O. Antman,Nordsjælland,Nordsjælland vs AGF,0.2070048,0.0639928
O. Antman,Nordsjælland,Nordsjælland vs Brøndby,0.3596251,0.0599022
O. Antman,Nordsjælland,Nordsjælland vs København,0.0431241,0.006858900000000002
O. Antman,Nordsjælland,Nordsjælland vs Lyngby,0.0579214,0.0418867
O. Antman,Nordsjælland,Nordsjælland vs Midtjylland,0.48777709999999996,-0.006685900000000005
O. Antman,Nordsjælland,Nordsjælland vs Randers,0.5379946999999999,0.1397037
O. Antman,Nordsjælland,Nordsjælland vs Silkeborg,0.588842,0.3048933
O. Antman,Nordsjælland,Nordsjælland vs Viborg,0.3483119,0.0907862
O. Antman,Nordsjælland,Randers vs Nordsjælland,0.6355999,0.2806252
O. Antman,Nordsjælland,Silkeborg vs Nordsjælland,0.987491,0.4043348
O. Boesen,Silkeborg,AGF vs Silkeborg,0.0623776,0.011763032
O. Boesen,Silkeborg,Brøndby vs Silkeborg,0.004463300000000001,0.0037530000000000003
O. Boesen,Silkeborg,Midtjylland vs Silkeborg,0.0290656,0.012661799999999999
O. Boesen,Silkeborg,Nordsjælland vs Silkeborg,0.2743346,-0.023756799999999998
O. Boesen,Silkeborg,Silkeborg vs Brøndby,0.2034938,0.024396693500000004
O. Brynhildsen,Midtjylland,AGF vs Midtjylland,0.2755568,0.10591529999999999
O. Brynhildsen,Midtjylland,Brøndby vs Midtjylland,0.8148820999999999,0.27116159609999996
O. Brynhildsen,Midtjylland,Hvidovre vs Midtjylland,0.1799049,0.07192019999999999
O. Brynhildsen,Midtjylland,København vs Midtjylland,0.5086001,0.30205329999999997
O. Brynhildsen,Midtjylland,Midtjylland vs AGF,0.1062445,0.027028500000000004
O. Brynhildsen,Midtjylland,Midtjylland vs København,0.1527575,0.029482599999999998
O. Brynhildsen,Midtjylland,Midtjylland vs Lyngby,0.070477,0.046759
O. Brynhildsen,Midtjylland,Midtjylland vs Nordsjælland,0.6476041,0.1978269
O. Brynhildsen,Midtjylland,Midtjylland vs OB,0.6166052,0.1880964
O. Brynhildsen,Midtjylland,Midtjylland vs Randers,0.05440640000000001,-0.008781599999999999
O. Brynhildsen,Midtjylland,Midtjylland vs Silkeborg,0.5219207,0.15141959840000002
O. Brynhildsen,Midtjylland,Midtjylland vs Vejle,0.3045349,0.0738008
O. Brynhildsen,Midtjylland,Midtjylland vs Viborg,0.1702196,0.008642299999999999
O. Brynhildsen,Midtjylland,Nordsjælland vs Midtjylland,0.3246344,0.0928208
O. Brynhildsen,Midtjylland,OB vs Midtjylland,0.2651094,0.0382148
O. Brynhildsen,Midtjylland,Randers vs Midtjylland,0.1984761,0.023014400000000004
O. Brynhildsen,Midtjylland,Silkeborg vs Midtjylland,0.4226239,0.2326087
O. Brynhildsen,Midtjylland,Viborg vs Midtjylland,0.22319250000000002,0.0815366
O. Bundgaard,Viborg,AGF vs Viborg,0.1651136,-0.07585280000000001
O. Bundgaard,Viborg,Brøndby vs Viborg,0.4959458,0.09317220000000001
O. Bundgaard,Viborg,Hvidovre vs Viborg,0.7525982,-0.04892960880000001
O. Bundgaard,Viborg,København vs Viborg,0.4125576,0.0310136
O. Bundgaard,Viborg,Lyngby vs Viborg,0.8683781,0.483581912
O. Bundgaard,Viborg,Midtjylland vs Viborg,0.6786109,0.38449769999999994
O. Bundgaard,Viborg,Nordsjælland vs Viborg,0.2334835,0.0864264
O. Bundgaard,Viborg,OB vs Viborg,0.7585901,0.0423041596
O. Bundgaard,Viborg,Randers vs Viborg,0.6652523,0.2377074784
O. Bundgaard,Viborg,Silkeborg vs Viborg,0.29514050000000003,0.014954900000000002
O. Bundgaard,Viborg,Vejle vs Viborg,0.9516835,0.45131309999999997
O. Bundgaard,Viborg,Viborg vs AGF,0.4675325,0.31541759999999996
O. Bundgaard,Viborg,Viborg vs Brøndby,0.5733516000000001,-0.10592739999999999
O. Bundgaard,Viborg,Viborg vs Hvidovre,0.6396175,0.1650342
O. Bundgaard,Viborg,Viborg vs København,0.1990082,0.0471786
O. Bundgaard,Viborg,Viborg vs Lyngby,1.0906675,0.4569011769
O. Bundgaard,Viborg,Viborg vs Midtjylland,0.1693766,0.0315707
O. Bundgaard,Viborg,Viborg vs Nordsjælland,0.32088700000000003,0.0678977
O. Bundgaard,Viborg,Viborg vs OB,0.6576483,0.1762677111
O. Bundgaard,Viborg,Viborg vs Randers,1.2837958,0.6911180919
O. Bundgaard,Viborg,Viborg vs Silkeborg,0.3593066,0.12105840000000001
O. Bundgaard,Viborg,Viborg vs Vejle,1.2956586,0.669224135
O. Højlund,København,Hvidovre vs København,0.2468066,0.1034628
O. Højlund,København,København vs Hvidovre,0.0719178,0.0016223000000000014
O. Højlund,København,København vs Lyngby,0.0784354,-0.0359836
O. Højlund,København,København vs Nordsjælland,0.2081579,0.0840255
O. Højlund,København,København vs Randers,0.09002260000000001,0.010471300000000001
O. Højlund,København,København vs Silkeborg,0.20367990000000002,0.0916864
O. Højlund,København,Lyngby vs København,0.0107504,0.0
O. Højlund,København,Midtjylland vs København,0.0802166,0.0376861
O. Højlund,København,Randers vs København,0.0753954,-0.025813000000000003
O. Højlund,København,Silkeborg vs København,0.3476246,0.04092229999999999
O. Olsen,Randers,AGF vs Randers,0.2400453,0.134707
O. Olsen,Randers,Brøndby vs Randers,0.6356108,0.3646748
O. Olsen,Randers,Hvidovre vs Randers,0.4712142,0.07702179999999999
O. Olsen,Randers,København vs Randers,0.9908163,0.5454513001
O. Olsen,Randers,Lyngby vs Randers,1.0544685999999999,0.5347768326
O. Olsen,Randers,Midtjylland vs Randers,0.2696132,0.10932249999999999
O. Olsen,Randers,Nordsjælland vs Randers,0.829021,0.4959664557
O. Olsen,Randers,OB vs Randers,0.7955244,0.0934595733
O. Olsen,Randers,Randers vs AGF,0.1530889,-0.007240299999999993
O. Olsen,Randers,Randers vs Brøndby,0.1183723,0.0749201
O. Olsen,Randers,Randers vs Hvidovre,0.31740820000000003,0.039226549000000006
O. Olsen,Randers,Randers vs København,0.6772217,0.2706193
O. Olsen,Randers,Randers vs Lyngby,0.4671951,-0.043192899999999985
O. Olsen,Randers,Randers vs Nordsjælland,0.0540384,-0.0032234000000000004
O. Olsen,Randers,Randers vs OB,1.1531662,0.1530995502
O. Olsen,Randers,Randers vs Silkeborg,0.41884920000000003,0.1820955
O. Olsen,Randers,Randers vs Vejle,0.9943356,0.4110818604
O. Olsen,Randers,Randers vs Viborg,0.509283,0.1314163166
O. Olsen,Randers,Silkeborg vs Randers,0.2592805,0.0382973
O. Olsen,Randers,Vejle vs Randers,0.9428379,0.3220852792
O. Olsen,Randers,Viborg vs Randers,0.8767295,0.2915696777
O. Omoijuanfo,Brøndby,AGF vs Brøndby,0.40951180000000004,0.1198204
O. Omoijuanfo,Brøndby,Brøndby vs AGF,0.24105010000000002,0.029081000000000006
O. Omoijuanfo,Brøndby,Brøndby vs Hvidovre,0.2811664,-0.0899673
O. Omoijuanfo,Brøndby,Brøndby vs København,0.6492477999999999,0.1743376
O. Omoijuanfo,Brøndby,Brøndby vs Lyngby,0.4981482,-0.07975620000000003
O. Omoijuanfo,Brøndby,Brøndby vs Midtjylland,0.6224056,0.15468780000000001
O. Omoijuanfo,Brøndby,Brøndby vs Nordsjælland,0.356283,0.20673729999999998
O. Omoijuanfo,Brøndby,Brøndby vs OB,0.3429078,-0.0019219999999999992
O. Omoijuanfo,Brøndby,Brøndby vs Randers,0.1858878,0.0862943
O. Omoijuanfo,Brøndby,Brøndby vs Silkeborg,0.9058303,0.4081733402
O. Omoijuanfo,Brøndby,Brøndby vs Vejle,0.1507104,0.008009600000000002
O. Omoijuanfo,Brøndby,Brøndby vs Viborg,0.1147594,0.015672000000000005
O. Omoijuanfo,Brøndby,Hvidovre vs Brøndby,0.28012760000000003,-0.051608999999999995
O. Omoijuanfo,Brøndby,København vs Brøndby,0.2181527,0.1194144
O. Omoijuanfo,Brøndby,Lyngby vs Brøndby,0.042519400000000006,0.0020560000000000014
O. Omoijuanfo,Brøndby,Midtjylland vs Brøndby,0.4785756,0.0991188
O. Omoijuanfo,Brøndby,Nordsjælland vs Brøndby,0.2819923,0.1013975
O. Omoijuanfo,Brøndby,OB vs Brøndby,0.1597063,-0.06043029999999999
O. Omoijuanfo,Brøndby,Randers vs Brøndby,0.5548905000000001,0.0344897
O. Omoijuanfo,Brøndby,Silkeborg vs Brøndby,0.24829659999999998,0.0782048
O. Omoijuanfo,Brøndby,Vejle vs Brøndby,0.1742564,0.0655385
O. Omoijuanfo,Brøndby,Viborg vs Brøndby,0.3000471,0.1651486
O. Provstgaard,Vejle,AGF vs Vejle,0.1326241,0.0125333
O. Provstgaard,Vejle,Brøndby vs Vejle,0.0631293,0.0235933
O. Provstgaard,Vejle,Hvidovre vs Vejle,0.6612267,0.421735229
O. Provstgaard,Vejle,København vs Vejle,0.11019910000000001,0.0410082
O. Provstgaard,Vejle,Lyngby vs Vejle,0.3901802,0.1185613
O. Provstgaard,Vejle,Midtjylland vs Vejle,0.043048,0.016713273900000002
O. Provstgaard,Vejle,Nordsjælland vs Vejle,0.0991511,0.0360578
O. Provstgaard,Vejle,OB vs Vejle,0.3406946,0.1213043
O. Provstgaard,Vejle,Randers vs Vejle,0.3877292,0.1622867429
O. Provstgaard,Vejle,Silkeborg vs Vejle,0.1831477,0.0664412
O. Provstgaard,Vejle,Vejle vs AGF,0.1377666,0.0347982
O. Provstgaard,Vejle,Vejle vs Brøndby,0.3028119,0.14239870000000002
O. Provstgaard,Vejle,Vejle vs Hvidovre,0.2476102,0.028468998000000002
O. Provstgaard,Vejle,Vejle vs København,0.2225713,0.1001172
O. Provstgaard,Vejle,Vejle vs Lyngby,0.5676580999999999,0.0975694
O. Provstgaard,Vejle,Vejle vs Midtjylland,0.229081,0.0468399
O. Provstgaard,Vejle,Vejle vs Nordsjælland,0.1802621,0.0794729
O. Provstgaard,Vejle,Vejle vs OB,0.337299,0.08880838719999999
O. Provstgaard,Vejle,Vejle vs Randers,0.5765674,0.2547315501
O. Provstgaard,Vejle,Vejle vs Silkeborg,0.1543229,0.0618441
O. Provstgaard,Vejle,Vejle vs Viborg,0.2245945,0.0038879999999999956
O. Provstgaard,Vejle,Viborg vs Vejle,0.2497021,0.0909966234
O. Schwartau,Brøndby,AGF vs Brøndby,0.0932684,-0.0022049
O. Schwartau,Brøndby,Brøndby vs AGF,0.0039964,-0.0039603
O. Schwartau,Brøndby,Brøndby vs Hvidovre,0.0614108,0.0118655
O. Schwartau,Brøndby,Brøndby vs København,0.0337648,0.0236614
O. Schwartau,Brøndby,Brøndby vs OB,0.1426779,-0.009530199999999999
O. Schwartau,Brøndby,Brøndby vs Randers,0.0105804,-0.00024070000000000005
O. Schwartau,Brøndby,Brøndby vs Silkeborg,0.2404416,-0.04963589999999999
O. Schwartau,Brøndby,Brøndby vs Viborg,0.0066851,-0.008376399999999999
O. Schwartau,Brøndby,Hvidovre vs Brøndby,0.2181072,-0.2860363
O. Schwartau,Brøndby,København vs Brøndby,0.1066428,0.0703086
O. Schwartau,Brøndby,Midtjylland vs Brøndby,0.1025094,-0.003419700000000003
O. Schwartau,Brøndby,Nordsjælland vs Brøndby,0.0400047,0.005463000000000001
O. Schwartau,Brøndby,Randers vs Brøndby,0.0883986,0.0195804
O. Schwartau,Brøndby,Vejle vs Brøndby,0.30826469999999995,0.1394244
O. Sonne,Silkeborg,AGF vs Silkeborg,1.0133287,0.5048082742
O. Sonne,Silkeborg,Brøndby vs Silkeborg,0.3983047,0.0262978715
O. Sonne,Silkeborg,Hvidovre vs Silkeborg,0.3781531,0.024398899999999998
O. Sonne,Silkeborg,København vs Silkeborg,1.5313161,0.3802864075
O. Sonne,Silkeborg,Lyngby vs Silkeborg,0.8441998000000001,0.1290181
O. Sonne,Silkeborg,Midtjylland vs Silkeborg,0.8531635,0.2612570856
O. Sonne,Silkeborg,Nordsjælland vs Silkeborg,0.2913887,-0.050586474299999996
O. Sonne,Silkeborg,OB vs Silkeborg,0.6004678999999999,0.1553413
O. Sonne,Silkeborg,Randers vs Silkeborg,0.3474618,0.1285396
O. Sonne,Silkeborg,Silkeborg vs AGF,0.877712,0.36306889999999997
O. Sonne,Silkeborg,Silkeborg vs Brøndby,1.1867594,0.25766718580000003
O. Sonne,Silkeborg,Silkeborg vs Hvidovre,0.7975789,0.10946840000000002
O. Sonne,Silkeborg,Silkeborg vs København,0.6737172,0.1553649162
O. Sonne,Silkeborg,Silkeborg vs Lyngby,0.5004190000000001,0.1552492
O. Sonne,Silkeborg,Silkeborg vs Midtjylland,1.0543456,0.3973922165
O. Sonne,Silkeborg,Silkeborg vs Nordsjælland,0.7412775,0.1109465618
O. Sonne,Silkeborg,Silkeborg vs OB,0.4799214,0.1714979
O. Sonne,Silkeborg,Silkeborg vs Randers,0.3582901,0.0960104
O. Sonne,Silkeborg,Silkeborg vs Vejle,0.45916670000000004,0.14470490000000003
O. Sonne,Silkeborg,Silkeborg vs Viborg,0.7287094,0.4538157
O. Sonne,Silkeborg,Vejle vs Silkeborg,0.6227559,0.10765819999999998
O. Sørensen,Midtjylland,AGF vs Midtjylland,1.2610327000000001,0.8819201000000001
O. Sørensen,Midtjylland,Brøndby vs Midtjylland,1.0523208,0.1874941035
O. Sørensen,Midtjylland,Hvidovre vs Midtjylland,0.1059534,0.0022633000000000032
O. Sørensen,Midtjylland,København vs Midtjylland,0.6944429,0.3680431745
O. Sørensen,Midtjylland,Lyngby vs Midtjylland,0.352821,0.1384038
O. Sørensen,Midtjylland,Midtjylland vs AGF,1.0348995,0.5247989
O. Sørensen,Midtjylland,Midtjylland vs Brøndby,0.7406313999999999,0.1374936268
O. Sørensen,Midtjylland,Midtjylland vs Hvidovre,0.6952015,0.29830670000000004
O. Sørensen,Midtjylland,Midtjylland vs København,0.5378272000000001,0.01763135630000001
O. Sørensen,Midtjylland,Midtjylland vs Lyngby,0.9842687999999999,0.3279051
O. Sørensen,Midtjylland,Midtjylland vs Nordsjælland,0.7232351,0.1418852
O. Sørensen,Midtjylland,Midtjylland vs OB,0.47496700000000003,0.016356199999999998
O. Sørensen,Midtjylland,Midtjylland vs Randers,0.2351742,0.05353949999999999
O. Sørensen,Midtjylland,Midtjylland vs Silkeborg,0.8431473,0.064386642
O. Sørensen,Midtjylland,Midtjylland vs Vejle,0.5471131,0.058362793299999986
O. Sørensen,Midtjylland,Nordsjælland vs Midtjylland,0.6310417,0.0703228268
O. Sørensen,Midtjylland,OB vs Midtjylland,0.6755243,0.005135700000000002
O. Sørensen,Midtjylland,Randers vs Midtjylland,0.4403168,0.2063182
O. Sørensen,Midtjylland,Silkeborg vs Midtjylland,0.701794,-0.007169951600000002
O. Sørensen,Midtjylland,Vejle vs Midtjylland,0.18258560000000001,0.015835599999999995
O. Villadsen,Nordsjælland,AGF vs Nordsjælland,0.5701445,0.004998295099999997
O. Villadsen,Nordsjælland,Brøndby vs Nordsjælland,1.0456755,0.4271604878
O. Villadsen,Nordsjælland,Hvidovre vs Nordsjælland,0.3450552,0.05755370000000001
O. Villadsen,Nordsjælland,København vs Nordsjælland,0.8284426,0.4142387053
O. Villadsen,Nordsjælland,Lyngby vs Nordsjælland,0.41662,0.009151899999999998
O. Villadsen,Nordsjælland,Midtjylland vs Nordsjælland,0.4067283,0.1502137
O. Villadsen,Nordsjælland,Nordsjælland vs AGF,0.5465772,0.028197862300000005
O. Villadsen,Nordsjælland,Nordsjælland vs Brøndby,0.9514746000000001,0.144491018
O. Villadsen,Nordsjælland,Nordsjælland vs Hvidovre,0.754303,0.2183485
O. Villadsen,Nordsjælland,Nordsjælland vs København,0.9030612,0.2758912
O. Villadsen,Nordsjælland,Nordsjælland vs Lyngby,0.6411698,0.2260004
O. Villadsen,Nordsjælland,Nordsjælland vs Midtjylland,0.716516,0.24231996520000001
O. Villadsen,Nordsjælland,Nordsjælland vs OB,0.6335409,0.1673446
O. Villadsen,Nordsjælland,Nordsjælland vs Randers,0.5009034,0.10038332900000001
O. Villadsen,Nordsjælland,Nordsjælland vs Silkeborg,1.0938926,0.1603940952
O. Villadsen,Nordsjælland,Nordsjælland vs Viborg,0.9102973,0.4736113
O. Villadsen,Nordsjælland,OB vs Nordsjælland,0.3539111,0.23724110000000004
O. Villadsen,Nordsjælland,Randers vs Nordsjælland,0.5804483,0.06233780000000001
O. Villadsen,Nordsjælland,Silkeborg vs Nordsjælland,0.7549672000000001,0.059453122899999995
O. Villadsen,Nordsjælland,Vejle vs Nordsjælland,0.7008183,0.21747160000000001
O. Villadsen,Nordsjælland,Viborg vs Nordsjælland,0.3675422,0.08095150000000001
O. Zandén,Randers,Hvidovre vs Randers,0.5722246,0.2912242
O. Zandén,Randers,København vs Randers,0.1817628,0.0773536025
O. Zandén,Randers,Nordsjælland vs Randers,0.0821332,-0.0319845241
O. Zandén,Randers,OB vs Randers,0.2571427,0.0735389404
O. Zandén,Randers,Randers vs Hvidovre,0.169354,0.07411188
O. Zandén,Randers,Randers vs Lyngby,0.3022362,-0.0404925
O. Zandén,Randers,Randers vs Midtjylland,0.1734697,-0.0620315
O. Zandén,Randers,Randers vs Viborg,0.017513800000000003,0.0084212688
O. Zandén,Randers,Viborg vs Randers,0.4174824,0.1936877253
O. Óskarsson,København,AGF vs København,0.5551306,0.2790413
O. Óskarsson,København,Brøndby vs København,0.7142557,0.24586840000000001
O. Óskarsson,København,Hvidovre vs København,0.4892358,0.0811043
O. Óskarsson,København,København vs AGF,0.82051,0.3512321
O. Óskarsson,København,København vs Brøndby,0.1618878,0.0939481
O. Óskarsson,København,København vs Hvidovre,0.8728089,0.5092493
O. Óskarsson,København,København vs Lyngby,0.42151920000000004,0.349227
O. Óskarsson,København,København vs Midtjylland,0.6311918,0.2923402
O. Óskarsson,København,København vs Nordsjælland,0.2854569,-0.0323613
O. Óskarsson,København,København vs OB,0.1868488,0.045314900000000005
O. Óskarsson,København,København vs Randers,0.4429895,-0.15450359999999996
O. Óskarsson,København,København vs Silkeborg,0.5896306,0.2633909
O. Óskarsson,København,København vs Viborg,0.2860592,0.1205779
O. Óskarsson,København,Midtjylland vs København,0.0468151,0.012357299999999998
O. Óskarsson,København,Nordsjælland vs København,0.46258679999999996,0.1361614
O. Óskarsson,København,OB vs København,0.08713270000000001,0.007002300000000004
O. Óskarsson,København,Randers vs København,0.22115510000000002,0.15899590000000002
O. Óskarsson,København,Silkeborg vs København,0.6002395,0.2239313
O. Óskarsson,København,Vejle vs København,0.1162009,-0.0286694
O. Óskarsson,København,Viborg vs København,0.4424418,-0.10327889999999999
P. Ankersen,København,AGF vs København,0.3210322,0.1815362735
P. Ankersen,København,Brøndby vs København,0.43320980000000003,0.0833055859
P. Ankersen,København,Hvidovre vs København,0.3397727,0.1424351
P. Ankersen,København,København vs AGF,0.7237733,0.17253370669999998
P. Ankersen,København,København vs Brøndby,0.307428,0.011247800000000007
P. Ankersen,København,København vs Hvidovre,0.1536597,0.0723977
P. Ankersen,København,København vs Midtjylland,0.7984412,0.33132389269999996
P. Ankersen,København,København vs Nordsjælland,0.4128986,0.1366505215
P. Ankersen,København,København vs Randers,1.1696122,0.2426872314
P. Ankersen,København,København vs Silkeborg,0.47606930000000003,0.18836627820000001
P. Ankersen,København,København vs Vejle,0.2451769,0.11565250000000002
P. Ankersen,København,Midtjylland vs København,0.5519558,0.29530321449999997
P. Ankersen,København,Nordsjælland vs København,0.2729749,0.0880353
P. Ankersen,København,Randers vs København,0.2694608,0.04604890000000001
P. Ankersen,København,Silkeborg vs København,0.315534,0.02335125569999999
P. Ankersen,København,Viborg vs København,0.4646099,0.0006237999999999857
P. Bizoza,Lyngby,Lyngby vs AGF,0.0,0.0
P. Bizoza,Lyngby,Lyngby vs OB,0.048649200000000004,-0.0067414
P. Bizoza,Lyngby,Randers vs Lyngby,0.017996300000000003,-0.0026285
P. Bizoza,Lyngby,Viborg vs Lyngby,0.0214648,0.0057927
P. Bjur,AGF,AGF vs Brøndby,0.1005761,0.0335750947
P. Bjur,AGF,AGF vs Lyngby,0.0026109999999999996,0.0013899
P. Bjur,AGF,AGF vs Nordsjælland,0.0207912,0.0008387000000000004
P. Bjur,AGF,Brøndby vs AGF,0.0012518,-0.0003954
P. Bjur,AGF,Lyngby vs AGF,0.0,0.0
P. Bjur,AGF,Nordsjælland vs AGF,0.15645799999999999,0.10777861500000001
P. Bjur,AGF,Randers vs AGF,0.1201236,-0.06904169999999998
P. Carlgren,Randers,AGF vs Randers,0.0418501,0.0009398000000000003
P. Carlgren,Randers,Brøndby vs Randers,0.0142481,0.0003060000000000002
P. Carlgren,Randers,Hvidovre vs Randers,0.0894833,0.004050199999999999
P. Carlgren,Randers,København vs Randers,0.072385,-0.0057053153
P. Carlgren,Randers,Lyngby vs Randers,0.0993942,0.0203152984
P. Carlgren,Randers,Midtjylland vs Randers,0.0335371,0.0104327
P. Carlgren,Randers,Nordsjælland vs Randers,0.043766,0.0048145469
P. Carlgren,Randers,OB vs Randers,0.0971636,0.020317151500000002
P. Carlgren,Randers,Randers vs AGF,0.0430827,0.011107500000000001
P. Carlgren,Randers,Randers vs Brøndby,0.0411297,0.0210957
P. Carlgren,Randers,Randers vs Hvidovre,0.0729884,0.0242786003
P. Carlgren,Randers,Randers vs København,0.021224800000000002,-0.0009469000000000001
P. Carlgren,Randers,Randers vs Lyngby,0.0635185,0.0204179
P. Carlgren,Randers,Randers vs Midtjylland,0.0336607,0.005523599999999999
P. Carlgren,Randers,Randers vs Nordsjælland,0.0297804,0.0121155
P. Carlgren,Randers,Randers vs OB,0.0592771,0.0069927567999999996
P. Carlgren,Randers,Randers vs Silkeborg,0.0382735,0.0104685
P. Carlgren,Randers,Randers vs Vejle,0.0615586,0.0196981004
P. Carlgren,Randers,Randers vs Viborg,0.1375065,0.0629574595
P. Carlgren,Randers,Silkeborg vs Randers,0.0488234,0.0013251999999999997
P. Carlgren,Randers,Vejle vs Randers,0.0909856,0.0046143234
P. Carlgren,Randers,Viborg vs Randers,0.0607578,0.014063543500000001
P. Gregor,Lyngby,AGF vs Lyngby,0.37911839999999997,0.2656117
P. Gregor,Lyngby,Brøndby vs Lyngby,0.08555360000000001,0.030218599999999998
P. Gregor,Lyngby,Hvidovre vs Lyngby,0.3731216,0.0963101475
P. Gregor,Lyngby,København vs Lyngby,0.1401562,0.0504873
P. Gregor,Lyngby,Lyngby vs Brøndby,0.3478817,0.05134759999999999
P. Gregor,Lyngby,Lyngby vs Hvidovre,0.1864709,0.090393559
P. Gregor,Lyngby,Lyngby vs København,0.1570166,0.07073689999999999
P. Gregor,Lyngby,Lyngby vs Midtjylland,0.3071304,0.1038727
P. Gregor,Lyngby,Lyngby vs Nordsjælland,0.1287072,0.0503119
P. Gregor,Lyngby,Lyngby vs OB,0.45215890000000003,0.1886567
P. Gregor,Lyngby,Lyngby vs Randers,0.5886551,0.2788576711
P. Gregor,Lyngby,Lyngby vs Silkeborg,0.1842621,0.1003384
P. Gregor,Lyngby,Lyngby vs Vejle,0.9613237,0.6448248295
P. Gregor,Lyngby,Lyngby vs Viborg,0.4613395,0.2981054208
P. Gregor,Lyngby,Midtjylland vs Lyngby,0.1534739,0.06994170000000001
P. Gregor,Lyngby,Nordsjælland vs Lyngby,0.3374657,0.1592191
P. Gregor,Lyngby,OB vs Lyngby,0.305716,0.1283911216
P. Gregor,Lyngby,Randers vs Lyngby,0.3720583,0.1368942
P. Gregor,Lyngby,Silkeborg vs Lyngby,0.3111286,0.181925
P. Gregor,Lyngby,Vejle vs Lyngby,0.2639711,0.1269495748
P. Gregor,Lyngby,Viborg vs Lyngby,0.4535433,0.32798229209999996
P. Mattsson,Silkeborg,AGF vs Silkeborg,0.28865620000000003,0.0781048
P. Mattsson,Silkeborg,Brøndby vs Silkeborg,0.7160381,0.36442181690000003
P. Mattsson,Silkeborg,Hvidovre vs Silkeborg,0.2819522,0.026008300000000005
P. Mattsson,Silkeborg,København vs Silkeborg,0.5577939,0.0381007989
P. Mattsson,Silkeborg,Lyngby vs Silkeborg,0.2192475,0.061194
