playerName,team_name,label,date,318.0
A. Hauksson,KR,KR vs HK,2024-05-12,0.02332879
A. Hauksson,KR,KR vs KA,2024-07-29,0.03972105
A. Hauksson,KR,KR vs Stjarnan,2024-07-06,0.023370079999999998
A. Hauksson,KR,KR vs Valur,2024-06-03,0.030050260000000002
A. Hauksson,KR,Stjarnan vs KR,2024-04-12,0.02276932
A. Hauksson,KR,Víkingur Reykjavík vs KR,2024-06-22,0.01938194
A. Hauksson,KR,ÍA vs KR,2024-06-18,0.0527294
A. Hjörleifsson,ÍA,Breidablik vs ÍA,2024-06-23,0.00730626
A. Hjörleifsson,ÍA,Fram vs ÍA,2024-05-21,0.0
A. Hjörleifsson,ÍA,HK vs ÍA,2024-04-14,0.01003689
A. Hjörleifsson,ÍA,KA vs ÍA,2024-06-01,0.01207876
A. Hjörleifsson,ÍA,Stjarnan vs ÍA,2024-05-05,0.05119055
A. Hjörleifsson,ÍA,Valur vs ÍA,2024-04-07,0.00053874
A. Hjörleifsson,ÍA,ÍA vs FH,2024-04-28,0.06279678
A. Hjörleifsson,ÍA,ÍA vs Fylkir,2024-04-21,0.0053932
A. Hjörleifsson,ÍA,ÍA vs KR,2024-06-18,0.00233251
A. Hjörleifsson,ÍA,ÍA vs Valur,2024-06-28,0.00362166
A. Hjörleifsson,ÍA,ÍA vs Vestri,2024-05-11,0.01084264
A. Ingason,Fram,Fram vs Fylkir,2024-05-05,0.0
A. Ingason,Fram,Fram vs HK,2024-06-18,0.00373881
A. Ingason,Fram,Fram vs Vestri,2024-04-07,0.32429086
A. Ingason,Fram,Fram vs Víkingur Reykjavík,2024-04-15,0.01184522
A. Ingason,Fram,KR vs Fram,2024-04-20,0.00015222
A. Ingason,Fram,Valur vs Fram,2024-04-29,0.00176149
A. Ingason,Fram,Vestri vs Fram,2024-06-27,0.00068606
A. Jóhannsson,Valur,Breidablik vs Valur,2024-05-06,0.027892049999999998
A. Jóhannsson,Valur,Fylkir vs Valur,2024-04-14,0.26915035
A. Jóhannsson,Valur,HK vs Valur,2024-05-21,0.38993246000000004
A. Jóhannsson,Valur,Stjarnan vs Valur,2024-04-19,0.03402856
A. Jóhannsson,Valur,Valur vs FH,2024-05-25,0.02022384
A. Jóhannsson,Valur,Valur vs KA,2024-05-11,0.11846622
A. Jóhannsson,Valur,Valur vs Víkingur Reykjavík,2024-06-18,0.05614936
A. Jóhannsson,Valur,Valur vs ÍA,2024-04-07,0.16923378
A. Jónasson,HK,FH vs HK,2024-07-15,0.02328202
A. Jónasson,HK,Fram vs HK,2024-06-18,0.01560903
A. Jónasson,HK,HK vs FH,2024-04-20,0.00015519999999999998
A. Jónasson,HK,HK vs KA,2024-06-28,0.0272373
A. Jónasson,HK,HK vs Stjarnan,2024-06-22,0.0144341
A. Jónasson,HK,HK vs Vestri,2024-07-20,0.02386326
A. Jónasson,HK,HK vs Víkingur Reykjavík,2024-05-05,0.00015486000000000002
A. Jónasson,HK,HK vs ÍA,2024-04-14,0.01418095
A. Jónasson,HK,KA vs HK,2024-04-07,0.01183703
A. Jónasson,HK,KR vs HK,2024-05-12,0.00327916
A. Jónasson,HK,Vestri vs HK,2024-04-28,0.020802750000000002
A. Jónasson,HK,Víkingur Reykjavík vs HK,2024-07-28,0.35250248
A. Jónasson,HK,ÍA vs HK,2024-07-06,0.10138324
A. Jónsson,Breidablik,Breidablik vs FH,2024-04-08,0.00271106
A. Jónsson,Breidablik,Breidablik vs KR,2024-07-21,0.0034497699999999996
A. Jónsson,Breidablik,Breidablik vs Stjarnan,2024-05-21,0.00200094
A. Jónsson,Breidablik,Breidablik vs Valur,2024-05-06,0.00995237
A. Jónsson,Breidablik,Breidablik vs Vestri,2024-04-13,0.022338320000000002
A. Jónsson,Breidablik,Breidablik vs Víkingur Reykjavík,2024-05-30,0.0010337
A. Jónsson,Breidablik,FH vs Breidablik,2024-06-28,0.00390963
A. Jónsson,Breidablik,Fylkir vs Breidablik,2024-05-12,0.01762533
A. Jónsson,Breidablik,KR vs Breidablik,2024-04-28,0.00541043
A. Jónsson,Breidablik,Vestri vs Breidablik,2024-07-06,0.00545893
A. Jónsson,Breidablik,Víkingur Reykjavík vs Breidablik,2024-04-21,0.00100982
A. Lárusson,KR,Fylkir vs KR,2024-04-07,0.01582453
A. Lárusson,KR,KA vs KR,2024-05-05,0.00772502
A. Lárusson,KR,KR vs Breidablik,2024-04-28,0.31414188
A. Lárusson,KR,KR vs Fram,2024-04-20,0.04191013
A. Lárusson,KR,KR vs Fylkir,2024-06-27,0.06928749
A. Lárusson,KR,KR vs Valur,2024-06-03,0.032222719999999996
A. Lárusson,KR,KR vs Vestri,2024-05-25,0.0
A. Lárusson,KR,Stjarnan vs KR,2024-04-12,0.16051623
A. Lárusson,KR,Víkingur Reykjavík vs KR,2024-06-22,0.00372272
A. Lárusson,KR,ÍA vs KR,2024-06-18,0.02545979
A. Norest,Vestri,Vestri vs Stjarnan,2024-06-02,0.015478889999999999
A. Pálsson,Valur,Breidablik vs Valur,2024-05-06,0.04128315
A. Pálsson,Valur,Fylkir vs Valur,2024-04-14,0.01971556
A. Pálsson,Valur,HK vs Valur,2024-05-21,0.03284771
A. Pálsson,Valur,KR vs Valur,2024-06-03,0.07124623000000001
A. Pálsson,Valur,Stjarnan vs Valur,2024-04-19,0.0012829400000000002
A. Pálsson,Valur,Valur vs FH,2024-05-25,0.01889747
A. Pálsson,Valur,Valur vs Fram,2024-04-29,0.00866718
A. Pálsson,Valur,Valur vs Fylkir,2024-07-06,0.08464207
A. Pálsson,Valur,Valur vs Stjarnan,2024-05-30,0.12306673
A. Pálsson,Valur,Valur vs Víkingur Reykjavík,2024-06-18,0.26068526
A. Pálsson,Valur,Valur vs ÍA,2024-04-07,0.17552702
A. Pálsson,Valur,Vestri vs Valur,2024-06-22,0.14503375000000002
A. Pálsson,Valur,ÍA vs Valur,2024-06-28,0.38391514
A. Sigurjónsson,KR,Fram vs KR,2024-07-11,0.03895232
A. Sigurjónsson,KR,Fylkir vs KR,2024-04-07,0.07018123
A. Sigurjónsson,KR,KA vs KR,2024-05-05,0.02643741
A. Sigurjónsson,KR,KR vs Breidablik,2024-04-28,0.0443626
A. Sigurjónsson,KR,KR vs Fram,2024-04-20,0.16490783
A. Sigurjónsson,KR,KR vs Fylkir,2024-06-27,0.00073658
A. Sigurjónsson,KR,KR vs HK,2024-05-12,0.39413486999999997
A. Sigurjónsson,KR,KR vs KA,2024-07-29,0.14211885000000002
A. Sigurjónsson,KR,KR vs Stjarnan,2024-07-06,0.23208435
A. Sigurjónsson,KR,KR vs Valur,2024-06-03,0.21069316999999999
A. Sigurjónsson,KR,KR vs Vestri,2024-05-25,0.01320952
A. Sigurjónsson,KR,Stjarnan vs KR,2024-04-12,0.23406861
A. Sigurjónsson,KR,ÍA vs KR,2024-06-18,0.05959335
A. Sigurpálsson,Víkingur Reykjavík,Breidablik vs Víkingur Reykjavík,2024-05-30,0.0011531999999999998
A. Sigurpálsson,Víkingur Reykjavík,Fram vs Víkingur Reykjavík,2024-04-15,0.00257766
A. Sigurpálsson,Víkingur Reykjavík,HK vs Víkingur Reykjavík,2024-05-05,0.18915803
A. Sigurpálsson,Víkingur Reykjavík,KA vs Víkingur Reykjavík,2024-07-20,0.03422119
A. Sigurpálsson,Víkingur Reykjavík,Stjarnan vs Víkingur Reykjavík,2024-06-27,0.00581574
A. Sigurpálsson,Víkingur Reykjavík,Valur vs Víkingur Reykjavík,2024-06-18,0.02086975
A. Sigurpálsson,Víkingur Reykjavík,Vestri vs Víkingur Reykjavík,2024-05-20,0.03223153
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs Breidablik,2024-04-21,0.05448108
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs FH,2024-05-12,0.02185328
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs Fram,2024-06-30,0.02702513
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs Fylkir,2024-06-02,0.18593780999999998
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs HK,2024-07-28,0.13361918
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs KA,2024-04-28,0.12163743
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs KR,2024-06-22,0.04834438
A. Sigurpálsson,Víkingur Reykjavík,Víkingur Reykjavík vs Stjarnan,2024-04-06,0.00026072000000000004
A. Sigurpálsson,Víkingur Reykjavík,ÍA vs Víkingur Reykjavík,2024-05-25,0.00683295
A. Sigurðarson,Breidablik,Breidablik vs FH,2024-04-08,0.0114915
A. Sigurðarson,Breidablik,Breidablik vs KR,2024-07-21,0.00033311
A. Sigurðarson,Breidablik,Breidablik vs Stjarnan,2024-05-21,0.17378306000000002
A. Sigurðarson,Breidablik,Breidablik vs Víkingur Reykjavík,2024-05-30,0.02537657
A. Sigurðarson,Breidablik,Breidablik vs ÍA,2024-06-23,0.00823494
A. Sigurðarson,Breidablik,FH vs Breidablik,2024-06-28,0.01950546
A. Sigurðarson,Breidablik,Fram vs Breidablik,2024-05-26,0.00890067
A. Sigurðarson,Breidablik,HK vs Breidablik,2024-06-02,0.02061398
A. Sigurðarson,Breidablik,KR vs Breidablik,2024-04-28,0.04673719
A. Sigurðarson,Breidablik,Vestri vs Breidablik,2024-07-06,0.00717588
A. Sigurðarson,Breidablik,Víkingur Reykjavík vs Breidablik,2024-04-21,0.0030115
A. Sigurðarson,KR,Breidablik vs KR,2024-07-21,0.42843392
A. Sigurðarson,KR,FH vs KR,2024-05-20,0.08939147
A. Sigurðarson,KR,Fram vs KR,2024-07-11,0.046258520000000004
A. Sigurðarson,KR,Fylkir vs KR,2024-04-07,0.02420382
A. Sigurðarson,KR,KR vs Fylkir,2024-06-27,1.05539
A. Sigurðarson,KR,KR vs HK,2024-05-12,0.01181977
A. Sigurðarson,KR,KR vs KA,2024-07-29,0.32900281
A. Sigurðarson,KR,KR vs Stjarnan,2024-07-06,0.67005652
A. Sigurðarson,KR,KR vs Valur,2024-06-03,0.51695158
A. Sigurðarson,KR,KR vs Vestri,2024-05-25,0.43117046000000003
A. Sigurðarson,KR,Víkingur Reykjavík vs KR,2024-06-22,0.13277643
A. Sigurðarson,KR,ÍA vs KR,2024-06-18,0.18514825000000001
A. Smárason,ÍA,Breidablik vs ÍA,2024-06-23,0.01612391
A. Smárason,ÍA,Fram vs ÍA,2024-05-21,0.08085531
A. Smárason,ÍA,Fylkir vs ÍA,2024-07-15,0.19289123
A. Smárason,ÍA,HK vs ÍA,2024-04-14,0.013091980000000001
A. Smárason,ÍA,KA vs ÍA,2024-06-01,0.00410123
A. Smárason,ÍA,Stjarnan vs ÍA,2024-05-05,0.0372469
A. Smárason,ÍA,Valur vs ÍA,2024-04-07,0.06938574
A. Smárason,ÍA,ÍA vs FH,2024-04-28,0.22850573000000002
A. Smárason,ÍA,ÍA vs Fylkir,2024-04-21,0.02079151
A. Smárason,ÍA,ÍA vs HK,2024-07-06,0.0799934
A. Smárason,ÍA,ÍA vs KR,2024-06-18,0.4294421
A. Smárason,ÍA,ÍA vs Valur,2024-06-28,0.07604798
A. Smárason,ÍA,ÍA vs Víkingur Reykjavík,2024-05-25,0.03539441
A. Stefánsson,KA,KA vs Fylkir,2024-05-20,0.033450419999999995
A. Stefánsson,KA,KA vs HK,2024-04-07,0.08140235
A. Stefánsson,KA,KA vs KR,2024-05-05,0.00413691
A. Stefánsson,KA,KA vs Vestri,2024-04-21,0.01920889
A. Stefánsson,KA,KA vs Víkingur Reykjavík,2024-07-20,0.00555521
A. Stefánsson,KA,KA vs ÍA,2024-06-01,0.01663686
A. Stefánsson,KA,Stjarnan vs KA,2024-05-26,0.01002102
A. Stefánsson,KA,Víkingur Reykjavík vs KA,2024-04-28,0.0083495
A. Yeoman,Breidablik,Breidablik vs FH,2024-04-08,0.017002859999999998
A. Yeoman,Breidablik,Breidablik vs KA,2024-06-19,0.0058042499999999995
A. Yeoman,Breidablik,Breidablik vs KR,2024-07-21,0.01839171
