player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
K. Taylor,35qg0rrwtl00pycx468s62m3u,Ajax,d0zdg647gvgc95xdtk1vpbkys,1,NaN,Defensive Midfielder,Left/Centre,NaN,18,NaN,8,NaN,8,NaN,NaN,10,24,10,90,9,3,4,14,4,6,NaN,1,NaN,3,1,NaN,1,2,4,3,NaN,1,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,9,NLD,Eredivisie
J. Henderson,25yu90pekqr1lhs098f3uxy39,Ajax,d0zdg647gvgc95xdtk1vpbkys,2,NaN,Defensive Midfielder,Centre/Right,NaN,53,NaN,1,2,27,2,NaN,29,59,28,90,22,12,6,34,15,16,NaN,1,NaN,3,NaN,1,NaN,NaN,NaN,NaN,1,1,1,NaN,1,1,1,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,6,NLD,Eredivisie
S. Bergwijn,6hrp4zuxh40i3tccmk5s0j5xx,Ajax,d0zdg647gvgc95xdtk1vpbkys,3,NaN,Attacking Midfielder,Left,NaN,24,2,9,3,10,2,2,14,33,11,90,8,3,5,22,7,12,2,3,2,3,1,NaN,1,1,3,1,1,NaN,NaN,NaN,NaN,1,1,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,12,NLD,Eredivisie
K. Hlynsson,9nix5y8xcj34ps62r34udtqwa,Ajax,d0zdg647gvgc95xdtk1vpbkys,3,NaN,Attacking Midfielder,Centre,NaN,12,NaN,3,1,3,2,NaN,11,21,6,90,8,1,3,17,3,7,1,NaN,2,1,1,NaN,1,NaN,5,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,13,NLD,Eredivisie
S. Berghuis,7joybllup4h9oe6zfhcepjy6t,Ajax,d0zdg647gvgc95xdtk1vpbkys,3,NaN,Attacking Midfielder,Right,NaN,17,2,3,5,5,1,1,15,24,5,74,8,3,2,23,6,10,1,NaN,2,1,NaN,3,NaN,3,5,2,NaN,NaN,2,1,NaN,1,1,,,4231,1,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,10,NLD,Eredivisie
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,Ajax,d0zdg647gvgc95xdtk1vpbkys,5,2,Striker,Centre,NaN,17,4,6,NaN,5,NaN,3,13,21,6,90,1,1,2,16,8,11,1,1,2,1,NaN,NaN,NaN,1,9,1,NaN,1,NaN,1,NaN,3,2,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,8,NLD,Eredivisie
C. Akpom,32n3284h95a93yq9h7hbw5hp1,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
J. Banel,31v89l4k38v1wpisz7xhkq38,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
K. Fitz-Jim,b8ixf31bdyfqqcwoy4ulai73e,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
Carlos Forbs,8zzjxnppg44txae0mcs6r1ega,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
A. Gaaei,4n18t6bixl6ba3bx76hym51qs,Ajax,d0zdg647gvgc95xdtk1vpbkys,3,1,Substitute,NaN,Defender,1,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,10,2,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,3,NLD,Eredivisie
J. Gorter,ddfwtazsntda1pah2l454py3t,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
A. Kaplan,1asrguqxyo7rmoyamggwd9oq2,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
A. Martha,baghnvel8qsn5k9s79jiyldnu,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
J. Medić,i2nzkd9jxs9mxaati81gcmi1,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
G. Rulli,1lgrnaje6y7un5dzzll84p91,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
B. Sosa,e9u7cmvaem5p7x9px3yq9f179,Ajax,d0zdg647gvgc95xdtk1vpbkys,2,NaN,Substitute,NaN,Defender,19,NaN,8,3,12,2,NaN,9,23,14,62,9,2,4,12,4,6,NaN,1,1,1,1,1,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,5,NLD,Eredivisie
B. Tahirović,d2itdjj8bx0aztqggfgv7amay,Ajax,d0zdg647gvgc95xdtk1vpbkys,NaN,NaN,Substitute,NaN,Midfielder,9,NaN,NaN,NaN,8,1,NaN,1,10,8,16,2,1,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,1,NLD,Eredivisie
W. Benítez,a56woizbe4g6jpl3fg4tlgno5,PSV,24fvcruwqrqvqa3aonf8c3zuy,1,NaN,Goalkeeper,Centre,NaN,21,NaN,NaN,NaN,23,3,NaN,5,25,24,90,22,2,9,12,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,8,NLD,Eredivisie
S. Dest,b0me6l44boibnwpbtasxoy02x,PSV,24fvcruwqrqvqa3aonf8c3zuy,6,NaN,Defender,Left,NaN,43,3,1,3,19,4,1,26,44,20,89,13,6,9,29,18,18,2,NaN,2,4,NaN,4,NaN,NaN,2,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,12,NLD,Eredivisie
O. Boscagli,d92v6n4pf20eepvli92lqau39,PSV,24fvcruwqrqvqa3aonf8c3zuy,2,1,Defender,Left/Centre,NaN,61,NaN,1,NaN,39,1,NaN,28,73,43,90,31,9,3,36,8,10,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,12,NLD,Eredivisie
André Ramalho,62n3xzxpwe2j317q24rh5wjpx,PSV,24fvcruwqrqvqa3aonf8c3zuy,6,2,Defender,Centre/Right,NaN,46,NaN,1,1,31,2,NaN,18,50,32,90,22,5,4,21,4,6,NaN,1,NaN,2,NaN,NaN,NaN,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,5,NLD,Eredivisie
J. Teze,2e0o5pwinz3zhg9pqg5vej9ih,PSV,24fvcruwqrqvqa3aonf8c3zuy,4,2,Defender,Right,NaN,26,NaN,1,2,11,NaN,NaN,17,31,12,90,13,8,4,23,8,11,1,NaN,1,4,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,17,NLD,Eredivisie
Mauro Júnior,c6ip6gwp8yvchd1n3dv42go9,PSV,24fvcruwqrqvqa3aonf8c3zuy,5,2,Defensive Midfielder,Left/Centre,NaN,42,5,8,1,25,2,4,18,49,29,85,11,8,5,21,8,11,NaN,1,NaN,3,1,1,1,1,2,1,1,NaN,1,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,8,NLD,Eredivisie
J. Schouten,5lvdnoyknuoyr6kdruposgctl,PSV,24fvcruwqrqvqa3aonf8c3zuy,2,NaN,Defensive Midfielder,Centre/Right,NaN,28,1,2,NaN,10,1,1,18,28,10,75,7,7,3,18,9,9,1,NaN,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,2,NLD,Eredivisie
H. Lozano,cen5nxf8sb8binjr7apt9nb2t,PSV,24fvcruwqrqvqa3aonf8c3zuy,5,NaN,Attacking Midfielder,Left,NaN,22,3,6,10,6,NaN,3,20,26,6,90,5,1,2,30,10,13,2,NaN,5,1,1,5,1,2,2,NaN,NaN,1,1,2,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,11,NLD,Eredivisie
I. Saibari,9vf02r3geinhsy732oxyrcacq,PSV,24fvcruwqrqvqa3aonf8c3zuy,6,NaN,Attacking Midfielder,Centre,NaN,28,NaN,3,2,12,NaN,NaN,16,35,12,90,5,4,5,23,10,15,NaN,NaN,1,4,NaN,NaN,NaN,3,5,2,NaN,1,NaN,NaN,NaN,5,3,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,15,NLD,Eredivisie
J. Bakayoko,bx6j2y1hnu63lawn3rdoep1m2,PSV,24fvcruwqrqvqa3aonf8c3zuy,14,1,Attacking Midfielder,Right,NaN,32,11,5,4,14,NaN,2,19,39,15,90,3,NaN,3,28,9,13,1,NaN,1,3,NaN,3,NaN,4,3,1,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,23,NLD,Eredivisie
L. de Jong,4drquvq035kmr2smvzph82bx1,PSV,24fvcruwqrqvqa3aonf8c3zuy,7,4,Striker,Centre,NaN,6,NaN,7,NaN,3,NaN,NaN,4,9,3,90,3,3,1,7,3,6,1,5,1,1,NaN,NaN,NaN,2,6,3,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,1,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,5,NLD,Eredivisie
J. Drommel,d5v47kueisvcjjz4f69m83sut,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
I. Babadi,1jr23fmrmezgiaq7k63pro07o,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,1,NaN,NaN,1,2,1,5,1,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
T. Land,e6x3hs6v8cq74ojgluyny72fo,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
A. Obispo,3ojwbw6v83g9b0u2wssnkzzzd,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Defender,7,NaN,1,NaN,6,1,NaN,1,8,6,1,3,1,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,1,NLD,Eredivisie
S. Sambo,f57vs3qmmob743hdk2dxf56cq,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
J. Uneken,clf1gaibzuksl1a4acfu7y0ic,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
B. Waterman,d9wjrxhmo0dlczkg0fpnf3e1h,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,NaN,NLD,Eredivisie
P. van Aanholt,6yush35gfp1sgyyzicye73rp,PSV,24fvcruwqrqvqa3aonf8c3zuy,NaN,NaN,Substitute,NaN,Defender,8,NaN,NaN,NaN,4,NaN,NaN,4,10,6,15,2,NaN,NaN,4,2,2,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Ajax vs PSV,58ajg14b1emox46dicyooeas4,2024-02-03,3,NLD,Eredivisie
J. Cillessen,alkcbccyfsjddm897cgz7wel1,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,NaN,NaN,13,NaN,NaN,1,13,14,90,9,NaN,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,4,NLD,Eredivisie
C. Verdonk,6dd248q0adq6su677bw2kk2c5,NEC,8iawijq7s9s6d85mjz8wdslki,1,NaN,Defender,Left,NaN,64,1,4,13,24,4,1,43,73,26,90,15,9,10,55,25,30,3,NaN,3,4,NaN,6,NaN,1,4,NaN,,2,1,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,19,NLD,Eredivisie
B. Nuytinck,7wjzrrcy3fp8nq6dlanfxvqhh,NEC,8iawijq7s9s6d85mjz8wdslki,2,1,Defender,Left/Centre,NaN,78,NaN,4,4,43,4,NaN,35,84,45,90,36,12,7,41,11,14,1,3,1,3,NaN,2,NaN,NaN,3,2,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,9,NLD,Eredivisie
P. Sandler,913pg8qqcjp99h5fjybbenob9,NEC,8iawijq7s9s6d85mjz8wdslki,2,2,Defender,Centre/Right,NaN,62,NaN,3,NaN,41,5,NaN,21,66,41,90,18,7,8,25,4,7,NaN,2,NaN,3,1,NaN,1,NaN,2,2,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,5,NLD,Eredivisie
B. van Rooij,qobf1v5kwuz6hj2ooixfw4mi,NEC,8iawijq7s9s6d85mjz8wdslki,2,NaN,Defender,Right,NaN,51,NaN,5,9,22,2,NaN,33,55,24,90,18,7,4,39,10,12,1,2,1,1,NaN,8,NaN,NaN,NaN,NaN,,1,4,1,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,9,NLD,Eredivisie
M. Hoedemakers,8o13oyr0lqkr5sw7j9ekdan6x,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Defensive Midfielder,Left/Centre,NaN,52,2,3,4,15,1,2,37,57,16,80,14,9,7,43,21,24,1,NaN,1,4,1,2,1,3,4,3,,2,NaN,NaN,,1,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,10,NLD,Eredivisie
D. Proper,a76yp8gkkg6frtuhh3d6l46i,NEC,8iawijq7s9s6d85mjz8wdslki,6,1,Defensive Midfielder,Centre/Right,NaN,73,5,8,1,26,2,2,48,80,27,90,18,12,8,54,20,22,3,3,3,6,2,NaN,2,1,5,3,,NaN,NaN,NaN,,1,1,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,14,NLD,Eredivisie
K. Sano,dse071e8zbzm8l37m64g6e1p0,NEC,8iawijq7s9s6d85mjz8wdslki,9,1,Attacking Midfielder,Left,NaN,30,5,3,1,9,2,NaN,21,35,9,90,7,2,4,27,16,19,NaN,1,NaN,1,1,1,1,2,5,2,,1,NaN,NaN,,1,1,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,20,NLD,Eredivisie
T. Chery,8gde39dg3u3kqhd8pa2mdcn2t,NEC,8iawijq7s9s6d85mjz8wdslki,2,NaN,Attacking Midfielder,Centre,NaN,51,2,4,9,11,2,2,46,54,11,89,13,7,7,52,24,27,NaN,NaN,3,2,NaN,3,NaN,6,2,1,,3,1,NaN,,2,2,,,4231,1,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,7,NLD,Eredivisie
S. Hansen,alfx6xxo38q6hmydbcr0rw67e,NEC,8iawijq7s9s6d85mjz8wdslki,3,1,Attacking Midfielder,Right,NaN,18,2,6,7,2,NaN,NaN,21,25,3,85,4,1,4,31,13,19,4,2,5,2,NaN,7,NaN,1,8,1,,2,3,2,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,15,NLD,Eredivisie
K. Ogawa,dgex06nxjy9fdvc12o8keg99l,NEC,8iawijq7s9s6d85mjz8wdslki,1,NaN,Striker,Centre,NaN,3,NaN,2,NaN,2,NaN,NaN,2,4,2,85,1,NaN,2,3,NaN,1,NaN,1,NaN,2,NaN,NaN,NaN,3,7,4,,NaN,NaN,NaN,,NaN,NaN,,,4231,2,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,5,NLD,Eredivisie
D. Arts,47yvsnwrehtn4mwsjcqk4ewyy,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,NaN,NLD,Eredivisie
Y. Borges Sanches,2fadtqb0v2zreactvdosbxy50,NEC,8iawijq7s9s6d85mjz8wdslki,1,NaN,Substitute,NaN,Attacker,2,1,NaN,NaN,2,NaN,NaN,NaN,2,2,10,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,2,NLD,Eredivisie
Róber,7ugh0uvo5ieoqmzar9lgf1v1m,NEC,8iawijq7s9s6d85mjz8wdslki,1,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,2,NLD,Eredivisie
R. Janse,uru1h5pzgwy9cvbele1piei,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,NaN,NLD,Eredivisie
L. Olden Larsen,5xbrybr5fxvg6br9b6tq4a4fd,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,1,NaN,NaN,1,2,1,5,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,NaN,NLD,Eredivisie
R. Roefs,6h0fuh0aamz86pf25qebm0fvu,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,NaN,NLD,Eredivisie
M. Ross,6zrmxstgcv5es4i93ihdcv3ai,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,NaN,NLD,Eredivisie
S. Sow,4cyftx5l62gw3ijl29y7t51pl,NEC,8iawijq7s9s6d85mjz8wdslki,1,1,Substitute,NaN,Attacker,2,NaN,NaN,NaN,1,NaN,NaN,1,3,1,5,1,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,2,2,,,4231,NaN,NEC vs Heracles,58kbvshwds2nap41ab8jn9o9g,2024-02-03,3,NLD,Eredivisie
