player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
G. Niarchos,50i05npy0v93nfhir5xh0ooic,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,2,1,Substitute,NaN,Attacker,4,NaN,1,NaN,2,NaN,NaN,3,4,2,29,1,1,1,3,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,2,1,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,3,SVK,Super_Liga
S. Petráš,9lzmlwu6prc91701lp0nqlkh5,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
D. Veselovský,8g4paxl5e68y9xvpvy1omp016,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,NaN,NaN,Substitute,NaN,Midfielder,4,1,1,3,1,1,1,3,7,2,13,5,1,1,6,3,5,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,5,SVK,Super_Liga
D. Veszelinov,em9313if89snvyhfuyxt5iy38,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
M. Vitális,dsm566un9e2aoiz7t4z4pl7je,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,1,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,3,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
Z. Záhradník,cxwydx9x09khy9g8k0bhppy50,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,1,1,Substitute,NaN,Attacker,4,NaN,1,NaN,2,NaN,NaN,2,4,2,3,NaN,NaN,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
A. Čermák,dlhk63jxjq2lylne8g928b9hx,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3,NaN,Substitute,NaN,Midfielder,5,1,1,1,NaN,NaN,NaN,5,5,NaN,12,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,,,NaN,NaN,,,433,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,3,SVK,Super_Liga
M. Hruška,81pnvf9h58ug0eoyagcl6au3t,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,2,NaN,14,NaN,NaN,5,12,18,90,20,3,4,11,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,11,SVK,Super_Liga
Ľ. Willwéber,6hew65b32paemf47ffwkfjis5,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,NaN,Defender,Left/Centre,NaN,23,2,8,1,15,9,2,8,32,20,90,16,6,12,12,3,7,NaN,NaN,NaN,3,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,13,SVK,Super_Liga
B. Godál,3qf9lidcmozvvpy2jprlx3v11,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,4,2,Defender,Centre,NaN,15,NaN,6,NaN,18,5,NaN,2,20,21,90,9,NaN,5,4,NaN,NaN,NaN,3,NaN,NaN,3,NaN,3,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,5,SVK,Super_Liga
J. Uhrinčať,2enfunw56fyi0fdnjr9qv7696,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,1,NaN,Defender,Centre/Right,NaN,19,NaN,5,NaN,13,5,NaN,8,28,17,90,18,2,7,13,NaN,2,NaN,2,NaN,2,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,9,SVK,Super_Liga
T. Záhumenský,ezcrg867lnc0175aiep1irwt1,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,9,4,Wing Back,Left,NaN,15,3,8,3,9,9,2,7,31,16,90,13,5,11,17,3,8,NaN,5,NaN,2,1,2,1,NaN,NaN,NaN,,NaN,1,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,22,SVK,Super_Liga
L. Migaľa,ata52av3m6wab60sndu7vhyol,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,3,Wing Back,Right,NaN,28,NaN,8,3,9,1,NaN,20,30,10,84,8,6,7,22,10,11,2,NaN,2,6,NaN,2,NaN,NaN,1,NaN,,NaN,1,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,6,SVK,Super_Liga
D. Richtárech,71unvnpwjjeqq2oci02ev8us5,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,8,1,Midfielder,Left/Centre,NaN,14,1,10,1,9,1,1,6,19,12,79,9,1,6,8,2,3,1,NaN,1,4,1,NaN,1,NaN,NaN,NaN,,1,NaN,,,2,2,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,7,SVK,Super_Liga
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,8,3,Midfielder,Centre,NaN,15,1,1,1,6,3,NaN,11,17,7,89,8,1,4,13,7,7,NaN,NaN,NaN,1,NaN,NaN,NaN,4,7,4,,NaN,NaN,,,NaN,NaN,,,532,1,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,9,SVK,Super_Liga
B. Ľupták,47tihhwvlym68utqhuzik2y1h,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,2,NaN,Midfielder,Centre/Right,NaN,21,NaN,3,1,11,3,NaN,11,27,13,90,12,6,6,15,7,9,2,2,2,3,3,NaN,3,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,6,SVK,Super_Liga
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,4,NaN,Striker,Left/Centre,NaN,13,3,6,6,1,NaN,3,14,20,1,84,7,4,5,25,13,18,2,NaN,2,3,NaN,2,NaN,3,8,3,,2,NaN,,,1,1,,,532,1,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,21,SVK,Super_Liga
E. Arevalo,6af32dsaqietkepdi4sblamp6,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,9,2,Striker,Centre/Right,NaN,9,6,6,3,1,NaN,3,8,14,2,89,6,5,1,12,5,8,NaN,1,NaN,1,1,NaN,1,2,3,1,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,15,SVK,Super_Liga
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Attacker,1,1,2,NaN,NaN,NaN,1,1,3,NaN,1,1,1,1,3,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,1,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,2,SVK,Super_Liga
João Guimarães,azr7i5vhfh44qvu9f3b09opnt,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,1,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,1,NaN,NaN,1,3,1,1,1,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,1,SVK,Super_Liga
A. Hanes,dua5ewk710pbnrnl3v7s5iyvo,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
M. Hlinka,2go6g3smam2ll954zk3qrk5x,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,11,2,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,2,SVK,Super_Liga
S. Mičuda,cbeu58bxafvmjscul2hb1de6s,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
M. Pišoja,2xdnx2egg51d9cnec3h1lba3t,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Defender,1,1,3,NaN,NaN,NaN,1,1,2,NaN,6,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,1,SVK,Super_Liga
T. Slebodník,3olhifvbewrgeudyi6n7ndlre,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,6,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,1,SVK,Super_Liga
S. Svetlík,ben9y02c8u7jzof97t27q97v8,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
M. Trnovský,cqtopaztbkxgb30bzbja6iwdm,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,532,NaN,DAC 1904 vs Dukla Banská Bystrica,m13bjtzfb631mt7halaoycyc,2023-08-26,NaN,SVK,Super_Liga
R. Ludha,71qm1lehurrqnmu0npfmc11m2,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,1,NaN,18,1,NaN,6,21,18,90,22,7,13,16,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,10,SVK,Super_Liga
M. Grešák,cxvice5160oird04qkfcwkzjd,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,2,1,Defender,Left/Centre,NaN,31,1,6,2,17,2,1,19,38,19,90,22,16,5,26,8,15,NaN,2,NaN,3,1,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,13,SVK,Super_Liga
M. Oravec,6a33ylquco39t515pwi5itk2x,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,3,1,Defender,Centre,NaN,19,NaN,6,1,18,3,NaN,10,28,21,90,15,5,5,16,4,5,NaN,4,NaN,2,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,9,SVK,Super_Liga
M. Bartoš,cmurrshqh5xp283cemfwpi4x6,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,5,1,Defender,Centre/Right,NaN,24,4,9,1,16,5,3,12,31,18,90,17,7,7,19,8,10,NaN,2,NaN,2,2,1,2,2,4,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,12,SVK,Super_Liga
M. Talakov,6tx2gl3bxb555xzy5w7q42r8q,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,5,NaN,Midfielder,Left,NaN,17,3,2,3,4,NaN,1,14,28,6,78,8,2,4,24,9,18,1,1,2,3,2,2,2,NaN,1,NaN,,1,1,1,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,17,SVK,Super_Liga
M. Bakaľa,6csqfvbvn2v9jc3sofpx7qaga,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,5,2,Midfielder,Left/Centre,NaN,16,1,4,1,6,1,1,11,19,7,90,6,8,2,13,8,9,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,5,SVK,Super_Liga
R. Paraj,bs25e89htou4kucgz3c9thej9,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,6,1,Midfielder,Centre/Right,NaN,13,NaN,13,2,1,1,NaN,12,23,3,90,11,8,3,21,8,13,NaN,1,NaN,1,2,1,2,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,15,SVK,Super_Liga
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,6,1,Midfielder,Right,NaN,27,1,3,9,5,5,1,22,41,11,90,19,6,10,32,17,23,5,NaN,5,2,1,2,1,1,6,1,,3,NaN,2,,NaN,NaN,NaN,NaN,343,1,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,22,SVK,Super_Liga
R. Sanusi,3bc1w51ucrvl6kice2eoojkes,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,4,2,Striker,Left/Centre,NaN,12,1,2,1,1,1,NaN,11,15,1,66,2,NaN,2,15,5,8,NaN,NaN,NaN,1,NaN,1,NaN,2,5,2,,NaN,NaN,NaN,,1,1,NaN,NaN,343,1,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,9,SVK,Super_Liga
C. Kabongo,a3q75g4ni6a5w8ajin85rsacq,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,8,1,Striker,Centre,NaN,10,6,6,NaN,2,1,2,11,11,3,89,2,NaN,5,11,8,8,2,1,3,1,NaN,NaN,NaN,2,7,1,,3,NaN,1,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,8,SVK,Super_Liga
R. Galčík,2h8ono3z5nscm9pngv3mak0oa,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,4,NaN,Striker,Centre/Right,NaN,12,4,5,7,2,NaN,2,14,18,3,88,5,3,1,20,13,18,NaN,NaN,NaN,NaN,NaN,2,NaN,2,5,2,,1,1,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,12,SVK,Super_Liga
M. Bajo,cz8rap253qxnx9l0g1sj6dt04,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,NaN,SVK,Super_Liga
P. Blahút,d2ua4dqxer9zjh1ulsulmbz6x,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,1,NaN,Substitute,NaN,Midfielder,3,NaN,1,NaN,1,1,NaN,2,5,2,12,2,NaN,3,3,1,1,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,4,SVK,Super_Liga
A. Danko,1lxsyoos06fqbsi6skcm974a2,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,NaN,SVK,Super_Liga
M. Kuzma,3c1jbixfsfzjuaj2ti8jj9ihh,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,2,1,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,NaN,SVK,Super_Liga
P. Macej,dmfmrf7s9rwpndtqzmzjkah1x,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,NaN,SVK,Super_Liga
M. Assinor,f4qwc6qrz09uai8tubid9qk9g,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,2,1,Substitute,NaN,Attacker,3,NaN,5,NaN,NaN,NaN,NaN,3,6,NaN,24,2,2,NaN,6,2,5,1,3,1,NaN,NaN,NaN,NaN,1,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,3,SVK,Super_Liga
J. Špyrka,39fyeup5b7tx2b4p2kx1sllnt,Podbrezová,htdr7aa5cwjma1fy1nob7sb7,1,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,1,SVK,Super_Liga
Vozinha,5k1fv5mcnkx53vrs415hkqhud,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Goalkeeper,Centre,NaN,34,NaN,NaN,2,30,NaN,NaN,8,50,33,90,38,10,2,21,4,10,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,16,SVK,Super_Liga
S. Kozlovský,6w6n644baxsqk6zs4h5sed6nd,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,NaN,Defender,Left,NaN,30,2,3,3,15,11,1,16,39,22,90,19,5,14,20,9,10,1,1,1,2,NaN,2,NaN,1,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,16,SVK,Super_Liga
L. Stojsavljević,4tbq0np7t53osg0fwv6zsd84q,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,NaN,Defender,Left/Centre,NaN,33,NaN,3,NaN,38,5,NaN,4,42,43,90,15,2,5,8,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,10,SVK,Super_Liga
S. Bagín,5w3jmzuq05jmljucwdsdkb1uc,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,6,2,Defender,Centre/Right,NaN,41,NaN,1,NaN,40,3,NaN,2,49,44,90,16,3,3,6,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,8,SVK,Super_Liga
M. Kmeť,d3456pq0j1inb26jyfxu5ak15,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3,NaN,Defender,Right,NaN,36,2,4,8,26,8,2,16,44,30,90,19,3,12,27,8,11,NaN,NaN,1,4,1,2,1,NaN,NaN,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,19,SVK,Super_Liga
D. Bariš,1lzqnhtefu81ttvcpe6a4e6l1,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,6,1,Midfielder,Left/Centre,NaN,21,1,6,NaN,12,4,NaN,9,31,14,90,10,4,12,17,4,10,1,NaN,1,7,2,NaN,2,2,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,15,SVK,Super_Liga
T. Bondarenko,ef3rhuo7yei01o8o2pdpyenkl,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,2,1,Midfielder,Centre,NaN,25,NaN,7,2,21,1,NaN,5,33,23,62,9,4,4,11,3,6,NaN,3,NaN,3,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,11,SVK,Super_Liga
R. Ibrahim,cz0ivswd8ej4texqzly61p6hg,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,12,4,Midfielder,Centre/Right,NaN,22,1,10,1,11,5,1,12,33,14,90,13,4,7,20,10,14,1,5,1,1,1,NaN,1,2,4,2,,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,Podbrezová vs Trenčín,maozqkziesio9oy4cdntffo4,2023-08-26,14,SVK,Super_Liga
