playerName,playerId,contestantId,team_name,label,match_id,date,321
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,Club Brugge II vs RSC Anderlecht II,2z7um04l9ag09xkg85flz0650,2023-12-09,0.07985191792249680.12909738719463348
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,Club Brugge II vs Zulte Waregem,3dsezsmsx3dhwypj10kjb4tn8,2024-02-16,0.037152618169784546
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,Deinze vs Club Brugge II,2xofgggplbny209k1mlo62jo4,2023-12-02,0.0207846928387880330.063888944685459140.6724926829338074
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,Dender vs Club Brugge II,2tj2qs9917d0dvbl6xehm8bh0,2023-11-10,0.06668544560670853
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,Francs Borains vs Club Brugge II,3dj8aa66h62jzouruh4m1u9sk,2024-02-09,0.70393627882003780.026996316388249397
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,KV Oostende vs Club Brugge II,3guugj7ukk7utw4m3damnljpw,2024-02-24,0.09918418526649475
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,Patro Eisden vs Club Brugge II,32vk9rj0jhs37k1gppfyy1zx0,2023-12-16,0.16081644594669342
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,RFC Seraing vs Club Brugge II,2qdqvt81mquoon0jfn9zogs2c,2023-10-28,0.05018647015094757
B. Faraas,ahje1y6v4dlmq4ath0rfcql90,5ukcnyjjogw7wlb0lrgwg8siy,Club Brugge II,SK Beveren vs Club Brugge II,35hu0ts3rtyhoten8ntrlxatw,2024-01-21,0.11173050105571747
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Beerschot vs Standard Liège II,3c74t4hhiebnjldpoowkac6j8,2024-02-11,0.0442173890769481660.03593388944864273
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Club Brugge II vs Standard Liège II,2h5o5xej8catsiegr5abzqgpg,2023-09-23,0.0441002883017063140.024188442155718803
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Deinze vs Standard Liège II,32d4372dqdemrcuw3gdhp1w5w,2023-12-17,0.122376605868339540.1161065325140953
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Dender vs Standard Liège II,3nmky3kkss5tz3y88hyionk7o,2024-03-16,0.0102599989622831340.022119294852018356
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Francs Borains vs Standard Liège II,2srnudn47olfoabsmb9n6ckr8,2023-11-04,0.0215242002159357070.025902871042490005
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Lierse K vs Standard Liège II,2w4u8nwf99s4wje3br5pxw844,2023-11-26,0.12582416832447052
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Liège vs Standard Liège II,3hdd8w90elfc0eqrqpgvq38yc,2024-02-24,0.0403265915811061860.0273654833436012270.07766456156969070.7884
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Lommel vs Standard Liège II,2lhnq8rnb7fnlmxruiwusyc5w,2023-10-06,0.016656806692481040.020361809059977530.015958843752741814
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,RSC Anderlecht II vs Standard Liège II,2ntwb04p8jr7p8domnv2e70us,2023-10-21,0.05553752928972244
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,SK Beveren vs Standard Liège II,2eeutehpen5ekxf7kdn39x0k4,2023-09-03,0.09845539927482605
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Club Brugge II,3ki68ofn5v5jo9t79zicb1tec,2024-03-09,0.09491381049156189
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Dender,30b1cg3cm02l627nh8ye2en10,2023-12-09,0.044023044407367706
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Francs Borains,3f24re85xpik00sul20cw69lg,2024-02-18,0.106523156166076660.0275643132627010350.0289672948420047760.08200512826442719
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs KRC Genk II,2ts9wl22uhrs3ps1sfjqdgv10,2023-11-10,0.0345589146018028260.04165406525135040.7884
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs KV Oostende,2gepounf993vaq03mf86nse8k,2023-09-17,0.0460665151476860050.070145919919013980.030229274183511734
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Lierse K,3p5yo0czuteooalwba8va7wgk,2024-03-30,0.020183885470032692
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Liège,2acfwzf0fhbxeptqnhmfh2lg4,2023-08-20,0.031054520979523660.016691347584128380.03467138856649399
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Patro Eisden,2jyw8rif2kegpoudncywsdedw,2023-09-29,0.0136439688503742220.06153928488492966
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs RSC Anderlecht II,3anokr93ylquelg7u04h405xw,2024-02-02,NaN
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs SK Beveren,34fa6odfqab9mod6fggmj6n84,2024-01-13,0.11296976357698440.08030002564191818
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,3uqlc9y1iwym6d6szxwsg3jmc,Standard Liège II,Standard Liège II vs Zulte Waregem,2y6tnzozwit8k6ki1qa6343kk,2023-12-02,0.0238155927509069440.04045886546373367
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,Deinze vs SK Beveren,2jgprqiadxaggstg4h2avbxn8,2023-09-29,0.05612492933869362
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,Dender vs SK Beveren,3eszsou8xkfxvpyl1hozb3rpw,2024-02-17,0.012827660888433456
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,Lierse K vs SK Beveren,2rh7mx53q3m5xav20o0vc8xzo,2023-11-04,0.013946768827736378
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,RFC Seraing vs SK Beveren,3l0nvhbjrzyswg7cdbouyxlp0,2024-03-09,0.04392053186893463
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Club Brugge II,35hu0ts3rtyhoten8ntrlxatw,2024-01-21,0.0286945812404155730.02293146587908268
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Deinze,3ftui0fv3fhh9c4yhrjn6fwus,2024-02-23,0.015002151951193810.092340975999832150.0111699011176824570.010872744023799896
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Dender,2v21a8lqw0ip1llsznyjmyyok,2023-11-24,0.008008447475731373
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Francs Borains,2ouptlc5w706ojd5fkugk4b9w,2023-10-28,0.008074581623077393
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Lommel,2t0t7q9ioxqj9q4eoi9uw8xzo,2023-11-12,0.0260938256978988650.012148120440542698
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs RFC Seraing,29jq2iqno591u7i72m5os2rys,2023-08-19,0.036353256553411484
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Standard Liège II,2eeutehpen5ekxf7kdn39x0k4,2023-09-03,0.019439756870269775
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,SK Beveren vs Zulte Waregem,2kpxyb6p83ldhbnzyexuiklxw,2023-10-08,0.05969546362757683
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,ecakpwuj70mwiptbpd1i3xgzd,SK Beveren,Standard Liège II vs SK Beveren,34fa6odfqab9mod6fggmj6n84,2024-01-13,0.01269382331520319
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Beerschot vs KV Oostende,2iyppjtblwpflye3klyivhdlg,2023-09-30,0.013913279399275780.03370366245508194
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Deinze vs KV Oostende,299xm8l3z6qpxj11165t8ejh0,2023-08-19,0.03513752296566963
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Dender vs KV Oostende,2oca52srevfs7hs2j5uy1bklw,2023-10-22,0.031147822737693787
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,KV Oostende vs Beerschot,3rrgxdk15x1sghnl13o6oopas,2024-04-07,0.0124454563483595850.050086140632629395
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,KV Oostende vs Francs Borains,2u1ctvfrmb7aaak7k4c0cn578,2023-11-11,0.03124874085187912
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,KV Oostende vs Lommel,27xpg0r3fadje1i7hv0gwhrmc,2023-08-13,0.04287710785865784
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,KV Oostende vs Patro Eisden,2q4ji89o9eo8mp7m0lqw7l2c4,2023-10-27,0.02619759738445282
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Lierse K vs KV Oostende,3a5616uzqzf918kaq0geihjbo,2024-02-03,0.17903323471546173
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Liège vs KV Oostende,2c40d3uyb2afk7q2k7av51yj8,2023-08-27,0.05478924512863159
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Patro Eisden vs KV Oostende,3u2cftuz5o64g5h1jwocwu590,2024-04-14,0.0224616229534149170.16604763269424438
B. Laes,7g6lbdmw4uevst4dry3shimay,2b57rbw94i9ohnbch52owvqtq,KV Oostende,Zulte Waregem vs KV Oostende,2qw6h4r87ze1a7emyx7nnuqs4,2023-11-03,0.017208695411682130.038614064455032350.039661917835474014
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Deinze vs Liège,2d3vqr549ve0skpuqqba30etw,2023-09-02,0.2635495960712433
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Francs Borains vs Liège,3s0t7dnwa6sv7ghv4ww7lqsyc,2024-04-07,0.04213029891252518
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Lierse K vs Liège,3mv30mykp9s18ydt9b9l8s26s,2024-03-16,0.14139798283576965
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Deinze,3lj5i533r2b1plmpkmb6xi8t0,2024-03-10,0.10711092501878738
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs KV Oostende,2c40d3uyb2afk7q2k7av51yj8,2023-08-27,0.04640568047761917
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Lommel,2k7wlvzxnstvg4reymj7r29zo,2023-10-01,0.185960933566093440.12365679442882538
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Patro Eisden,358pdqduko7g52wv84wl5qxp0,2024-01-12,0.11154963821172714
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs RSC Anderlecht II,2qn0mmutzzpbveo7zo2ny3k0k,2023-10-29,0.060196846723556520.1994507610797882
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs SK Beveren,3pxe9okhzwuy10ojv3lscplp0,2024-03-31,0.13732498884201050.07253370434045792
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Standard Liège II,3hdd8w90elfc0eqrqpgvq38yc,2024-02-24,0.07172594964504242
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Zulte Waregem,394n8vkppayz1x71mnoyqptzo,2024-01-28,0.55024433135986330.21205568313598633
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,RFC Seraing vs Liège,3fbbmwm9ed2tixdxsr9gsoq38,2024-02-17,0.18217937648296356
B. Lambot,2b8n3mlopofk8h3h7cehfxa6t,4xh8rj4z6innctbx7vu46tqix,Liège,Standard Liège II vs Liège,2acfwzf0fhbxeptqnhmfh2lg4,2023-08-20,0.10775978863239288
B. Manguelle,ctyeiw325fykxcejgbqksl1ck,5vctyv2w431ao3bcfl7809w4,KRC Genk II,Deinze vs KRC Genk II,2o32klwq0mjoy07grori11atw,2023-10-20,0.01003872137516737
B. Manguelle,ctyeiw325fykxcejgbqksl1ck,5vctyv2w431ao3bcfl7809w4,KRC Genk II,KRC Genk II vs Club Brugge II,2ali2c6qv6ps4ef0i5x552yvo,2023-08-25,0.0398247055709362
B. Manguelle,ctyeiw325fykxcejgbqksl1ck,5vctyv2w431ao3bcfl7809w4,KRC Genk II,SK Beveren vs KRC Genk II,31c31k1u1cq2ef86pxfavrndg,2023-12-16,0.0502854585647583
B. Manguelle,ctyeiw325fykxcejgbqksl1ck,5vctyv2w431ao3bcfl7809w4,KRC Genk II,Standard Liège II vs KRC Genk II,2ts9wl22uhrs3ps1sfjqdgv10,2023-11-10,0.010583363473415375
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Beerschot vs Dender,2p3w9r3p7cqm5spgu9o53b578,2023-10-29,0.0567979216575622560.189912304282188420.093682393431663510.06971526890993118
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Club Brugge II vs Dender,3o534u0opexu6x76feu4m1el0,2024-03-29,0.071414120495319370.165490835905075070.023586113005876540.040240868926048280.057643026113510130.0602525845170021060.08627104759216309
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Deinze vs Dender,2rzwqfjzbxo15si3nqhgbxrtg,2023-11-05,0.5155740380287170.017941206693649292
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Beerschot,3jhd25uze69fmdb8n8zr29vkk,2024-03-03,0.16138513386249542
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Club Brugge II,2tj2qs9917d0dvbl6xehm8bh0,2023-11-10,0.018497211858630180.33561953902244570.06769572943449020.075686819851398470.431475371122360230.179066628217697140.32759913802146910.300744771957397460.78840.03881613910198212
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Deinze,3r8zuziii51p4nvm5zgdwq32s,2024-04-06,0.04810829088091850.081749171018600460.07677022367715836
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Francs Borains,2xxnhgv909lcczo66z73on9xw,2023-12-05,0.097243599593639370.28904303908348083
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs KV Oostende,2oca52srevfs7hs2j5uy1bklw,2023-10-22,0.460233002901077270.370130598545074460.110261924564838410.066673278808593750.039308194071054460.138302430510520940.1079164370894432
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Lierse K,2bv09l8thxd0ipjrzp5gwt9n8,2023-08-27,0.29278275370597840.4178101420402527
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Lommel,2feqqlw5he837h8imv93vxrtg,2023-09-16,0.142074763774871830.78840.025032112374901770.095774881541728970.29477638006210327
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Patro Eisden,37spb1xepg2zjfcysaki6c8wk,2024-01-27,0.03494599089026451
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs RFC Seraing,36rtr5cartfyf1i0yp5t5g4yc,2024-02-07,0.102474085986614230.476989418268203740.102154180407524110.1502363383769989
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs RSC Anderlecht II,28iqbt6mdvaw6vk93q49eu4us,2023-08-18,0.0358224622905254360.10190398246049881
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs SK Beveren,3eszsou8xkfxvpyl1hozb3rpw,2024-02-17,0.14542643725872040.033924706280231476
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Standard Liège II,3nmky3kkss5tz3y88hyionk7o,2024-03-16,0.0234720446169376370.303864657878875730.16720700263977050.14158245921134950.049449101090431210.113984003663063050.19608975946903230.0235926918685436250.0426732636988163
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Zulte Waregem,3tatk3c15ki8n5nd83wwbewb8,2024-04-13,0.044556539505720140.0229143500328063960.3895037770271301
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Francs Borains vs Dender,3w5oeycyup5ted2uc2nm6qn84,2024-04-19,0.117550686001777650.95526826381683350.182545140385627750.222357377409935
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,KRC Genk II vs Dender,3cytc67ywdh2gbcm3aehhi044,2024-02-11,0.04138492792844772
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,KV Oostende vs Dender,3krcdhdtbdhvtw1c4jqhpozdg,2024-03-09,0.26259589195251465
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Liège vs Dender,279ptkn0egbu2h9efc7rjmln8,2023-08-12,0.0191412009298801420.09181004017591476
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Lommel vs Dender,3aeibddao39lazm1ovmnt6kgk,2024-02-03,0.6846854090690613
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Patro Eisden vs Dender,2iep0j90frs6pm79pgwoqtkb8,2023-09-22,0.008213841356337070.085907265543937680.014343447051942348
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,RFC Seraing vs Dender,2m8y360k630y3099khbdhru38,2023-10-06,0.062648825347423550.0307767223566770550.9903366565704346
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,RSC Anderlecht II vs Dender,3gc9zby65uzdm9v0mbl2mzy8k,2024-02-24,0.03654896095395088
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,SK Beveren vs Dender,2v21a8lqw0ip1llsznyjmyyok,2023-11-24,0.0354989320039749150.08389440178871155
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Standard Liège II vs Dender,30b1cg3cm02l627nh8ye2en10,2023-12-09,0.124295324087142940.063899390399456020.2600627541542053
B. Nsimba,2hr7skflmxmpiiauz04h185ey,4dtif7outbuivua8umbwegoo5,Dender,Zulte Waregem vs Dender,2clueg7z8sop3wm8zn7gwld78,2023-09-01,0.074828222393989560.0618813782930374150.178514167666435240.037381507456302640.14121957123279572
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Beerschot vs Liège,2vvj3sd2wqejc7c1xz6j1gn4k,2023-11-26,0.18059255182743073
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Club Brugge II vs Liège,3sj3f27f27zh34ff4c82sfzmc,2024-04-12,0.055778682231903076
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Francs Borains vs Liège,3s0t7dnwa6sv7ghv4ww7lqsyc,2024-04-07,0.07227090746164322
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,KRC Genk II vs Liège,2s93y05immdqkuhspy2olhnh0,2023-11-03,0.0181443169713020320.05922099947929382
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Lierse K vs Liège,3mv30mykp9s18ydt9b9l8s26s,2024-03-16,0.04201382398605347
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Beerschot,3bfjqqjq78jry0gigl6tgu7mc,2024-02-04,0.0928126871585846
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Deinze,3lj5i533r2b1plmpkmb6xi8t0,2024-03-10,0.044273626059293750.01443058904260397
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Francs Borains,312ry03f55tj7pn9hdy69i42c,2023-12-10,0.13705074787139893
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs KRC Genk II,3vwiti28dhorj0rip8r4o915g,2024-04-19,0.78840.0275505762547254560.0221166517585515980.02547300048172474
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Lierse K,2usx3qn4g78c6zt2tj4f7kqhg,2023-11-12,0.134059458971023560.10737288743257523
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Lommel,2k7wlvzxnstvg4reymj7r29zo,2023-10-01,0.03812041133642197
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Patro Eisden,358pdqduko7g52wv84wl5qxp0,2024-01-12,0.053784061223268510.03606325015425682
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs SK Beveren,3pxe9okhzwuy10ojv3lscplp0,2024-03-31,0.0107630509883165360.6604319810867310.025388337671756744
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Liège vs Standard Liège II,3hdd8w90elfc0eqrqpgvq38yc,2024-02-24,0.048516683280467990.7884
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,Lommel vs Liège,3iytlp9nzx5wq21ny8emdx6vo,2024-03-02,0.030229918658733368
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,RSC Anderlecht II vs Liège,3608w3ro1ktav7y2kc0odjz84,2024-02-07,0.03933945670723915
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,4xh8rj4z6innctbx7vu46tqix,Liège,SK Beveren vs Liège,2gnmqv9lab6wip33mpxwxy044,2023-09-24,0.06214815005660057
B. Pauwels,qx44xpf889ysyh0yh20uketw,cyrrlv6l1onld5x247w1q1jlr,Beerschot,Beerschot vs Club Brugge II,37jjphd1p0jrbk8nwrd72rcic,2024-01-28,0.03607770800590515
B. Pauwels,qx44xpf889ysyh0yh20uketw,cyrrlv6l1onld5x247w1q1jlr,Beerschot,Beerschot vs Deinze,2zh1jjpddmue9lgj1azpo8e8k,2023-12-10,0.019601499661803246
B. Pauwels,qx44xpf889ysyh0yh20uketw,cyrrlv6l1onld5x247w1q1jlr,Beerschot,Beerschot vs KV Oostende,2iyppjtblwpflye3klyivhdlg,2023-09-30,0.048080213367938995
B. Pauwels,qx44xpf889ysyh0yh20uketw,cyrrlv6l1onld5x247w1q1jlr,Beerschot,Beerschot vs Lommel,2nbmglblqmqn9g2bk44wjnzf8,2023-10-20,0.018759258091449738
B. Pauwels,qx44xpf889ysyh0yh20uketw,cyrrlv6l1onld5x247w1q1jlr,Beerschot,Beerschot vs Zulte Waregem,290svwwjq6cdek3kohsqkhm38,2023-08-19,0.0355094410479068760.037526622414588930.05966911092400551
B. Pauwels,qx44xpf889ysyh0yh20uketw,cyrrlv6l1onld5x247w1q1jlr,Beerschot,Francs Borains vs Beerschot,334y29cq4zq0v1xd1sjzos6xg,2023-12-17,0.059403650462627410.0497817173600196840.066361375153064730.046031557023525240.04190005734562874
