playerName,playerId,contestantId,team_name,label,match_id,date,321
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Aalesund vs Rosenborg,fnvm0wxzkfiwq6cmhiicwr9w,2023-07-02,0.1018552035093307
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Aalesund vs Sandefjord,rzdv7ozvfol9qhz1441h1o9g,2023-11-06,0.0
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Aalesund vs Sarpsborg 08,qa69l2pidw0tsjg86e67jvo4,2023-10-22,0.1058372482657432
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Aalesund vs Stabæk,onk01e2s4i9bf6zkzj7fusd0,2023-09-23,0.1717183887958526
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Aalesund vs Strømsgodset,itfmjpfs3g40bwu8kgl55v6c,2023-07-30,0.0353371687233448
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Aalesund vs Viking,tnp8mmb5nz7n76srxy87b21g,2023-11-26,0.0329424813389778
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,HamKam vs Aalesund,gck7mv9lducrefzmdxirp7o4,2023-07-07,0.1402561366558075
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Molde vs Aalesund,jsw28qcczsonpseqh26alfys,2023-05-03,0.077053502202034
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Sarpsborg 08 vs Aalesund,ctaf5vdh093u1fsgr0z7cx78,2023-05-29,0.3776952922344208
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Stabæk vs Aalesund,bdln5ux6jdm2dwfjlt865ct0,2023-05-13,0.0
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Tromsø vs Aalesund,q3bzsxmknmcsev6e2x5mtqms,2023-10-08,0.1349358260631561
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Viking vs Aalesund,ipvk8f9jutuusqh8m1i7efpw,2023-07-24,0.0
E. Segberg,8ho7btmnqcs62fewp8y7dpex,3impprc048nbz39w05s18c6yt,Aalesund,Vålerenga vs Aalesund,ojvw54781ucgjw58hrw7tel0,2023-09-17,0.0
E. Tagseth,7ztj3qsf76fgavugdu88okbu1,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,Brann vs Rosenborg,cfwi65l0rmgdy1v75npvyiok,2023-05-29,0.0
E. Tagseth,7ztj3qsf76fgavugdu88okbu1,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,Rosenborg vs Haugesund,bvxni9e97jeozxzwemeg5fkk,2023-05-16,0.0
E. Tagseth,7ztj3qsf76fgavugdu88okbu1,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,Rosenborg vs Odd,j7u9r53lhzsel6iw56kx7uac,2023-07-30,0.0654840171337127
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Brann vs Sarpsborg 08,n2oze3y4hiu7ssuoqumlwg0k,2023-09-03,0.1444402039051056
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,HamKam vs Sarpsborg 08,oybxnmpo2ughashoqh2n0nis,2023-09-24,0.0140516916289925
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Lillestrøm vs Sarpsborg 08,bsodam8uzg5was4j8gbxclqs,2023-05-16,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Molde vs Sarpsborg 08,hyzl7e3q7cy3mbyp5zk6gi6s,2023-07-22,0.0381502844393253
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Odd vs Sarpsborg 08,loqzak1bxksz6s8ndb0hxwyc,2023-08-19,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Rosenborg vs Sarpsborg 08,f6068s2u2b8crrmu077t0v10,2023-06-25,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Aalesund,ctaf5vdh093u1fsgr0z7cx78,2023-05-29,0.0470426976680755
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs HamKam,ho3hnjowwctgu2g9vz3oyv4k,2023-07-16,0.0101081011816859
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Haugesund,jbcozzgqgvz888oj3icf6plg,2023-07-30,0.0349440276622772
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Odd,8xaaf0eqn2lgt0ig0wgb52c4,2023-04-23,0.0419008135795593
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Rosenborg,pw8q2nvsvxwnattcr33pqyhg,2023-10-08,0.2633568346500397
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Sandefjord,g213thscpkw5yz0mtwzaaz2s,2023-07-02,0.3447640836238861
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Stabæk,rngpw26mmv8ruv95bxpwi0b8,2023-10-29,0.0202961415052413
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Tromsø,mnjl0g1d6ytgctpka6jemd5g,2023-08-26,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Viking,ebwyh8t44f9wvnubm5pnpyj8,2023-06-11,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Sarpsborg 08 vs Vålerenga,si99ts51dr6f6ubd8c85hwyc,2023-11-05,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Stabæk vs Sarpsborg 08,adan4li8t9k1kcfe69nwp2qc,2023-05-07,0.0
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Tromsø vs Sarpsborg 08,dm7jfxco698oop43353ep9g4,2023-06-04,0.1030354723334312
E. Wichne,30ojg24sppf8bzngafnd4neg9,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,Viking vs Sarpsborg 08,tgobaik2cqlndqzp62z56fpw,2023-11-12,0.1710494458675384
F. Berglie,5u4eoypx0tb3t0brk2dv8sm0a,btaf9fuj3xctycyjeqwereaow,Sandefjord,Bodø / Glimt vs Sandefjord,qdolk4zwrwy1tdse4tnjefpw,2023-10-21,0.0
F. Berglie,5u4eoypx0tb3t0brk2dv8sm0a,btaf9fuj3xctycyjeqwereaow,Sandefjord,HamKam vs Sandefjord,725p3l6nofcphdmrh75yvlsk,2023-04-10,0.1969238966703415
F. Berglie,5u4eoypx0tb3t0brk2dv8sm0a,btaf9fuj3xctycyjeqwereaow,Sandefjord,Stabæk vs Sandefjord,u9uot1sfr38cvxwiegmcdj4k,2023-11-26,0.0
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Aalesund vs Bodø / Glimt,8ms6h5tm2wln9o0kkije0xzo,2023-04-23,0.4584172368049621
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Bodø / Glimt vs HamKam,e19vd8lumvrbslojvwlp400k,2023-06-11,0.0319807715713977
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Bodø / Glimt vs Haugesund,hdihetmx872kvfdzn6nrmdqs,2023-07-16,0.0
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Bodø / Glimt vs Rosenborg,ax79rsi19xvfak2cpbwltogk,2023-05-13,0.1744367182254791
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Bodø / Glimt vs Tromsø,ix3ksfcv6tt9vtdyc6hx59uc,2023-07-30,0.2469092607498169
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Lillestrøm vs Bodø / Glimt,an6adouv17ibok9lnq16th5g,2023-05-07,0.0
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Molde vs Bodø / Glimt,pm1oc8xj6ggc4m9gztremmms,2023-10-08,0.4191265404224396
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Rosenborg vs Bodø / Glimt,o1ln2fko4y5zr035t5vealn8,2023-09-17,0.1419068574905395
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Sandefjord vs Bodø / Glimt,idi3hbq138al3zqkgkxatmok,2023-07-23,0.0543020963668823
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Sarpsborg 08 vs Bodø / Glimt,7atcj9kfi8jdu83dkzpbymms,2023-04-10,0.0271021239459514
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Stabæk vs Bodø / Glimt,slusurrqhnn9ezlyx4z4k4yc,2023-11-05,0.1959849596023559
F. Bjørkan,dnw3y6r7bk0aqbta2s7ttivhl,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Viking vs Bodø / Glimt,kdbhi687hjhj2rtkjzf4uhw4,2023-08-06,0.0309681463986635
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Aalesund,la16cioqsy4pee1ecp5ndel0,2023-08-20,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Bodø / Glimt,tr98ayb0691k3ydn9fiuscus,2023-11-26,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs HamKam,frhz5tkbjos3msamoo055st0,2023-07-02,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Lillestrøm,ema3mdpab7ekbbyierx4rztg,2023-06-11,0.0592994801700115
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Molde,qh4etdcn42q2h6jnfwe02vx0,2023-10-21,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Odd,s3i1q5ii6fpjdk954gepz8d0,2023-11-05,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Rosenborg,cfwi65l0rmgdy1v75npvyiok,2023-05-29,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Sarpsborg 08,n2oze3y4hiu7ssuoqumlwg0k,2023-09-03,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Strømsgodset,hvbli6l2nmvk1iz3y9qp1vdg,2023-07-16,0.0733527466654777
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Tromsø,ouotjoibp8dmxie0td9sfx90,2023-09-24,0.1048774421215057
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Viking,j0om0vqesgewi4xyxragek9g,2023-07-30,0.1065579429268837
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Vålerenga,8jc8xg7ju5n1aq7ymcupubdg,2023-04-22,0.0
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,HamKam vs Brann,jlsify2q5kygtvab8qlut990,2023-08-06,0.0950416177511215
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Lillestrøm vs Brann,m96n5lhf4b3l1o2o8l6ld7v8,2023-10-01,0.0911972969770431
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Odd vs Brann,84b66v5xiz4zpof8xdtrfnys,2023-04-16,0.2737386226654053
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Sandefjord vs Brann,rjmdc0qigmn5zg2vv7c26iok,2023-10-29,0.2330469191074371
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Sarpsborg 08 vs Brann,bafom55uubdf0cspwlsl0g0k,2023-05-13,0.1713956296443939
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Viking vs Brann,epxqk7dyeme5uzd4khdapez8,2023-06-24,0.0697042271494865
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,6oxoag5c6zbnn09wx08vz4iak,Brann,Vålerenga vs Brann,q6t6vja7u6qhlgbzqkrk4f84,2023-10-08,0.1646882891654968
F. Dahl,cs99i7ypembqsswr96y6n53ze,ew0hpuiweoltpsg5f51r2w64t,Strømsgodset,Strømsgodset vs Aalesund,8b4srnyu6esfua2ig9gwjfo4,2023-04-16,0.1125921383500099
F. Elkær,3qjm9ada1em0wt6ti5l352q96,93xj9vmeln0marv6r1uti7but,Lillestrøm,Lillestrøm vs Brann,m96n5lhf4b3l1o2o8l6ld7v8,2023-10-01,0.0230489801615476
F. Gulbrandsen,9fu1wk5unisycn8mt5j1p04ph,45v50owpvshpijizwwlcw4lni,Molde,Brann vs Molde,qh4etdcn42q2h6jnfwe02vx0,2023-10-21,0.0
F. Gulbrandsen,9fu1wk5unisycn8mt5j1p04ph,45v50owpvshpijizwwlcw4lni,Molde,Molde vs Lillestrøm,t073sy3zjmses32e5e0gx4pg,2023-11-12,0.0600728392601013
F. Gulbrandsen,9fu1wk5unisycn8mt5j1p04ph,45v50owpvshpijizwwlcw4lni,Molde,Molde vs Odd,nxw2uj7emstlidxwpbekk2l0,2023-09-16,0.0341206900775432
F. Gulbrandsen,9fu1wk5unisycn8mt5j1p04ph,45v50owpvshpijizwwlcw4lni,Molde,Molde vs Tromsø,rcb3v3dileko3f8u69z037ro,2023-10-30,0.249318853020668
F. Gulbrandsen,9fu1wk5unisycn8mt5j1p04ph,45v50owpvshpijizwwlcw4lni,Molde,Rosenborg vs Molde,sekavg9kn92fgmzoltlfjf2s,2023-11-05,0.0
F. Gulbrandsen,9fu1wk5unisycn8mt5j1p04ph,45v50owpvshpijizwwlcw4lni,Molde,Strømsgodset vs Molde,p991ptwycgw8yzikh2nkmlg4,2023-09-24,0.379272848367691
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Aalesund vs Stabæk,onk01e2s4i9bf6zkzj7fusd0,2023-09-23,0.0
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Bodø / Glimt vs Stabæk,7u4attlv3qnvm8hly15oyzv8,2023-04-16,0.0447153523564338
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,HamKam vs Stabæk,i2npt21yns7izx8c1hgmzn6c,2023-07-23,0.0
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Rosenborg vs Stabæk,qs3eckfvmibtvkdqesyeutck,2023-10-22,0.0
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Sarpsborg 08 vs Stabæk,rngpw26mmv8ruv95bxpwi0b8,2023-10-29,0.0
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Strømsgodset,g90uezpeuf88uogweumcyrys,2023-07-03,0.0
F. Haugen,1cppfkijwgt28mxdvfdrzdh,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Tromsø vs Stabæk,fcz6mbxrvdrhpey0xfvaag44,2023-06-25,0.0296593513339757
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Aalesund vs Odd,ha0zllgwcybd5wqopozrgbo4,2023-07-16,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Bodø / Glimt vs Odd,kkmu80xu37zk2uofwjp8u978,2023-05-03,0.0492125935852527
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Brann vs Odd,s3i1q5ii6fpjdk954gepz8d0,2023-11-05,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,HamKam vs Odd,etg9fudyl635b7q4go804f84,2023-06-25,0.081788845360279
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Haugesund vs Odd,fv5amckrt1sidz3a6erbeaz8,2023-07-02,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Lillestrøm vs Odd,tylb71mjevoe1rsal62bqm8k,2023-11-26,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Aalesund,urvx1t8oeq0mnyz8f0s7f09g,2023-12-03,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Bodø / Glimt,gjkh87qq5dg2znbdlacz8phw,2023-07-09,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Brann,84b66v5xiz4zpof8xdtrfnys,2023-04-16,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs HamKam,rfu01qvynqk76ihpygkq05jo,2023-10-29,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Lillestrøm,atslfg542g1yq3dzd5q3t15g,2023-05-12,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Molde,e8isb3b1xsorzlmwtdbgzyms,2023-06-11,0.0618968307971954
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Rosenborg,9ux9v9abecwdlmpbyrgmdces,2023-04-30,0.5082449913024902
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Sandefjord,ndqgebwf76qj2rzmzgb8dyxg,2023-09-03,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Viking,ppfyustnx3lpyojoya6bchec,2023-10-07,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Odd vs Vålerenga,i9u4dgc1nt3s57n6rd7qvfh0,2023-07-23,0.0
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Strømsgodset vs Odd,qvmdoy320944olx0bnczuqs4,2023-10-22,0.0462
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Viking vs Odd,c5zei0u9qjqafvjhp2qj9jis,2023-05-16,0.1049122586846351
F. Jørgensen,evoa57yag65jxn812kn5bl36y,e3b5vandkj5qfay9z6wq87yu,Odd,Vålerenga vs Odd,mvdli0c7kfzqtr3q1et73qxg,2023-08-27,0.1294585615396499
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs HamKam,frhz5tkbjos3msamoo055st0,2023-07-02,0.0268557257950305
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Lillestrøm,ema3mdpab7ekbbyierx4rztg,2023-06-11,0.1092961132526397
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Brann vs Viking,j0om0vqesgewi4xyxragek9g,2023-07-30,0.0
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Sandefjord vs Brann,rjmdc0qigmn5zg2vv7c26iok,2023-10-29,0.0
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Sarpsborg 08 vs Brann,bafom55uubdf0cspwlsl0g0k,2023-05-13,0.018926216289401
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Stabæk vs Brann,och44bs4qvmlsheawbjonml0,2023-09-17,0.1197776719927787
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,Brann,Viking vs Brann,epxqk7dyeme5uzd4khdapez8,2023-06-24,0.0319287478923797
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,HamKam vs Stabæk,i2npt21yns7izx8c1hgmzn6c,2023-07-23,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Haugesund vs Stabæk,ukuaqzv4jjvdn07g18urglxw,2023-12-03,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Molde vs Stabæk,9hdokp6irjcf7vkx3ss24bo4,2023-04-30,0.046555146574974
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Odd vs Stabæk,jwgfi3vek74fosz3xl934zys,2023-08-06,0.0489020831882953
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Rosenborg vs Stabæk,qs3eckfvmibtvkdqesyeutck,2023-10-22,0.0246918369084596
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Sandefjord vs Stabæk,gsb706u2jno1satkhqzy5r10,2023-07-09,0.0328931473195552
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Sarpsborg 08 vs Stabæk,rngpw26mmv8ruv95bxpwi0b8,2023-10-29,0.0129441013559699
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Aalesund,bdln5ux6jdm2dwfjlt865ct0,2023-05-13,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs HamKam,mrq5wc3lfkioexhrs7msq68k,2023-10-04,0.0790600329637527
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Lillestrøm,pzqruinr25yfrwikflkdow7o,2023-10-08,0.0250661522150039
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Molde,jeuthzmysi30ptwaxxpk88pg,2023-07-29,0.1847394555807113
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Odd,7f315drh8f4yujz3awpoo3ys,2023-04-10,0.017669565975666
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Sandefjord,u9uot1sfr38cvxwiegmcdj4k,2023-11-26,0.0349097214639186
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Sarpsborg 08,adan4li8t9k1kcfe69nwp2qc,2023-05-07,0.032343041151762
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Strømsgodset,g90uezpeuf88uogweumcyrys,2023-07-03,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Stabæk vs Tromsø,l2whpma5bwnok5o70bgvmyac,2023-09-30,0.0710699036717414
F. Krogstad,dm6xpphbyyooqriwaambi7njd,b1848pwtcloi8prxnf1ifuwpn,Stabæk,Strømsgodset vs Stabæk,nhi0ldxxgfy4w65a10zsrdp0,2023-09-03,0.0
F. Loftesnes-Bjune,6x3f721vjb8mxlp5ba3p1rb4k,btaf9fuj3xctycyjeqwereaow,Sandefjord,Brann vs Sandefjord,aqj3ustk1egkdxxay80p8hzo,2023-05-08,0.0164940673857927
F. Loftesnes-Bjune,6x3f721vjb8mxlp5ba3p1rb4k,btaf9fuj3xctycyjeqwereaow,Sandefjord,Sandefjord vs Viking,b77m01mv626k19do0ssjl9g4,2023-05-13,0.0115429488942027
F. Moumbagna,4bntcltsmr5ymc4f8eme1v1ii,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Aalesund vs Bodø / Glimt,8ms6h5tm2wln9o0kkije0xzo,2023-04-23,0.0
F. Moumbagna,4bntcltsmr5ymc4f8eme1v1ii,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Bodø / Glimt vs Aalesund,st5q3xz7c1uevk5ye1ck6y38,2023-11-12,0.0
F. Moumbagna,4bntcltsmr5ymc4f8eme1v1ii,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,Bodø / Glimt vs Brann,9apz9s6dr9qtbku78yz0h6ac,2023-04-29,0.0625137612223625
