player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
M. Weisbäcker,8gmv8erjc3vhjeveypy6hma6s,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,NaN,22,2,NaN,2,24,27,90,27,3,12,7,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,14,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,10,DEU,3_Liga,2025_2026
P. Krätschmer,8lnn1xz3wdafb8yg0b69yx6fp,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,5,NaN,Defender,Left/Centre,NaN,31,2,4,NaN,23,1,1,10,38,26,64,19,3,2,14,1,4,NaN,1,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,6,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,9,DEU,3_Liga,2025_2026
T. Meißner,7drabzs108cvh84x1nzozzx05,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Defender,Centre,NaN,42,NaN,3,NaN,43,1,NaN,5,50,47,90,20,5,2,9,2,5,NaN,1,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,7,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,9,DEU,3_Liga,2025_2026
L. Zeller,el5zxy0oyjaz9mvmvhptwnyi2,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,3,1,Defender,Centre/Right,NaN,41,NaN,1,NaN,33,2,NaN,8,47,35,90,14,3,4,12,1,5,NaN,NaN,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,1,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,6,DEU,3_Liga,2025_2026
N. Piwernetz,9q1t9issll2ehue6y7pdlnhpm,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,2,2,Midfielder,Left,NaN,6,NaN,1,3,2,NaN,NaN,5,11,3,31,2,NaN,1,10,2,5,1,1,1,1,NaN,2,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,1,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,6,DEU,3_Liga,2025_2026
J. Geis,adsjf6rcdn086dp50b50fd785,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Midfielder,Left/Centre,NaN,38,NaN,5,9,21,1,NaN,23,43,21,90,23,11,3,34,16,19,NaN,NaN,2,2,1,5,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,14,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,15,DEU,3_Liga,2025_2026
D. Angleberger,7kr24zrnxoh6mupjb06wmp36y,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Midfielder,Centre,NaN,32,1,6,NaN,22,NaN,1,10,40,23,74,9,7,3,17,6,12,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,352,4,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,9,DEU,3_Liga,2025_2026
K. Böhnlein,a5h38b3m0nedr9rwg2rv27umt,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,5,2,Midfielder,Centre/Right,NaN,7,1,2,3,4,1,1,6,9,4,64,3,2,4,11,2,4,NaN,NaN,NaN,2,2,3,2,2,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,352,1,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,6,DEU,3_Liga,2025_2026
E. Çelebi,8s8dqooc8j4o54syz0zxbbp0q,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,5,NaN,Midfielder,Right,NaN,31,5,8,4,23,4,4,12,35,26,90,7,3,6,16,3,4,2,NaN,2,1,NaN,5,NaN,1,4,1,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,352,3,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,15,DEU,3_Liga,2025_2026
J. Tranziska,dbo8v1ism59ggv5vcp5g9d2c4,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,6,1,Striker,Left/Centre,NaN,11,NaN,6,1,3,NaN,NaN,9,18,3,90,9,5,3,17,7,12,NaN,3,NaN,2,NaN,1,NaN,2,8,3,NaN,1,NaN,NaN,NaN,1,1,1,1,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,12,DEU,3_Liga,2025_2026
J. Endres,4hx4ux5euht02e5i8m4ntsc0l,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,10,1,Striker,Centre/Right,NaN,7,4,3,1,NaN,NaN,2,7,8,NaN,64,3,NaN,NaN,9,6,7,2,NaN,2,NaN,NaN,1,NaN,2,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,8,DEU,3_Liga,2025_2026
M. Dellinger,18biu1i5pc2r4j8bcyw85ayju,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,NaN,DEU,3_Liga,2025_2026
N. Doktorczyk,dpai9umszgzqx0959lwf7st90,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Substitute,NaN,Defender,18,1,3,4,14,1,1,6,22,14,59,8,2,3,14,2,5,2,NaN,2,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,9,DEU,3_Liga,2025_2026
K. Fery,abo9dr2k7lw3t770tc9olhwph,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,1,NaN,4,NaN,NaN,4,8,4,16,3,1,1,4,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,1,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,2,DEU,3_Liga,2025_2026
N. Grimbs,61j8fjh2pcowo9fbtg6vo4k16,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,NaN,DEU,3_Liga,2025_2026
T. Latteier,4c4u57alxfw2zavbdym5nmiju,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,NaN,DEU,3_Liga,2025_2026
S. Müller,51qjcxlrahdiutqipn5sce2y2,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Substitute,NaN,Midfielder,5,NaN,2,NaN,2,NaN,NaN,3,6,3,26,NaN,1,NaN,3,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,2,DEU,3_Liga,2025_2026
U. Obiogumu,adbw9beoe7arch4vv8tgp709g,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,2,NaN,Substitute,NaN,Attacker,4,1,1,1,2,NaN,NaN,2,5,2,26,1,NaN,NaN,3,2,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,3,DEU,3_Liga,2025_2026
T. Stahl,7nxngsy7hle2n4fz8xz9dtxpl,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,NaN,DEU,3_Liga,2025_2026
M. Wintzheimer,aksjicf4keobpav3tuujngell,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,2,NaN,Substitute,NaN,Attacker,1,NaN,1,3,1,NaN,NaN,NaN,2,1,26,1,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,NaN,NaN,Stuttgart II vs Schweinfurt,y16xrig1ap726zdiu82vxpg4,2025-10-18,3,DEU,3_Liga,2025_2026
M. Weisbäcker,8gmv8erjc3vhjeveypy6hma6s,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Goalkeeper,Centre,NaN,4,NaN,NaN,NaN,3,NaN,NaN,8,10,7,90,28,10,6,22,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,27,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,18,DEU,3_Liga,2025_2026
L. Trslic,6c03f4vcociuicxolzpexbzoq,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,3,NaN,Defender,Left/Centre,NaN,6,NaN,3,NaN,1,1,NaN,5,10,2,45,8,4,1,9,3,6,NaN,3,NaN,NaN,2,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,5,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,7,DEU,3_Liga,2025_2026
T. Meißner,7drabzs108cvh84x1nzozzx05,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Defender,Centre,NaN,7,NaN,1,1,6,1,NaN,1,13,7,90,7,3,1,8,NaN,3,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,8,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,8,DEU,3_Liga,2025_2026
P. Krätschmer,8lnn1xz3wdafb8yg0b69yx6fp,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,2,1,Defender,Centre/Right,NaN,9,NaN,2,NaN,8,3,NaN,2,14,11,90,6,NaN,3,4,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,4,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,5,DEU,3_Liga,2025_2026
E. Çelebi,8s8dqooc8j4o54syz0zxbbp0q,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,9,2,Wing Back,Left,NaN,4,2,4,3,3,2,NaN,1,11,5,90,7,2,3,9,NaN,4,NaN,NaN,NaN,1,2,1,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,532,1,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,13,DEU,3_Liga,2025_2026
L. Bausenwein,ao6kakosogag2rn25pjuhlo2c,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,8,3,Wing Back,Right,NaN,7,1,3,NaN,3,2,NaN,4,11,4,90,5,2,2,7,3,5,NaN,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,3,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,6,DEU,3_Liga,2025_2026
D. Angleberger,7kr24zrnxoh6mupjb06wmp36y,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,4,NaN,Midfielder,Left/Centre,NaN,18,NaN,1,1,11,2,NaN,7,23,11,90,8,4,3,12,3,5,1,NaN,1,1,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,1,1,1,1,NaN,NaN,532,4,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,6,DEU,3_Liga,2025_2026
J. Geis,adsjf6rcdn086dp50b50fd785,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Midfielder,Centre,NaN,6,1,5,4,2,NaN,1,5,11,2,60,5,4,1,10,2,4,NaN,NaN,NaN,1,1,1,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,532,2,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,6,DEU,3_Liga,2025_2026
K. Böhnlein,a5h38b3m0nedr9rwg2rv27umt,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,5,NaN,Midfielder,Centre/Right,NaN,8,NaN,4,2,1,2,NaN,9,14,2,71,6,1,2,14,3,6,4,1,6,NaN,2,1,2,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,532,3,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,7,DEU,3_Liga,2025_2026
J. Tranziska,dbo8v1ism59ggv5vcp5g9d2c4,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,9,4,Striker,Left/Centre,NaN,4,4,8,NaN,2,3,1,2,10,3,79,5,2,4,7,1,5,NaN,3,NaN,1,1,NaN,1,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,532,1,1,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,11,DEU,3_Liga,2025_2026
J. Endres,4hx4ux5euht02e5i8m4ntsc0l,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,7,4,Striker,Centre/Right,NaN,4,3,6,NaN,4,3,2,1,6,5,79,1,1,4,3,NaN,1,NaN,2,NaN,NaN,NaN,1,NaN,1,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,1,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,7,DEU,3_Liga,2025_2026
M. Dellinger,18biu1i5pc2r4j8bcyw85ayju,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,5,2,Substitute,NaN,Attacker,3,NaN,NaN,NaN,4,NaN,NaN,1,3,4,11,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,NaN,DEU,3_Liga,2025_2026
K. Fery,abo9dr2k7lw3t770tc9olhwph,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,NaN,DEU,3_Liga,2025_2026
F. Luque-Notaro,1ybnqsuga7dr94ym5wemez47o,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,NaN,DEU,3_Liga,2025_2026
S. Müller,51qjcxlrahdiutqipn5sce2y2,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,1,NaN,Substitute,NaN,Midfielder,3,1,2,2,2,NaN,NaN,1,3,2,30,1,1,NaN,3,1,1,NaN,1,NaN,NaN,NaN,2,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,1,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,3,DEU,3_Liga,2025_2026
U. Obiogumu,adbw9beoe7arch4vv8tgp709g,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,NaN,DEU,3_Liga,2025_2026
N. Piwernetz,9q1t9issll2ehue6y7pdlnhpm,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,2,1,Substitute,NaN,Defender,3,NaN,NaN,1,2,NaN,NaN,2,5,3,19,3,1,2,3,NaN,1,NaN,NaN,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,3,DEU,3_Liga,2025_2026
T. Stahl,7nxngsy7hle2n4fz8xz9dtxpl,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,NaN,DEU,3_Liga,2025_2026
M. Wintzheimer,aksjicf4keobpav3tuujngell,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,1,11,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,532,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,1,DEU,3_Liga,2025_2026
L. Zeller,el5zxy0oyjaz9mvmvhptwnyi2,Schweinfurt,e988fiwnegci3kpusq5wt7yb1,NaN,NaN,Substitute,NaN,Defender,3,NaN,1,NaN,1,NaN,NaN,2,9,3,45,8,3,NaN,7,NaN,1,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,5,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,10,DEU,3_Liga,2025_2026
P. Schulze,6fwp35py11q0xy2k27hp7y6wa,Verl,3qheqndokbtwr4smt85w4fr82,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,NaN,15,4,NaN,3,14,16,90,15,1,11,5,NaN,1,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,6,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,3,DEU,3_Liga,2025_2026
F. Otto,3enp6k1qxfs1wa05zrukiqga,Verl,3qheqndokbtwr4smt85w4fr82,2,1,Defender,Left/Centre,NaN,77,1,8,NaN,20,NaN,1,61,82,22,90,28,18,2,64,19,21,1,5,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,9,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,5,DEU,3_Liga,2025_2026
M. Ens,77v8eb410fqgvep6vfo7qn5nu,Verl,3qheqndokbtwr4smt85w4fr82,4,1,Defender,Centre,NaN,59,NaN,6,NaN,16,3,NaN,47,64,19,90,21,13,4,49,19,19,NaN,3,NaN,1,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,7,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,6,DEU,3_Liga,2025_2026
O. Mhamdi,csdd9p7ai8i0s4b2akm9is8yy,Verl,3qheqndokbtwr4smt85w4fr82,2,NaN,Defender,Centre/Right,NaN,39,1,3,1,15,1,NaN,24,45,17,90,13,7,5,31,14,17,NaN,1,NaN,4,1,3,1,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,1,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,11,DEU,3_Liga,2025_2026
N. Kijewski,47wbeeo0jqxvgowrknvwk8lw5,Verl,3qheqndokbtwr4smt85w4fr82,3,NaN,Midfielder,Left,NaN,55,1,8,8,18,5,1,40,61,22,90,21,6,6,48,15,15,NaN,3,1,1,NaN,9,NaN,1,3,2,NaN,NaN,3,NaN,NaN,1,1,NaN,NaN,352,6,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,13,DEU,3_Liga,2025_2026
D. Waidner,wfagsofq31xc3i7mxfhkgqju,Verl,3qheqndokbtwr4smt85w4fr82,7,4,Midfielder,Left/Centre,NaN,24,2,3,NaN,8,NaN,1,17,32,11,66,9,5,NaN,22,8,12,NaN,1,NaN,NaN,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,3,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,9,DEU,3_Liga,2025_2026
J. Eze,2fgm79ir9pphhncc9gu7g8mzu,Verl,3qheqndokbtwr4smt85w4fr82,6,3,Midfielder,Centre,NaN,21,NaN,1,1,6,NaN,NaN,15,25,6,45,5,5,NaN,19,11,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,352,1,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,5,DEU,3_Liga,2025_2026
B. Taz,7tjguurexixlasgd9vi47auzu,Verl,3qheqndokbtwr4smt85w4fr82,1,NaN,Midfielder,Centre/Right,NaN,36,NaN,2,8,2,2,NaN,36,43,4,66,14,10,2,45,19,24,2,NaN,2,NaN,NaN,3,NaN,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,4,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,15,DEU,3_Liga,2025_2026
T. Gayret,bcl3cr8j3eo0fbhg9617jhtyh,Verl,3qheqndokbtwr4smt85w4fr82,3,NaN,Midfielder,Right,NaN,73,1,6,20,21,3,1,56,81,22,89,25,10,5,73,29,34,1,1,4,2,NaN,6,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,8,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,22,DEU,3_Liga,2025_2026
A. Besio,9n942uzwxbgyzbd7fccqape6s,Verl,3qheqndokbtwr4smt85w4fr82,5,1,Striker,Left/Centre,NaN,33,8,10,4,4,1,7,30,41,5,90,12,5,1,38,16,22,1,1,1,NaN,NaN,1,NaN,2,8,3,NaN,NaN,1,NaN,NaN,1,1,1,1,352,2,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,16,DEU,3_Liga,2025_2026
D. Steczyk,668yrof29rgf3srxalhu5qpk9,Verl,3qheqndokbtwr4smt85w4fr82,3,NaN,Striker,Centre/Right,NaN,10,3,3,NaN,4,NaN,1,8,11,4,66,NaN,NaN,NaN,10,5,6,2,NaN,2,NaN,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,1,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,4,DEU,3_Liga,2025_2026
J. Arweiler,3mhnaw75njyb91vtzkywl4atx,Verl,3qheqndokbtwr4smt85w4fr82,1,1,Substitute,NaN,Attacker,3,NaN,1,1,NaN,NaN,NaN,3,3,NaN,45,1,NaN,NaN,3,3,3,NaN,1,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,Schweinfurt vs Verl,xcdplnzmxqwyz6vpoe21thck,2025-10-04,1,DEU,3_Liga,2025_2026
