playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
B. Klaverboer,Heerenveen,Heerenveen vs NEC,2025-09-21,0.0729905,-0.0034136
B. Klaverboer,Heerenveen,Telstar vs Heerenveen,2025-10-19,0.0519723,-0.0022003
B. Klaverboer,Heerenveen,Utrecht vs Heerenveen,2025-09-28,0.0415866,-0.00048529999999999976
B. Kuipers,Twente,Excelsior vs Twente,2025-08-30,0.2723886,0.05927620000000001
B. Kuipers,Twente,Heerenveen vs Twente,2025-08-24,0.0616325,-0.0587597
B. Kuipers,Twente,NEC vs Twente,2025-10-18,0.0015167,-0.0018237000000000001
B. Kuipers,Twente,Twente vs Ajax,2025-10-26,0.057514,0.010012400000000001
B. Kuipers,Twente,Twente vs Fortuna Sittard,2025-09-26,0.0832097,0.033487399999999994
B. Kuipers,Twente,Twente vs Heracles,2025-10-05,0.0,0.0
B. Kuwas,Volendam,Feyenoord vs Volendam,2025-11-01,0.2264243,0.021376199999999998
B. Kuwas,Volendam,Fortuna Sittard vs Volendam,2025-10-04,0.6413439,0.3036783
B. Kuwas,Volendam,Go Ahead Eagles vs Volendam,2025-09-13,0.631163,0.22776519999999997
B. Kuwas,Volendam,Heerenveen vs Volendam,2025-08-09,0.18121589999999999,-0.0011989000000000027
B. Kuwas,Volendam,Telstar vs Volendam,2025-08-23,0.3156275,0.0918501
B. Kuwas,Volendam,Utrecht vs Volendam,2025-10-18,0.2350593,0.0066487000000000004
B. Kuwas,Volendam,Volendam vs AZ,2025-08-17,0.26052200000000003,0.1408668
B. Kuwas,Volendam,Volendam vs Ajax,2025-08-30,0.0316835,-0.018779200000000003
B. Kuwas,Volendam,Volendam vs Excelsior,2025-09-20,0.4091169,0.0100914
B. Kuwas,Volendam,Volendam vs Heracles,2025-10-25,0.5722038,0.1311661
B. Kuwas,Volendam,Volendam vs NAC Breda,2025-11-08,0.3283564,0.0395064
B. Kuwas,Volendam,Volendam vs PEC Zwolle,2025-09-27,0.3352557,0.18497149999999998
B. Limbombe,Heracles,Ajax vs Heracles,2025-08-24,0.2214663,0.0785937
B. Limbombe,Heracles,Excelsior vs Heracles,2025-11-08,0.2200168,0.0824462
B. Limbombe,Heracles,Groningen vs Heracles,2025-08-29,0.17690689999999998,0.14717600000000003
B. Limbombe,Heracles,Heracles vs AZ,2025-09-14,0.4936887,0.1633827
B. Limbombe,Heracles,Heracles vs NEC,2025-08-16,0.7259681,0.160162
B. Limbombe,Heracles,Heracles vs PEC Zwolle,2025-11-02,0.505924,0.12136170000000002
B. Limbombe,Heracles,Heracles vs Sparta Rotterdam,2025-09-27,0.6688043,0.276709
B. Limbombe,Heracles,NAC Breda vs Heracles,2025-09-20,0.24339460000000002,0.14141739999999997
B. Limbombe,Heracles,Twente vs Heracles,2025-10-05,0.2188385,0.11255979999999999
B. Limbombe,Heracles,Utrecht vs Heracles,2025-08-10,0.1792966,-0.006113200000000003
B. Limbombe,Heracles,Volendam vs Heracles,2025-10-25,0.20733100000000002,0.04339980000000001
