playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0206766240298748,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Guðmundsson,3m2o0t6siupip9y3sco71fe5m,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0349352024495601,0.09675642102956772,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Mehnert,go4g6syxqw7nwn67c1am65t5,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0587972663342952,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,,0.047058168798685,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.1382514238357544,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Mehnert,go4g6syxqw7nwn67c1am65t5,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0478772222995758,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
G. Valsvik,4hmj5l79xbxxkyuxdx47lj8wl,ew0hpuiweoltpsg5f51r2w64t,14,Strømsgodset,,0.121861919760704,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,13,Brann,,0.0756565406918525,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.1342276781797409,0.1430923491716385,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,13,Brann,,0.0601495616137981,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0634816214442253,0.3125210106372833,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Helland,ahe00hzfpxhe742i5db3mpe6s,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.1192131489515304,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
F. Dahl,cs99i7ypembqsswr96y6n53ze,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0763246417045593,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.1872642785310745,0.5196037292480469,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
B. Finne,ce1q0p0ifilrb8wx6rmkcaeol,6oxoag5c6zbnn09wx08vz4iak,14,Brann,,0.1051718965172767,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,13,Brann,,0.1084293946623802,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Mehnert,go4g6syxqw7nwn67c1am65t5,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,,0.1098592579364776,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
F. Myhre,195m3d6cnwm71j1d2rjo25sdl,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.1590651124715805,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.1823549419641494,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,16,Brann,,0.1879475861787796,0.8806997537612915,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
B. Finne,ce1q0p0ifilrb8wx6rmkcaeol,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0999037846922874,0.11619061231613159,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0638118386268615,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
F. Myhre,195m3d6cnwm71j1d2rjo25sdl,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0357950031757354,0.03596356138586998,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,16,Brann,,0.9382554292678832,0.9950481057167053,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
