player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Y. Muhammad,a83cmny6b5p8qcrydb2upp82c,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,NaN,CZE,Czech_Liga
M. Raspopović,2btfpof9r5o1ah5um6v9lu6dx,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,NaN,CZE,Czech_Liga
A. Ražnatović,b3ko9ylsrjcdbkuw5idsh6i5m,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Defender,9,NaN,2,6,5,1,NaN,7,11,5,45,9,4,1,10,4,5,1,NaN,3,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,4,CZE,Czech_Liga
D. Samko,7aeaf7zjx3swm5ifs2ejnhn56,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,NaN,CZE,Czech_Liga
E. Singhateh,50n3djb8fljjc3qltsjjigzkk,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,NaN,CZE,Czech_Liga
F. Vecheta,5poctr282gyyf123ouhs0pduy,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Attacker,5,NaN,2,NaN,2,NaN,NaN,3,7,2,24,2,NaN,1,5,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,,2,2,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,4,CZE,Czech_Liga
D. Žák,60hb2iku0p4coba4zext3t53o,Karviná,4i7i27ldbc5wm2xwwumjpeopn,3,NaN,Substitute,NaN,Midfielder,5,2,3,NaN,4,NaN,1,1,7,5,24,3,1,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Viktoria Plzeň vs Karviná,6qbasitunko9xclryx09grnys,2024-08-11,4,CZE,Czech_Liga
A. Zadražil,dvjwntanmbqn589udkr6nub1m,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,1,1,13,2,NaN,4,21,15,90,32,8,12,25,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,23,CZE,Czech_Liga
K. Spáčil,ab470admyu96ui8vuuybym2vo,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,3,2,Defender,Left/Centre,NaN,27,1,1,1,17,4,NaN,14,33,17,90,15,7,7,20,7,9,NaN,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,9,CZE,Czech_Liga
T. Petrášek,38qfw1p4b31ui1ag996vghqt,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,2,2,Defender,Centre,NaN,19,NaN,2,2,16,2,NaN,3,30,22,90,18,6,3,10,2,6,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,13,CZE,Czech_Liga
F. Čihák,bptjm5hzs0fiincv8xzwq4m0a,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,5,4,Defender,Centre/Right,NaN,33,1,11,3,20,5,1,16,49,26,90,28,13,8,26,8,13,NaN,7,NaN,3,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,18,CZE,Czech_Liga
D. Horák,3bh2udfj5run303fagtx1s8vd,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,4,1,Midfielder,Left,NaN,22,NaN,2,6,6,1,NaN,19,24,8,90,8,3,4,24,13,13,NaN,1,2,3,NaN,5,NaN,1,5,1,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,7,CZE,Czech_Liga
S. Dancák,xbp16o2bijkl84w1lklyua51,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Midfielder,Left/Centre,NaN,35,NaN,3,1,11,NaN,NaN,25,40,12,90,5,6,2,30,9,13,NaN,1,NaN,1,3,1,3,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,7,CZE,Czech_Liga
P. Kodeš,dt1jqc35t5c7eg0qxs3qbxm21,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,5,1,Midfielder,Centre/Right,NaN,22,NaN,5,9,6,2,NaN,17,38,9,90,23,11,4,32,8,18,2,4,2,2,NaN,2,NaN,3,2,1,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,21,CZE,Czech_Liga
J. Klíma,56rghk02z5qvuwesnawoswfhm,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,2,1,Midfielder,Right,NaN,16,1,8,1,5,2,1,12,26,7,90,13,7,6,20,9,13,1,3,1,4,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,13,CZE,Czech_Liga
A. Vlkanova,67sn4t5twr0ludex2p8nowr11,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,4,1,Striker,Left/Centre,NaN,13,1,7,9,4,NaN,NaN,16,23,4,89,10,4,2,33,11,19,4,2,4,1,NaN,9,NaN,1,10,2,NaN,1,3,1,NaN,1,1,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,24,CZE,Czech_Liga
O. Mihálik,cg3fk0cm3r2edv5u9ng4ef4yd,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,7,4,Striker,Centre,NaN,12,4,2,3,1,NaN,2,11,15,1,88,6,3,1,15,9,11,NaN,NaN,NaN,1,1,1,1,3,6,3,NaN,NaN,NaN,NaN,NaN,1,1,1,1,343,1,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,9,CZE,Czech_Liga
M. Náprstek,be7780ylv09ru3173kb0eqstm,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,4,1,Striker,Centre/Right,NaN,5,1,3,2,1,NaN,NaN,5,9,2,62,2,1,NaN,9,3,6,NaN,2,NaN,NaN,NaN,1,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,7,CZE,Czech_Liga
D. Hais,7ye5o826mur1l5ch22zjmpe6s,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
Š. Harazim,clv5qhdszqe6gjr4szuh4j0q2,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
D. Kaštánek,2jgu8sem4m1ftu8hq0o4vtst0,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
M. Koubek,bttabwlvc5fxvw9gphuohznfu,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,3,3,Substitute,NaN,Attacker,7,NaN,2,1,2,1,NaN,5,9,2,28,2,NaN,1,7,3,5,1,2,1,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,2,CZE,Czech_Liga
J. Peterka,c3375lzzbpbcr131r1gi26thx,Dukla Praha,6c02h79m3liphk5hglcg8gmus,3,2,Defender,Left/Centre,NaN,54,1,3,NaN,42,4,1,14,61,47,90,28,5,6,16,6,6,NaN,2,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,8,CZE,Czech_Liga
L. Krejčí,6qlo3uoijwqc0ef5k23w83r9x,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,1,CZE,Czech_Liga
M. Vágner,952n19xag8sh4pozr79qprxbe,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
P. Vízek,ac1jv4urgx17jya5ixjaxclt6,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
F. Čech,77r4hf2uohwyjw93tfx6sk9gp,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
O. Šašinka,5zlm5c7bgdms0370tbxewxeqx,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,2,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,1,CZE,Czech_Liga
M. Hruška,81pnvf9h58ug0eoyagcl6au3t,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,1,NaN,20,5,NaN,4,26,21,90,24,4,15,15,1,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,12,CZE,Czech_Liga
D. Ludvíček,1j9ty6ncoes22t954ygd6mpsk,Dukla Praha,6c02h79m3liphk5hglcg8gmus,5,1,Defender,Left,NaN,26,1,2,2,13,2,1,13,40,17,90,20,9,3,25,7,14,NaN,NaN,NaN,1,1,1,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,24,CZE,Czech_Liga
D. Hašek,aa3zx8e626376on5dnkei4m0a,Dukla Praha,6c02h79m3liphk5hglcg8gmus,5,3,Defender,Centre/Right,NaN,29,NaN,5,NaN,22,3,NaN,8,36,26,90,17,7,4,12,5,7,NaN,3,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,8,CZE,Czech_Liga
T. Vondrášek,2nzd0i1ogw693mmjznt0cw05x,Dukla Praha,6c02h79m3liphk5hglcg8gmus,1,NaN,Defender,Right,NaN,15,NaN,3,4,9,1,NaN,7,30,16,82,15,6,4,16,4,8,1,1,1,3,NaN,2,NaN,1,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,21,CZE,Czech_Liga
Š. Šebrle,6jbkgyzbbsg53dcupzy5lkcno,Dukla Praha,6c02h79m3liphk5hglcg8gmus,10,5,Midfielder,Left,NaN,13,3,4,2,8,1,1,5,17,8,87,3,2,4,11,1,5,NaN,NaN,NaN,3,1,2,1,3,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,10,CZE,Czech_Liga
F. Lichý,2dd2x7yrnumrilidnzlmw4mei,Dukla Praha,6c02h79m3liphk5hglcg8gmus,5,1,Midfielder,Left/Centre,NaN,30,NaN,3,2,12,3,NaN,18,39,14,90,18,5,6,27,8,12,2,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,13,CZE,Czech_Liga
D. Kozma,cnrf3ryvswxqisyebo1yeqqy1,Dukla Praha,6c02h79m3liphk5hglcg8gmus,7,5,Midfielder,Centre/Right,NaN,20,NaN,7,NaN,11,NaN,NaN,9,29,16,90,13,3,5,13,5,7,1,5,1,5,2,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,11,CZE,Czech_Liga
D. Pech,gx6xd8i5myd60fd6ggiq3rze,Dukla Praha,6c02h79m3liphk5hglcg8gmus,1,NaN,Midfielder,Right,NaN,3,NaN,NaN,NaN,2,2,NaN,1,8,3,45,3,1,2,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,5,CZE,Czech_Liga
J. Hora,hzhah6ud88rue7xjdcshr26t,Dukla Praha,6c02h79m3liphk5hglcg8gmus,2,1,Attacking Midfielder,Centre,NaN,14,1,1,7,7,2,NaN,9,19,8,59,10,2,2,17,3,5,NaN,1,NaN,NaN,1,2,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,13,CZE,Czech_Liga
M. Mešanović,de4piasm2krjds8gyujxhwtzp,Dukla Praha,6c02h79m3liphk5hglcg8gmus,4,3,Striker,Centre,NaN,4,2,6,NaN,3,NaN,1,4,11,4,58,5,1,NaN,11,2,6,1,4,1,NaN,NaN,2,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,11,CZE,Czech_Liga
J. Barac,304ci2fmm33j8d1itbkw4ott5,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
M. Doda,eqbg1fjsw76rqgontxtlo1ip5,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
M. Douděra,9aw959jwk6xljnnq4u0jc8x9m,Dukla Praha,6c02h79m3liphk5hglcg8gmus,1,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,1,NaN,NaN,NaN,1,2,NaN,3,NaN,NaN,NaN,3,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,2,CZE,Czech_Liga
R. Holiš,j1rdvqihzbioe6zngsjh1ch6,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
J. Jeřábek,ex4r8s9s3d0dr0admzh7bn9ck,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
F. Matoušek,79198m53vjfwsiyofsrrt979w,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
O. Ullman,7cizsb6o499cxqbjboaz54qy2,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Defender,3,NaN,NaN,5,NaN,NaN,NaN,3,5,NaN,8,2,2,NaN,9,NaN,2,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,7,CZE,Czech_Liga
J. Zeronik,3mvlwvdxinnu1jjlmrmz1ae0a,Dukla Praha,6c02h79m3liphk5hglcg8gmus,1,1,Substitute,NaN,Midfielder,6,NaN,1,4,1,NaN,NaN,5,9,2,45,3,2,NaN,12,4,6,2,NaN,2,NaN,NaN,4,NaN,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,10,CZE,Czech_Liga
J. Řezníček,z58b48me2pztm63uzb5i1b6d,Dukla Praha,6c02h79m3liphk5hglcg8gmus,2,2,Substitute,NaN,Attacker,4,NaN,2,1,2,NaN,NaN,2,9,3,32,5,1,NaN,6,1,3,1,2,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,6,CZE,Czech_Liga
F. Špatenka,bui3k0lbk3iglpuyngcvvufpw,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Attacker,1,NaN,1,1,NaN,NaN,NaN,1,1,NaN,31,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,2,CZE,Czech_Liga
J. Šťovíček,t5z70fzcwfmhqzt2ic07i5be,Dukla Praha,6c02h79m3liphk5hglcg8gmus,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Hradec Králové vs Dukla Praha,6tn4as782fv3hcpi89vux29lg,2024-08-17,NaN,CZE,Czech_Liga
A. Kinský,5qc2hwkixcdpfbq6qmfpxvey2,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,NaN,20,3,NaN,3,17,20,90,7,2,8,4,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Slavia Praha vs Teplice,6shzfkxskw16cuggwiol42j9w,2024-08-17,1,CZE,Czech_Liga
D. Zima,7oz324ar8tp6nkd934y096q22,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,2,2,Defender,Left/Centre,NaN,33,NaN,5,4,18,1,NaN,17,35,19,60,19,4,2,20,8,10,1,2,1,1,NaN,2,NaN,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,343,NaN,Slavia Praha vs Teplice,6shzfkxskw16cuggwiol42j9w,2024-08-17,4,CZE,Czech_Liga
I. Ogbu,f1b958d0xab1okq496kx0nfje,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Defender,Centre,NaN,66,NaN,4,2,40,11,NaN,28,73,44,90,14,6,12,32,9,10,1,2,1,1,1,2,1,NaN,2,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,343,NaN,Slavia Praha vs Teplice,6shzfkxskw16cuggwiol42j9w,2024-08-17,8,CZE,Czech_Liga
