player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
J. Streng,dytql3b2co1cst72z5qf879pl,ea3yd0dgq6uy6pupkpn17j5xg,9,5,Striker,Left/Centre,NaN,8,2,5,1,1,NaN,2,7,10,1,78,2,1,1,9,3,5,NaN,2,NaN,NaN,NaN,NaN,NaN,2,5,2,NaN,1,NaN,NaN,,1,1,1,1,343,1,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,4
T. Kaukua,3tpjeq8mn2sy9v6a8hcesp9wq,ea3yd0dgq6uy6pupkpn17j5xg,6,2,Striker,Centre,NaN,10,5,9,3,4,1,3,6,13,5,85,3,NaN,3,9,4,5,2,2,2,1,1,1,1,NaN,2,1,NaN,1,NaN,1,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,8
J. Moreno,5ojtb45gyd00i0chyku6btuxh,ea3yd0dgq6uy6pupkpn17j5xg,13,6,Striker,Centre/Right,NaN,10,1,7,NaN,4,NaN,1,7,13,4,70,1,NaN,2,11,2,4,NaN,2,NaN,2,NaN,1,NaN,2,3,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,1,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,8
P. Hannola,d9rlr396401n9gvk89z9da9rd,ea3yd0dgq6uy6pupkpn17j5xg,2,NaN,Substitute,NaN,Midfielder,3,NaN,3,NaN,1,NaN,NaN,2,4,2,20,1,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,1
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,NaN
O. Kemppainen,33va022bhya45v496wz8usn6y,ea3yd0dgq6uy6pupkpn17j5xg,4,1,Substitute,NaN,Defender,5,1,1,NaN,3,1,NaN,2,7,4,20,NaN,1,1,3,2,3,NaN,1,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,3
Nooa Laine,9b817au9f9cqsycf8pcb940ve,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Midfielder,6,NaN,NaN,NaN,3,NaN,NaN,3,6,3,12,NaN,NaN,NaN,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,NaN
S. Obioha,9d5y2h37atuod2wqlqfax2ru2,ea3yd0dgq6uy6pupkpn17j5xg,3,1,Substitute,NaN,Attacker,4,2,2,1,1,1,2,3,6,1,13,3,3,1,5,3,4,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,3
D. Rojas,ab94ttwtuco332is0tu8npj9x,ea3yd0dgq6uy6pupkpn17j5xg,2,1,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,5,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,NaN
M. Uusitalo,3c7clw4qjaatc4yle0s9149h,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,KTP vs SJK,puchblioo01ilg88ytrg9z4k,2023-05-22,NaN
M. Rudakov,ejmp2tl388oegybtu8jbqsixh,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Goalkeeper,Centre,NaN,26,NaN,NaN,NaN,30,3,NaN,3,29,30,90,23,2,10,7,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,4
E. Äijälä,a6smu9bhopmnig9xh5w9d98us,1fq0akvuft4bn80o3uc92r7ee,6,2,Defender,Left,NaN,38,1,7,NaN,25,2,1,17,47,29,84,15,6,4,22,7,11,1,1,1,1,NaN,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,11
A. Hernández,5zvck04u1453betv8d94w3d1x,1fq0akvuft4bn80o3uc92r7ee,3,2,Defender,Left/Centre,NaN,69,NaN,3,NaN,63,6,NaN,9,74,65,90,25,4,8,12,4,4,NaN,2,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,6
V. Koski,5ol17485ecah0trdmkw3byqne,1fq0akvuft4bn80o3uc92r7ee,2,2,Defender,Centre/Right,NaN,54,NaN,3,NaN,39,3,NaN,16,61,44,90,20,3,5,18,2,3,NaN,3,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,8
D. Naamo,ddv0iumuivcie1yz71ifaokyc,1fq0akvuft4bn80o3uc92r7ee,5,NaN,Defender,Right,NaN,35,3,8,4,16,2,2,20,39,16,73,15,8,4,27,14,18,1,2,1,1,NaN,3,NaN,NaN,5,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,16
F. Krebs,d39zrjj1sao1lkkzief35sctl,1fq0akvuft4bn80o3uc92r7ee,3,NaN,Defensive Midfielder,Left/Centre,NaN,55,2,4,4,27,1,2,29,67,29,84,20,13,9,39,19,27,NaN,NaN,NaN,6,NaN,1,NaN,2,3,2,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,14
K. Jansen,chizuvpapureht26x0smphbdh,1fq0akvuft4bn80o3uc92r7ee,5,NaN,Defensive Midfielder,Centre/Right,NaN,31,7,7,2,15,1,3,17,38,15,90,20,11,8,24,11,16,2,1,2,6,1,NaN,1,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,16
E. Arko-Mensah,dlpw0ifxzwotsw2ttopgispka,1fq0akvuft4bn80o3uc92r7ee,4,1,Attacking Midfielder,Left,NaN,12,2,6,8,5,1,1,11,18,6,73,5,NaN,4,18,5,9,3,1,3,1,NaN,6,NaN,1,4,1,NaN,2,4,1,NaN,1,1,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,15
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,1fq0akvuft4bn80o3uc92r7ee,7,1,Attacking Midfielder,Centre,NaN,34,1,5,15,13,3,NaN,22,50,17,90,14,6,7,46,11,24,NaN,2,NaN,3,NaN,6,NaN,2,5,1,NaN,1,1,NaN,NaN,1,1,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,32
Clésio,36rogvj0yhivqtaj3bz0xijmd,1fq0akvuft4bn80o3uc92r7ee,10,2,Attacking Midfielder,Right,NaN,20,3,7,8,7,4,NaN,16,27,12,90,11,2,6,25,10,12,1,1,1,1,1,9,1,NaN,5,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,23
J. Alegría,5wff5rqgnj74jkj8ahetka8oa,1fq0akvuft4bn80o3uc92r7ee,2,NaN,Striker,Centre,NaN,7,NaN,4,NaN,4,NaN,NaN,4,7,4,65,NaN,NaN,NaN,4,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,3,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,2
F. Baak,3u3jkp8y68broq5djgdrb559l,1fq0akvuft4bn80o3uc92r7ee,1,1,Substitute,NaN,Defender,5,NaN,1,1,1,NaN,NaN,4,7,3,6,4,2,NaN,5,3,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,4
O. Koskinen,1fleq677w5l7ohk01zqldrhii,1fq0akvuft4bn80o3uc92r7ee,5,3,Substitute,NaN,Midfielder,3,2,4,NaN,1,NaN,1,2,3,1,25,NaN,NaN,1,2,2,2,NaN,1,NaN,1,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,3
L. Laine,9tz8pzof2v3ktjwsyt3gl18gk,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Attacker,2,1,4,1,1,1,1,2,4,1,17,1,NaN,1,4,1,2,1,NaN,1,NaN,NaN,1,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,2
M. Ortíz,82tv12725p2ksqd4ycerj7nmy,1fq0akvuft4bn80o3uc92r7ee,3,1,Substitute,NaN,Midfielder,3,NaN,2,1,NaN,1,NaN,3,6,3,6,3,NaN,1,4,3,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,5
R. Paunio,dcv3bj7tkpb8of9xh3br2510q,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,NaN
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,1fq0akvuft4bn80o3uc92r7ee,4,1,Substitute,NaN,Midfielder,4,NaN,NaN,4,1,NaN,NaN,3,4,1,17,2,NaN,NaN,6,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,3
N. Saarikivi,ahuk1yktc96rhfecxbjid4416,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,NaN
R. Leislahti,6i2n7bcfphn89v0eccet2fop,8sy0cxovuxo76tuoas3uo55xj,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,2,1,6,NaN,NaN,5,15,8,90,25,14,10,22,2,14,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,19
D. Klinkenberg,bqmu5ivy58poeflzo7iw5mprd,8sy0cxovuxo76tuoas3uo55xj,3,2,Defender,Left/Centre,NaN,11,NaN,2,1,9,1,NaN,3,17,10,90,10,3,3,9,2,5,NaN,1,NaN,1,1,1,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,7
M. Ogungbaro,6iaszy97sphbfkhfxdwd93g15,8sy0cxovuxo76tuoas3uo55xj,4,3,Defender,Centre,NaN,7,NaN,5,NaN,7,2,NaN,1,15,9,90,5,3,3,7,1,4,NaN,4,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,8
L. Nurmos,aiqmq08cx5jg3n97gnp5da47p,8sy0cxovuxo76tuoas3uo55xj,2,NaN,Defender,Centre/Right,NaN,15,NaN,4,NaN,10,4,NaN,5,25,14,90,12,3,4,11,4,6,NaN,1,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,12
J. Mäkelä,11xqkd2im28nwotbqeuhflcd1,8sy0cxovuxo76tuoas3uo55xj,6,NaN,Midfielder,Left,NaN,23,3,5,5,11,6,1,15,30,13,90,15,6,10,20,9,12,3,2,4,2,1,3,1,NaN,2,NaN,2,2,3,1,1,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,15
V. Vesiaho,84use7mb9ngwgnj1qy56j9yax,8sy0cxovuxo76tuoas3uo55xj,1,NaN,Midfielder,Left/Centre,NaN,4,NaN,1,NaN,2,NaN,NaN,2,6,3,19,4,1,NaN,3,1,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,2
J. Laaksonen,evhx6c4jwj43sc8ajh3apmxn9,8sy0cxovuxo76tuoas3uo55xj,5,NaN,Midfielder,Centre/Right,NaN,18,2,3,3,11,3,2,7,24,14,90,11,3,7,10,5,8,NaN,NaN,NaN,4,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,7
G. Manthatis,50363loqmiiab4vh6oogap2vp,8sy0cxovuxo76tuoas3uo55xj,6,1,Midfielder,Right,NaN,14,5,7,2,8,3,4,6,19,10,78,4,2,7,11,5,8,2,NaN,2,4,3,2,3,2,5,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,13
D. Pecile,cwu85ftvfakdt5gstwtc3trai,8sy0cxovuxo76tuoas3uo55xj,1,NaN,Attacking Midfielder,Left/Centre,NaN,15,1,4,3,6,3,1,11,22,8,62,9,3,5,19,8,11,NaN,NaN,NaN,1,1,1,1,3,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,12
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,11,3,Attacking Midfielder,Centre/Right,NaN,11,5,6,8,3,1,2,8,16,4,78,4,2,4,16,6,9,1,2,1,1,1,4,1,3,6,3,1,2,NaN,NaN,NaN,NaN,NaN,1,1,3421,1,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,20
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,5,1,Striker,Centre,NaN,11,3,2,2,6,NaN,NaN,5,13,7,62,4,NaN,3,6,4,5,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,8
J. De Vries,2rrt0ya9hvxu58vd0y5zoh756,8sy0cxovuxo76tuoas3uo55xj,3,NaN,Substitute,NaN,Midfielder,5,4,4,1,2,NaN,3,4,6,2,28,1,NaN,2,5,2,3,NaN,1,NaN,2,NaN,1,NaN,3,7,3,NaN,NaN,1,NaN,NaN,NaN,NaN,1,1,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,5
M. Lindfors,aksd92m1et7bs1miu6cfdcfyt,8sy0cxovuxo76tuoas3uo55xj,3,1,Substitute,NaN,Midfielder,2,NaN,4,1,NaN,1,NaN,7,5,2,28,3,1,1,8,7,8,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,3
M. Niemelä,953p5u65skyng9hwq62zxgj8q,8sy0cxovuxo76tuoas3uo55xj,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,NaN
W. Pozo,7gu42wcpqbolejfq3t5ea4161,8sy0cxovuxo76tuoas3uo55xj,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,NaN
D. Ramadingaye,cxkwg2vq69fmgsrzltmede7yt,8sy0cxovuxo76tuoas3uo55xj,3,1,Substitute,NaN,Midfielder,2,1,2,NaN,NaN,1,1,2,5,1,12,NaN,NaN,2,4,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,5
S. Roiha,cwkxk8jed2wura49njxrag5at,8sy0cxovuxo76tuoas3uo55xj,4,1,Substitute,NaN,Attacker,4,NaN,2,NaN,NaN,1,NaN,4,6,1,12,2,1,1,5,4,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,4
G. Sandberg,2ua3d1tyg1xo5g1xexbq7ub1m,8sy0cxovuxo76tuoas3uo55xj,8,3,Substitute,NaN,Midfielder,13,NaN,7,2,5,3,NaN,8,19,6,71,11,3,4,13,5,7,2,1,2,1,2,NaN,2,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,3421,NaN,Honka vs KTP,pxj7fhb5x4a1f5gs2f9r51jo,2023-05-26,6
A. Munukka,dd2hl0jb1s5rxh4rwtz237dg,8hrhwh8rty0eoykwj44ew04ng,NaN,NaN,Goalkeeper,Centre,NaN,21,NaN,NaN,NaN,23,2,NaN,1,26,27,90,10,1,8,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,6
Pablo Andrade,c5kp952z284akny7h8usj2zth,8hrhwh8rty0eoykwj44ew04ng,NaN,NaN,Defender,Left,NaN,7,1,4,2,3,1,1,4,11,5,27,6,4,2,8,4,5,2,NaN,2,1,1,2,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,8
T. Penninkangas,8p4a41s3wdilkbr69bbxkqbit,8hrhwh8rty0eoykwj44ew04ng,3,1,Defender,Left/Centre,NaN,33,NaN,6,1,26,4,NaN,10,45,31,90,23,6,7,19,4,8,1,3,1,3,3,1,3,1,3,2,NaN,NaN,NaN,1,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,15
A. Kabashi,ceyy9q9v3wuubs4tivlb3j8ix,8hrhwh8rty0eoykwj44ew04ng,4,2,Defender,Centre/Right,NaN,32,1,3,NaN,25,3,NaN,10,44,29,90,20,6,7,18,4,6,1,1,1,4,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,13
D. Koskipalo,ci8mxlrl91cxm3glbzm5lttzo,8hrhwh8rty0eoykwj44ew04ng,7,1,Defender,Right,NaN,31,1,6,2,19,3,1,12,38,21,90,19,7,10,18,5,7,NaN,1,NaN,6,5,1,5,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,15
M. Kuningas,m5royi6oj5l5r4lygbywjsvd,8hrhwh8rty0eoykwj44ew04ng,4,1,Midfielder,Left/Centre,NaN,20,1,6,9,6,3,1,18,28,10,65,16,5,10,27,8,13,NaN,NaN,2,6,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,15
Bubacar Djaló,54wumkzvpy5tb64qshu6agcet,8hrhwh8rty0eoykwj44ew04ng,6,NaN,Midfielder,Centre,NaN,31,5,8,2,15,2,3,17,34,16,81,8,1,9,19,9,9,1,2,1,6,3,NaN,3,1,3,NaN,NaN,1,NaN,NaN,NaN,1,1,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,6
J. Tauriainen,568l8kl9ejau7hiaos3xwh0tm,8hrhwh8rty0eoykwj44ew04ng,4,1,Midfielder,Centre/Right,NaN,19,NaN,2,3,6,NaN,NaN,13,32,8,81,15,6,1,25,6,15,1,1,1,1,1,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,18
A. Zeqiri,71mejkl1wxlrokzl7hyfox016,8hrhwh8rty0eoykwj44ew04ng,9,2,Striker,Left/Centre,NaN,15,5,5,5,3,1,3,16,20,3,90,4,2,4,23,13,18,3,NaN,3,3,NaN,3,NaN,2,10,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,14
O. Hänninen,bcfbx4z596y3x0enjoe0wul1w,8hrhwh8rty0eoykwj44ew04ng,6,1,Striker,Centre,NaN,2,NaN,NaN,1,5,NaN,NaN,NaN,4,5,90,1,NaN,3,2,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,5,7,5,NaN,2,NaN,NaN,NaN,NaN,NaN,,,433,1,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,5
M. Könkkölä,2tnl1pjxxg2n4564fz9hcdsoa,8hrhwh8rty0eoykwj44ew04ng,6,NaN,Striker,Centre/Right,NaN,12,4,4,NaN,5,2,2,8,15,6,65,1,NaN,5,10,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,10
Jusif Ali,atba5g91xgtxxy82uksjsfobt,8hrhwh8rty0eoykwj44ew04ng,1,NaN,Substitute,NaN,Attacker,3,NaN,3,2,1,1,NaN,3,6,1,9,1,NaN,1,7,NaN,2,1,1,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,5
L. Hertsi,ebx15selv4gzvjns1eawu1yvp,8hrhwh8rty0eoykwj44ew04ng,9,1,Substitute,NaN,Midfielder,23,2,7,6,5,4,2,18,31,8,63,12,4,7,26,11,15,NaN,NaN,NaN,3,NaN,3,NaN,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,16
T. Jäntti,5t0jpfzbuulcqbuul0587f8q1,8hrhwh8rty0eoykwj44ew04ng,2,1,Substitute,NaN,Midfielder,5,NaN,NaN,1,NaN,NaN,NaN,5,7,NaN,25,3,1,NaN,8,1,3,NaN,NaN,NaN,NaN,NaN,1,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,NaN,Lahti vs Oulu,q0p5l43q6dqjh1gwnc6wob2s,2023-05-26,4
