playerName,playerId,contestantId,team_name,321,label,match_id,date
J. Tuominen,50pntfz4g78co2q68kno332z9,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.05855691060423851,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. Veteli,a30y638aa4uo6vudqgrcjvpat,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.10839351266622543,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. Tuominen,50pntfz4g78co2q68kno332z9,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.10153057426214218,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. Bakker,aq8emkcjejbav0fys17iqv2ll,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.08655162155628204,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
A. Popovitch,74od0bd25ox7cv2sfmebf72s5,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.10208207368850708,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,KTP,0.05172043666243553,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
C. Antwi,5irotktf4k5ynobf0zugdom0a,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.050186604261398315,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. De Vries,2rrt0ya9hvxu58vd0y5zoh756,8sy0cxovuxo76tuoas3uo55xj,KTP,0.024007461965084076,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. Veteli,a30y638aa4uo6vudqgrcjvpat,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.01179512683302164,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
Gabriel Bispo,dtp4jarpvexxmwc659ijk68ve,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.05269067734479904,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. Tuominen,50pntfz4g78co2q68kno332z9,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.07970338314771652,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
J. Tuominen,50pntfz4g78co2q68kno332z9,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.1019996628165245,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.09427826851606369,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.031916551291942596,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.044075243175029755,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
C. Antwi,5irotktf4k5ynobf0zugdom0a,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.022125352174043655,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
D. Pecile,cwu85ftvfakdt5gstwtc3trai,8sy0cxovuxo76tuoas3uo55xj,KTP,0.015128759667277336,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.02664358913898468,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.06139276176691055,KTP vs KuPS,mbpirt76z6mgry6p62f6rris,2023-04-14
A. Sihvonen,18r82tlqmziv1einyrx0hptxx,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.04951530322432518,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Sihvonen,18r82tlqmziv1einyrx0hptxx,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.02622365392744541,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.22573813796043396,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
F. Ndiaye,2txqe570i21c5b88pnu99vx1w,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.27459216117858887,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
R. Selander,818ngmk0u0iqzv4j93yj97aad,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.0447135791182518,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
O. Suutari,5zhkuwxgl4jj4lwqevpngsqqy,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.060287922620773315,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
Luquinhas,6iaatd2dm4kz1fosqzkkwyrqh,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.0282598789781332,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
Y. Daoussi,9iqrojw1zas7uwcubiwbzmns9,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.061547644436359406,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
O. Suutari,5zhkuwxgl4jj4lwqevpngsqqy,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.02835896983742714,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
T. Siira,aigmy78z3jfpwi8yp8bnvjmqd,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.11040554195642471,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.049274247139692307,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.03299941122531891,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.05984637513756752,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
S. Zarokóstas,zr8567yklpn8dfokwzktsk8a,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.053292416036129,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.28823649883270264,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
O. Suutari,5zhkuwxgl4jj4lwqevpngsqqy,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.13455413281917572,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.27767565846443176,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
C. Valencia,cc8ibg2zd4dy9fhyb3hd810id,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.020794298499822617,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
L. Rogerson,2n0cx1xkaek2u2g9fx7txnpat,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.1654115468263626,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
S. Zarokóstas,zr8567yklpn8dfokwzktsk8a,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.056519586592912674,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
T. Purme,5qmjj65z1m3yadfj6xnplt6uh,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.013827299699187279,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.1410595327615738,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
O. Suutari,5zhkuwxgl4jj4lwqevpngsqqy,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.05861973017454147,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Sihvonen,18r82tlqmziv1einyrx0hptxx,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.07375381141901016,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.1045558899641037,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.0618145614862442,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
O. Suutari,5zhkuwxgl4jj4lwqevpngsqqy,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.13445882499217987,Haka vs Oulu,mesx6hifxnlqishpsb8vn4lw,2023-04-14
D. Smith,8d6e9axgsli468lnomdbcgu6t,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.1351529359817505,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
Y. Moussa,7qr63scjwprv943fuuoagxuui,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.022132063284516335,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.032688215374946594,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
Y. Moussa,7qr63scjwprv943fuuoagxuui,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.02264299988746643,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.04899562895298004,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
P. Pennanen,59d5otjevb4zussjofufdg4ph,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.12086957693099976,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.08428601920604706,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.030148938298225403,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
D. Smith,8d6e9axgsli468lnomdbcgu6t,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.5976046919822693,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.03759985789656639,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
Y. Moussa,7qr63scjwprv943fuuoagxuui,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.03199825435876846,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
T. Jyry,495xdhu4x5bvngu75pel55ko9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.06417690217494965,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
P. Pennanen,59d5otjevb4zussjofufdg4ph,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.7884,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
R. Arciero,4xx2q6rxtqukvyshidia12hh,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.02725405991077423,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
P. Forsell,4m7qbjhm8zl0z7px053siv6j9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.020293448120355606,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
D. Smith,8d6e9axgsli468lnomdbcgu6t,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.11270491778850555,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
T. Jyry,495xdhu4x5bvngu75pel55ko9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.019086826592683792,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.04676399379968643,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
Y. Moussa,7qr63scjwprv943fuuoagxuui,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.044527746737003326,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
A. Sejdiu,udbewp8no8ut63j1nla34ine,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.10249663144350052,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
I. Järvinen,bav07h3g8ygnek9u9jhedplh,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.03475756570696831,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
O. Lehtisalo,89vz1opyqhhuzwzlsrkzrfz10,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.02268206514418125,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
L. Kuittinen,2fw3pz0v22kdbiognam8zsvoq,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.057245753705501556,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
A. Sejdiu,udbewp8no8ut63j1nla34ine,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.040885359048843384,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.04583713039755821,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
T. Jyry,495xdhu4x5bvngu75pel55ko9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.12665461003780365,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
A. Sejdiu,udbewp8no8ut63j1nla34ine,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.29798412322998047,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
L. Kuittinen,2fw3pz0v22kdbiognam8zsvoq,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.14324820041656494,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
A. Sejdiu,udbewp8no8ut63j1nla34ine,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.7314,Ilves vs Inter Turku,mladq81lgp6bebpxb4iu4qok,2023-04-15
A. Hernández,5zvck04u1453betv8d94w3d1x,1fq0akvuft4bn80o3uc92r7ee,Honka,0.022252529859542847,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Murilo Henrique,7ddd7xvczzdgiy94c0uqh4ve1,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.022661367431282997,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
K. Ofori,9hzqhklvj6ohxh2x8r5lg09w4,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.021062443032860756,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
J. Streng,dytql3b2co1cst72z5qf879pl,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.040308136492967606,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
E. Arko-Mensah,dlpw0ifxzwotsw2ttopgispka,1fq0akvuft4bn80o3uc92r7ee,Honka,0.02208746410906315,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,1fq0akvuft4bn80o3uc92r7ee,Honka,0.03579122573137283,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,1fq0akvuft4bn80o3uc92r7ee,Honka,0.12434231489896774,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
K. Ofori,9hzqhklvj6ohxh2x8r5lg09w4,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.08588240295648575,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
H. Aalto,azfgosyr0vtqos2ge90rct7th,1fq0akvuft4bn80o3uc92r7ee,Honka,0.024328939616680145,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
J. Moreno,5ojtb45gyd00i0chyku6btuxh,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.06261716783046722,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
M. Rale,cpxcd9wihjrac0ttpvfzv5kkq,1fq0akvuft4bn80o3uc92r7ee,Honka,0.035755008459091187,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
T. Kaukua,3tpjeq8mn2sy9v6a8hcesp9wq,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.03244658559560776,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Murilo Henrique,7ddd7xvczzdgiy94c0uqh4ve1,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.1468663364648819,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Murilo Henrique,7ddd7xvczzdgiy94c0uqh4ve1,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.09138838201761246,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
L. Laine,9tz8pzof2v3ktjwsyt3gl18gk,1fq0akvuft4bn80o3uc92r7ee,Honka,0.05588171258568764,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Clésio,36rogvj0yhivqtaj3bz0xijmd,1fq0akvuft4bn80o3uc92r7ee,Honka,0.02098935842514038,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
K. Jansen,chizuvpapureht26x0smphbdh,1fq0akvuft4bn80o3uc92r7ee,Honka,0.012225637212395668,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
Clésio,36rogvj0yhivqtaj3bz0xijmd,1fq0akvuft4bn80o3uc92r7ee,Honka,0.03600555285811424,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
M. Ortíz,82tv12725p2ksqd4ycerj7nmy,1fq0akvuft4bn80o3uc92r7ee,Honka,0.04741394892334938,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
K. Jansen,chizuvpapureht26x0smphbdh,1fq0akvuft4bn80o3uc92r7ee,Honka,0.03508014604449272,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
V. Koski,5ol17485ecah0trdmkw3byqne,1fq0akvuft4bn80o3uc92r7ee,Honka,0.15569671988487244,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
A. Hernández,5zvck04u1453betv8d94w3d1x,1fq0akvuft4bn80o3uc92r7ee,Honka,0.06878122687339783,Honka vs SJK,mi61fpr7cqw44vs973ofb9xw,2023-04-15
M. Peltola,9h6havu7okmm0qk20kgkokmi,303582z192rnbr2x28o2t7u38,HJK,0.0946977511048317,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
A. Tanaka,c538ewmcaz4z73gcftzedbob9,303582z192rnbr2x28o2t7u38,HJK,0.13694845139980316,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
P. Soiri,bkg34xhlps5d60dxnmpz1f55h,303582z192rnbr2x28o2t7u38,HJK,0.04702245816588402,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
J. Toivio,c5oixwvc8sk4fxliorsk7a311,303582z192rnbr2x28o2t7u38,HJK,0.23289050161838531,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
T. Ollila,mwnt0b9a1jftct5ti3honwmh,303582z192rnbr2x28o2t7u38,HJK,0.09858287125825882,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
T. Keskinen,8qn89v5q0gjb5q5imnhu8ztyi,303582z192rnbr2x28o2t7u38,HJK,0.0348423570394516,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
G. Kanellópoulos,7198rz1vtgazkeytaltke2noq,303582z192rnbr2x28o2t7u38,HJK,0.037497054785490036,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
S. Hostikka,4cooeu9zahategmvpj3zdr6xh,303582z192rnbr2x28o2t7u38,HJK,0.026418933644890785,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
T. Keskinen,8qn89v5q0gjb5q5imnhu8ztyi,303582z192rnbr2x28o2t7u38,HJK,0.023388605564832687,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
B. Mensah,4c2n9v3pspj3luzb2jhoj3vf9,duspptyvnr5kpx2iko5gerhnz,VPS,0.09131903201341629,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
S. Alanko,8z3ojklspbzo9un8vqvg0a4et,duspptyvnr5kpx2iko5gerhnz,VPS,0.12633997201919556,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
J. Pikkarainen,b5kncgqkpiofwduo2snjz74dl,duspptyvnr5kpx2iko5gerhnz,VPS,0.17191645503044128,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
A. Tanaka,c538ewmcaz4z73gcftzedbob9,303582z192rnbr2x28o2t7u38,HJK,0.07142310589551926,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
Sávio Roberto,4i9918sfgxt807z7rt8ker561,duspptyvnr5kpx2iko5gerhnz,VPS,0.01933639869093895,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
R. Hudd,5qgan4g8ci25xi4v0v5cp0f84,duspptyvnr5kpx2iko5gerhnz,VPS,0.026639267802238464,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
B. Radulović,6jpatqcq2c2qniya8o736pwfe,303582z192rnbr2x28o2t7u38,HJK,0.7884,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,duspptyvnr5kpx2iko5gerhnz,VPS,0.022502213716506958,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
K. Meriluoto,bj9su6aafe5hhp6gs8smew76y,303582z192rnbr2x28o2t7u38,HJK,0.038931746035814285,VPS vs HJK,moj95q1egumqk3x1n3wsuiok,2023-04-15
S. Anini,emdm2ibw4b2ctav7n19d92hka,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.03123229183256626,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
M. Könkkölä,2tnl1pjxxg2n4564fz9hcdsoa,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.09699509292840958,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.11363858729600906,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
Jusif Ali,atba5g91xgtxxy82uksjsfobt,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.055188484489917755,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ndom,bot5iwz6xukegdxkwxt4nqevp,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.020192550495266914,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ngamba,c1018jlukfgaia6hv08vqgtt5,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.018451813608407974,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.08549293130636215,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ngueukam,7onne12jg3471w844xoyvjh79,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.14652475714683533,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
T. Lahti,4vezxh9bid6rx4z22s9acwu6t,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.35696089267730713,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
Bubacar Djaló,54wumkzvpy5tb64qshu6agcet,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.09663423895835876,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ngueukam,7onne12jg3471w844xoyvjh79,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.06749409437179565,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ngamba,c1018jlukfgaia6hv08vqgtt5,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.16091936826705933,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ndom,bot5iwz6xukegdxkwxt4nqevp,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.028456715866923332,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
Jusif Ali,atba5g91xgtxxy82uksjsfobt,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.04462166875600815,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
E. Virta,5s26kmqiidq222b5alzph7mga,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.025864163413643837,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
A. Ngueukam,7onne12jg3471w844xoyvjh79,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.06301655620336533,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
T. Jäntti,5t0jpfzbuulcqbuul0587f8q1,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.7310909032821655,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
S. Anini,emdm2ibw4b2ctav7n19d92hka,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.04309747368097305,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
M. Könkkölä,2tnl1pjxxg2n4564fz9hcdsoa,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.03843012452125549,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
T. Lahti,4vezxh9bid6rx4z22s9acwu6t,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.018768534064292908,Mariehamn vs Lahti,mrmdlxrsm8ssfbzr83pa1st0,2023-04-16
