player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
R. Šimić,1aj4z7rib9krhvo9zxzr18pyi,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
N. Shinton,96yp38h6rm09nluuvlyy18and,Beerschot,cyrrlv6l1onld5x247w1q1jlr,1,NaN,Goalkeeper,Centre,NaN,22,NaN,NaN,1,24,3,NaN,4,33,28,90,26,5,14,14,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,14,BEL,First_Division_A
B. Plat,8ozlo6qrdavr86guhclwvh84q,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,NaN,Defender,Left,NaN,39,NaN,5,1,24,3,NaN,16,43,27,77,15,2,5,18,6,6,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,6,BEL,First_Division_A
H. Matthys,d6eq2hlmwh2hpbx4m3qjiuxud,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Defender,Left/Centre,NaN,77,NaN,3,NaN,57,3,NaN,23,84,60,90,28,10,4,27,8,11,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,7,BEL,First_Division_A
L. Mbe Soh,7clxo8giuja0f0hw9jbto3mjt,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,1,Defender,Centre/Right,NaN,56,NaN,3,2,38,2,NaN,21,62,38,90,22,14,4,27,10,15,NaN,NaN,NaN,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,7,BEL,First_Division_A
A. Konstantopoulos,2ky2kn7gpjorkyg9zyg68pk6i,Beerschot,cyrrlv6l1onld5x247w1q1jlr,6,1,Defender,Right,NaN,47,1,7,3,18,1,NaN,32,58,22,90,25,10,3,41,16,21,2,NaN,2,1,NaN,4,NaN,NaN,2,NaN,1,1,2,NaN,1,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,22,BEL,First_Division_A
Faisal Al Ghamdi,4c540mry6f9esodej103n6xka,Beerschot,cyrrlv6l1onld5x247w1q1jlr,8,1,Defensive Midfielder,Left/Centre,NaN,52,5,6,4,23,NaN,2,29,54,24,90,14,9,2,32,17,18,2,NaN,2,2,NaN,2,NaN,2,2,1,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,9,BEL,First_Division_A
R. Sanusi,cfxzvlgvt9jj17qxq41t9sxcl,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,NaN,Defensive Midfielder,Centre/Right,NaN,52,NaN,4,2,30,3,NaN,22,57,32,63,11,6,4,26,12,14,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,8,BEL,First_Division_A
T. Verlinden,6g9x1y7xmjzwhk646v1iyuup5,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,NaN,Attacking Midfielder,Left,NaN,45,5,3,10,22,2,3,26,50,23,90,4,2,4,38,14,17,1,NaN,1,1,NaN,10,NaN,2,1,NaN,NaN,1,2,NaN,NaN,1,1,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,19,BEL,First_Division_A
D. Huiberts,b77p0um20y057708bx6on4d4a,Beerschot,cyrrlv6l1onld5x247w1q1jlr,5,1,Attacking Midfielder,Centre,NaN,22,3,4,NaN,8,1,1,14,29,8,77,5,2,3,21,9,12,1,NaN,1,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4,2,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,12,BEL,First_Division_A
C. Dagba,1y5p476l4ihjndiyvfsmcg82x,Beerschot,cyrrlv6l1onld5x247w1q1jlr,1,NaN,Attacking Midfielder,Right,NaN,18,NaN,6,1,7,3,NaN,12,26,9,62,5,2,5,18,8,13,1,NaN,1,2,NaN,NaN,NaN,1,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,12,BEL,First_Division_A
Marwan Al Sahafi,38qgiazulsyaxmvqqrdjlw2l0,Beerschot,cyrrlv6l1onld5x247w1q1jlr,5,2,Striker,Centre,NaN,12,3,5,NaN,1,1,1,12,15,1,83,2,1,3,15,9,10,NaN,2,NaN,1,NaN,NaN,NaN,4,5,3,NaN,1,NaN,NaN,NaN,NaN,NaN,2,2,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,14,BEL,First_Division_A
W. Cagro,a5vn2mnrgj73rtfyt5n61g12i,Beerschot,cyrrlv6l1onld5x247w1q1jlr,6,2,Substitute,NaN,Midfielder,29,NaN,3,2,9,NaN,NaN,21,31,9,27,9,4,3,23,12,13,1,1,1,3,1,1,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,6,BEL,First_Division_A
A. Colassin,3hpv677ua2y88yx55iujzqpgq,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,NaN,Substitute,NaN,Attacker,6,NaN,2,3,1,NaN,NaN,5,7,1,28,3,NaN,NaN,8,4,5,NaN,NaN,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,6,BEL,First_Division_A
Omar Fayed,ctr1vyseb2ret4st095legsgk,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,3,Substitute,NaN,Defender,3,1,5,1,2,1,1,2,4,2,13,NaN,NaN,2,3,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,1,BEL,First_Division_A
C. Keita,eliwxex2d6793ejmwpkrhl6qy,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,2,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,7,1,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,2,BEL,First_Division_A
A. Kosiah,f07j2ge60cbdp3bcys4cx18iy,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
A. Martha,baghnvel8qsn5k9s79jiyldnu,Beerschot,cyrrlv6l1onld5x247w1q1jlr,1,NaN,Substitute,NaN,Defender,6,1,NaN,NaN,NaN,1,NaN,6,7,1,13,3,2,2,6,3,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,2,BEL,First_Division_A
D. Matijaš,7qkoogt2mpaqmmwyjgdzqe6zt,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
D. Tshimanga,3krbtvbsbwqscf0tfi5i4nxed,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
M. Weymans,73g7emt47agukey5jmc78zaol,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
T. Defourny,64b5bv8hzn77wat33vo143hsl,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,1,16,2,NaN,1,19,18,90,15,6,7,8,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,9,BEL,First_Division_A
V. Dragsnes,aojrff0lrdwjyyvsbpd39h7f9,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,1,Defender,Left,NaN,26,1,2,3,13,NaN,NaN,13,35,14,73,17,7,1,21,12,17,1,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,12,BEL,First_Division_A
S. Andreou,ae26s08xs4l50sfm0r6jbsley,Sporting Charleroi,920raeoumft3q2wmvc296uceo,3,NaN,Defender,Left/Centre,NaN,40,NaN,10,1,27,3,NaN,16,51,34,90,22,6,3,20,6,7,NaN,5,NaN,NaN,3,NaN,3,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,11,BEL,First_Division_A
Aiham Ousou,1g0hx1y7bkrsbf4t9fag0xmy2,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,NaN,Defender,Centre/Right,NaN,42,NaN,2,1,29,2,NaN,15,50,31,90,23,5,2,21,3,5,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,8,BEL,First_Division_A
J. Pétris,7swhmqhii6ny7eod10df6dc6h,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,1,Defender,Right,NaN,19,5,13,8,6,4,3,13,24,7,90,11,4,5,20,4,8,1,1,1,1,2,3,2,NaN,6,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,15,BEL,First_Division_A
A. Zorgane,5ecklu1u6t21rhh8fh4zoq2cq,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,NaN,Defensive Midfielder,Left/Centre,NaN,77,1,10,9,32,2,NaN,51,88,34,90,31,19,8,62,28,37,3,2,4,6,1,2,1,1,3,1,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,16,BEL,First_Division_A
É. Camara,b9ua02n7ndgcf1cxa2e9h1bmc,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,NaN,Defensive Midfielder,Centre/Right,NaN,13,NaN,4,NaN,7,1,NaN,6,19,8,45,6,2,3,11,2,4,NaN,1,NaN,2,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,10,BEL,First_Division_A
I. Mbenza,87d73x3gkomc4soukr5uweqc5,Sporting Charleroi,920raeoumft3q2wmvc296uceo,1,NaN,Attacking Midfielder,Left,NaN,15,NaN,3,12,3,NaN,NaN,18,20,3,73,8,2,1,33,12,16,NaN,NaN,3,1,NaN,7,NaN,3,6,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,16,BEL,First_Division_A
D. Heymans,14xb29tv90y8uataijmh03rah,Sporting Charleroi,920raeoumft3q2wmvc296uceo,2,2,Attacking Midfielder,Centre,NaN,14,NaN,1,1,7,1,NaN,7,19,9,45,2,3,3,10,4,7,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,3,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,6,BEL,First_Division_A
A. Bernier,8ic5et3o15rkxyebpxy6y4mhh,Sporting Charleroi,920raeoumft3q2wmvc296uceo,6,4,Attacking Midfielder,Right,NaN,16,4,9,5,2,NaN,3,15,20,3,90,3,4,2,22,12,15,2,NaN,2,1,NaN,4,NaN,NaN,2,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,14,BEL,First_Division_A
Oday Dabbagh,bzt6oj1d4d2x3qez55hlvzpwp,Sporting Charleroi,920raeoumft3q2wmvc296uceo,3,1,Striker,Centre,NaN,13,NaN,2,1,5,NaN,NaN,11,15,5,73,NaN,1,1,14,6,6,2,1,2,NaN,NaN,1,NaN,1,3,NaN,,1,NaN,NaN,,4,4,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,4,BEL,First_Division_A
Q. Benaets,d96gvs4ovg7h8gvb3ssa052xg,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,NaN,BEL,First_Division_A
M. Delavallée,8az60zju3zh4ksk9w3p1jyxp0,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,NaN,BEL,First_Division_A
C. Keita,8zo4abj7d3ut3cry9tcsoglw,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,NaN,BEL,First_Division_A
G. Kyei,757jd3kvmh2izb7q7k8if209h,Sporting Charleroi,920raeoumft3q2wmvc296uceo,2,NaN,Substitute,NaN,Attacker,6,1,2,NaN,1,NaN,1,5,8,1,17,3,1,1,7,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,1,5,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,4,BEL,First_Division_A
M. Nzita,e6q4f5xvhd5db3uv3h6ke68yx,Sporting Charleroi,920raeoumft3q2wmvc296uceo,2,2,Substitute,NaN,Defender,6,2,5,2,6,1,2,1,9,7,17,2,NaN,1,5,1,3,NaN,1,NaN,NaN,NaN,2,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,6,BEL,First_Division_A
Ž. Rogelj,4l461x94ngmi8p5fkiy2f7ill,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,NaN,BEL,First_Division_A
A. Flips,ccu7hw3wrcspl1a18g2ldnsh5,Sporting Charleroi,920raeoumft3q2wmvc296uceo,2,1,Substitute,NaN,Midfielder,12,NaN,2,10,2,NaN,NaN,14,17,2,45,4,1,NaN,25,5,9,NaN,1,1,NaN,NaN,6,NaN,3,5,3,,NaN,1,NaN,,1,1,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,14,BEL,First_Division_A
Y. Sylla,3gdj5h3f356wsl5n4vbgt16vo,Sporting Charleroi,920raeoumft3q2wmvc296uceo,2,1,Substitute,NaN,Attacker,2,1,1,NaN,1,NaN,1,1,2,1,17,1,NaN,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,1,BEL,First_Division_A
Y. Titraoui,i5s78vnnpjbs05skodkpk9hw,Sporting Charleroi,920raeoumft3q2wmvc296uceo,5,1,Substitute,NaN,Midfielder,22,1,5,1,6,NaN,NaN,16,27,6,45,7,6,1,21,8,12,NaN,NaN,NaN,1,1,NaN,1,2,2,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,7,BEL,First_Division_A
T. Leysen,7zmgaactx19n77j9fl08pahyi,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,1,15,2,NaN,8,17,16,90,28,16,16,25,4,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,18,BEL,First_Division_A
Óscar Gil,8rm2kkceowwtj3p0k6g7id0mi,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,9,1,Defender,Left,NaN,11,6,5,2,7,1,3,4,14,10,80,5,2,2,4,2,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,10,BEL,First_Division_A
F. Ricca,4juerzftkeiuzctoiei6dmtp1,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,3,2,Defender,Left/Centre,NaN,25,NaN,2,1,21,NaN,NaN,4,30,22,90,13,5,NaN,9,NaN,5,NaN,2,NaN,NaN,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,6,BEL,First_Division_A
H. Kuruçay,em3hp3y4xma6guuplqgpqf7c9,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,1,NaN,Defender,Centre/Right,NaN,29,NaN,3,NaN,24,2,NaN,7,30,25,90,18,1,2,7,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,1,BEL,First_Division_A
M. Osifo,6y2s58f539ax7s9np2jao0tn8,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,8,NaN,Defender,Right,NaN,10,NaN,3,NaN,10,1,NaN,1,13,13,90,4,1,3,1,NaN,NaN,NaN,1,NaN,2,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,8,BEL,First_Division_A
S. Schrijvers,1fdi6uzonmsod2drzro8bj3rp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,4,1,Defensive Midfielder,Left/Centre,NaN,15,3,3,6,9,3,1,7,19,10,80,8,2,4,13,5,8,1,NaN,1,1,NaN,2,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,11,BEL,First_Division_A
B. Verstraete,ezg4lhvy2z4pkyvfrmi17y11x,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,3,NaN,Defensive Midfielder,Centre/Right,NaN,18,NaN,7,5,10,NaN,NaN,11,22,11,90,12,6,1,18,6,9,NaN,2,NaN,1,2,1,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,9,BEL,First_Division_A
S. Mitrović,1fs2iimaa97nzlw80yypcd6ju,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,10,2,Attacking Midfielder,Left,NaN,5,2,NaN,NaN,2,NaN,NaN,3,8,2,62,2,1,NaN,7,1,4,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,13,BEL,First_Division_A
E. Banzuzi,4j9ug0ng9dhx6xwhdwx6fafx0,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,7,1,Attacking Midfielder,Centre,NaN,16,3,9,2,8,2,1,8,23,11,90,6,1,3,12,6,9,NaN,4,1,1,NaN,NaN,NaN,2,2,2,,NaN,NaN,1,,1,1,1,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,13,BEL,First_Division_A
W. Balikwisha,cllq8xizuqut48xxqc3btz97u,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5,NaN,Attacking Midfielder,Right,NaN,7,1,4,1,1,2,1,6,8,1,62,4,2,5,9,2,3,1,NaN,2,3,2,2,2,NaN,NaN,NaN,,NaN,NaN,1,,1,1,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,10,BEL,First_Division_A
C. Ikwuemesi,upsv29k59dhj8w1nm3oqveok,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,10,4,Striker,Centre,NaN,5,2,4,NaN,3,NaN,1,3,10,4,87,1,2,2,7,NaN,3,NaN,NaN,NaN,2,1,NaN,1,3,5,3,,NaN,NaN,NaN,,2,2,1,1,4231,2,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,16,BEL,First_Division_A
T. Akimoto,7izhszqmb1a9z5na5e0utnc6i,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,2,NaN,Substitute,NaN,Defender,6,NaN,5,NaN,3,1,NaN,3,7,4,28,4,2,1,3,3,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sporting Charleroi vs OH Leuven,6p4xcllb1x7vx1xljrk14gbh0,2024-10-26,3,BEL,First_Division_A
