player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Ö. Aktaş,1qqqigufis9zdf4mdqt6mgfl5,MVV,bqm1bnp1bh2apyudlz1o1whr3,6,4,Defender,Centre/Right,NaN,40,NaN,5,NaN,32,4,NaN,10,47,35,90,17,5,5,15,2,5,NaN,NaN,NaN,1,3,NaN,3,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,10,NLD,Eerste_Divisie
A. Librici,3lpt3fz7lrqy243ftejcmluz8,MVV,bqm1bnp1bh2apyudlz1o1whr3,6,4,Defender,Right,NaN,26,NaN,5,1,19,2,NaN,10,29,20,90,11,4,4,12,4,4,1,2,1,2,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,7,NLD,Eerste_Divisie
I. Silva Timas,6w2iggvnz2a9noz1y72joyln8,MVV,bqm1bnp1bh2apyudlz1o1whr3,12,NaN,Midfielder,Left,NaN,14,4,5,4,7,3,2,9,20,10,85,7,2,8,15,7,9,NaN,NaN,NaN,5,1,2,1,2,5,1,NaN,NaN,NaN,NaN,NaN,1,1,1,1,442,1,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,20,NLD,Eerste_Divisie
N. El Basri,50ecz4x9j0zfudh34l7f2ecr8,MVV,bqm1bnp1bh2apyudlz1o1whr3,4,1,Midfielder,Left/Centre,NaN,14,NaN,2,NaN,12,6,NaN,5,23,18,90,8,2,6,8,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,10,NLD,Eerste_Divisie
M. Kleinen,88m6s6m8ep0p3fropim4ttcoa,MVV,bqm1bnp1bh2apyudlz1o1whr3,3,NaN,Midfielder,Centre/Right,NaN,30,2,5,NaN,23,NaN,NaN,7,31,24,60,4,2,1,8,2,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,5,NLD,Eerste_Divisie
A. Kassimi,59h1ezhia06k1kufgvwk5tlas,MVV,bqm1bnp1bh2apyudlz1o1whr3,6,1,Midfielder,Right,NaN,8,2,8,8,1,NaN,1,7,14,2,73,6,4,2,18,6,10,1,NaN,1,1,2,5,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,15,NLD,Eerste_Divisie
C. Mmaee,674rfkzl2j521hfmj48u8cob8,MVV,bqm1bnp1bh2apyudlz1o1whr3,12,3,Striker,Left/Centre,NaN,9,3,4,1,2,NaN,1,7,10,2,73,1,1,2,8,7,8,2,NaN,2,1,NaN,NaN,NaN,4,5,3,NaN,1,NaN,NaN,NaN,3,3,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,8,NLD,Eerste_Divisie
B. Smeets,52ludocji0jek45wo7i1d4hxx,MVV,bqm1bnp1bh2apyudlz1o1whr3,NaN,NaN,Striker,Centre/Right,NaN,23,NaN,NaN,2,14,NaN,NaN,12,25,14,85,9,5,1,14,6,8,1,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,4,4,1,1,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,3,NLD,Eerste_Divisie
S. Braken,alimpjocr7xtxu21sumg3b2l1,MVV,bqm1bnp1bh2apyudlz1o1whr3,4,1,Substitute,NaN,Attacker,4,1,5,NaN,2,NaN,NaN,2,6,2,17,3,NaN,2,4,NaN,1,NaN,3,NaN,2,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,5,NLD,Eerste_Divisie
R. Buifrahi,1qxxbwzws9wathh5e2ogq79jo,MVV,bqm1bnp1bh2apyudlz1o1whr3,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,NaN,NLD,Eerste_Divisie
R. Esajas,6sf94rs8dnk4d1xw6rt33qyy2,MVV,bqm1bnp1bh2apyudlz1o1whr3,1,NaN,Substitute,NaN,Attacker,2,1,4,NaN,NaN,2,1,2,6,3,17,2,NaN,2,3,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,6,NLD,Eerste_Divisie
S. Francis,38t4q73mjp7yjhbrd6uu7hy50,MVV,bqm1bnp1bh2apyudlz1o1whr3,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,NaN,NLD,Eerste_Divisie
M. Hofland,d6ats7c9km72aoc0tund3apec,MVV,bqm1bnp1bh2apyudlz1o1whr3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,NaN,NLD,Eerste_Divisie
T. Lambrix,eog43l8hrs7pbza9bmwu0p2sq,MVV,bqm1bnp1bh2apyudlz1o1whr3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,MVV vs VVV,9mqy1mivbe59ntqonh33g1wd0,2024-10-13,NaN,NLD,Eerste_Divisie
