player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
L. Kojić,lpnzmq08vt2qscunm9xagyui,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,NaN,SRB,Super_Liga
M. Krpić,cjb5uvwxbn78ww4hsygb6iwb8,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,NaN,SRB,Super_Liga
M. Mitrović,5fmbgbuw2j2onvumz5wed79t6,Voždovac,7ro142w8i4ebadkbtvou1kark,1,NaN,Substitute,NaN,Midfielder,17,1,4,3,10,2,NaN,7,21,10,39,9,6,3,12,4,8,1,NaN,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,6,SRB,Super_Liga
V. Novevski,bffzlzfyqkqpzqgo8nsjnk9yi,Voždovac,7ro142w8i4ebadkbtvou1kark,1,NaN,Substitute,NaN,Midfielder,11,NaN,NaN,1,6,NaN,NaN,6,15,7,31,8,4,1,9,3,5,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,4,SRB,Super_Liga
V. Pavlović,4f7bxpg1ptgtyn53i1bet53is,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,NaN,SRB,Super_Liga
D. Stoisavljević,bnflngzmao61709snzl83rdyi,Voždovac,7ro142w8i4ebadkbtvou1kark,1,NaN,Substitute,NaN,Attacker,3,1,1,1,2,1,NaN,1,4,3,23,2,NaN,3,1,1,1,1,NaN,1,2,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,4,SRB,Super_Liga
D. Teodorović,84m2vtqrfx9365qjzjwyvjb4k,Voždovac,7ro142w8i4ebadkbtvou1kark,4,1,Substitute,NaN,Attacker,5,NaN,2,NaN,3,NaN,NaN,2,11,5,31,6,5,3,6,1,5,NaN,1,NaN,3,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,8,SRB,Super_Liga
R. Vilca,ehbti3c5cqzm2cgpdxt36un3e,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,NaN,SRB,Super_Liga
V. Đekić,31leidna24xmzhds7ycmkndyi,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,NaN,SRB,Super_Liga
N. Mirković,ds2v8wel59ptxi9oqxggkdsd1,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,NaN,NaN,34,3,NaN,2,31,35,90,21,8,6,10,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,9,SRB,Super_Liga
E. Annan,5nme1dutl5z14e4741gu88t90,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,6,1,Defender,Left,NaN,49,5,8,2,17,NaN,2,32,56,19,90,15,2,2,37,18,21,1,1,2,1,1,NaN,1,NaN,1,NaN,,1,NaN,1,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,11,SRB,Super_Liga
Omar Fayed,ctr1vyseb2ret4st095legsgk,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,1,NaN,Defender,Left/Centre,NaN,101,1,8,1,51,8,NaN,55,109,54,90,48,22,11,60,19,24,NaN,4,NaN,3,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,10,SRB,Super_Liga
E. Azemović,afvlw6lmz4imhi5iyctsz9qeh,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,4,1,Defender,Centre/Right,NaN,60,NaN,2,1,49,4,NaN,16,70,53,90,21,7,5,22,2,7,1,1,1,1,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,10,SRB,Super_Liga
U. Lazić,eo99bjcr7q0eo1vcz4ib2xwtm,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,2,2,Defender,Right,NaN,31,NaN,4,2,14,1,NaN,18,40,17,90,13,10,5,26,15,21,2,NaN,2,3,NaN,2,NaN,NaN,1,NaN,,1,NaN,1,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,11,SRB,Super_Liga
M. Momčilović,918dv7pftktl1d2t5lhez1soa,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Defensive Midfielder,Left/Centre,NaN,74,NaN,9,1,19,2,NaN,57,82,19,74,28,14,6,65,14,22,1,NaN,1,3,1,NaN,1,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,8,SRB,Super_Liga
A. Cissé,4z235mb5l649ikl79q2j23zkl,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Defensive Midfielder,Centre/Right,NaN,36,NaN,NaN,NaN,14,1,NaN,24,37,14,45,11,6,4,25,12,13,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,1,SRB,Super_Liga
S. Soumah,2ssf4ayedd6jjo5m7evwfaket,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,6,NaN,Attacking Midfielder,Left,NaN,26,4,1,2,2,1,NaN,24,29,2,57,5,5,4,28,16,19,2,NaN,2,3,NaN,1,NaN,1,3,1,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,1,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,10,SRB,Super_Liga
A. Ljajić,8v62qhopsypymuh1f7chf74d1,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,2,NaN,Attacking Midfielder,Centre,NaN,71,3,3,2,11,2,2,66,78,12,90,17,5,4,73,38,44,NaN,NaN,2,2,NaN,1,NaN,5,6,2,,NaN,1,NaN,,1,1,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,14,SRB,Super_Liga
N. Karaklajić,e67bg2cqwytcigega5jf0w3bp,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,6,NaN,Attacking Midfielder,Right,NaN,29,4,4,NaN,6,3,2,23,34,7,89,4,2,5,27,17,21,1,NaN,1,2,NaN,NaN,NaN,NaN,3,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,10,SRB,Super_Liga
M. Obradović,769dga0mx24popsxpqfzecyqd,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,5,1,Striker,Centre,NaN,16,NaN,9,NaN,3,NaN,NaN,13,24,4,74,9,2,NaN,20,9,14,1,5,1,NaN,NaN,NaN,NaN,2,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,10,SRB,Super_Liga
A. Adeshina,3dh1bdliw0h0648wae8764xsk,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Midfielder,13,1,4,1,1,1,1,12,14,1,16,4,NaN,2,13,8,8,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,1,SRB,Super_Liga
N. Andrić,amuy3aajjrtr1lgdeaazy45w5,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
N. Bogdanovski,7k90cg73ynzkvsyomsnb40sx6,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
E. Brunčević,4fotcdzc5o16y9719nckov4ve,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
M. Ergelaš,8lodq1t7arl3hu8j3jg437joq,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
Jo Jin-Ho,5x7l9mdtemj2hbgu4x12t5jbo,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,3,NaN,Substitute,NaN,Midfielder,39,3,2,2,12,1,1,27,45,13,33,16,7,4,33,20,23,NaN,NaN,NaN,3,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,9,SRB,Super_Liga
N. Milojević,7h6jagfy654nnpim6pop7q0o9,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,1,1,Substitute,NaN,Midfielder,26,NaN,1,1,8,NaN,NaN,19,28,8,45,6,6,3,21,7,9,NaN,NaN,NaN,1,NaN,NaN,NaN,2,NaN,NaN,,2,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,2,SRB,Super_Liga
B. Zogović,aru8xn9o6aeoqqvny89b789g5,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
Rafael Floro,6qwf0y50kddquaba9qa8zudw5,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
F. Čirjak,25ojpap5ibve2bjr49hge6cwl,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
M. Šćepović,du7kaaolvu9qszv4pwmue4wr9,Novi Pazar,ctuzznbzdmug74ywjlq53frtf,3,NaN,Substitute,NaN,Attacker,4,1,NaN,3,NaN,NaN,NaN,4,8,NaN,16,3,1,1,8,3,7,NaN,NaN,NaN,1,NaN,NaN,NaN,3,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,6,SRB,Super_Liga
S. Manojlović,2l1qqd6z9b7dxyyjo73vvpobu,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,2,14,2,NaN,2,15,14,90,15,10,5,11,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,9,SRB,Super_Liga
N. Miletić,ewqhckq1kzwj895im3q4w9lg5,Javor,9pro2wcaugw41qn4s7o9my85,6,2,Defender,Left,NaN,21,3,7,2,10,6,2,11,28,12,90,20,6,9,18,6,8,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,12,SRB,Super_Liga
M. Obradović,eedirdgqmm6easokrtto17qei,Javor,9pro2wcaugw41qn4s7o9my85,4,1,Defender,Left/Centre,NaN,18,NaN,1,2,15,3,NaN,3,24,18,90,12,3,3,7,2,4,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,7,SRB,Super_Liga
B. Kopitović,2cb5l1h2jukp892fff6jum3f9,Javor,9pro2wcaugw41qn4s7o9my85,4,NaN,Defender,Centre/Right,NaN,18,NaN,1,1,15,4,NaN,4,20,16,78,11,4,4,5,3,4,NaN,NaN,NaN,NaN,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,2,SRB,Super_Liga
M. Ilić,114t6tnpdx5rxy2moch7eldnu,Javor,9pro2wcaugw41qn4s7o9my85,3,1,Defender,Right,NaN,14,NaN,2,4,9,1,NaN,6,24,14,90,17,6,2,15,4,9,NaN,1,NaN,1,2,2,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,15,SRB,Super_Liga
T. Petrović,bqjnwdv46je7qti2smnlq5txx,Javor,9pro2wcaugw41qn4s7o9my85,1,1,Defensive Midfielder,Left/Centre,NaN,9,NaN,NaN,NaN,8,3,NaN,2,12,10,54,2,2,4,3,2,3,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,5,SRB,Super_Liga
B. Doucouré,4s92hk3ysbcp5eagx6l3kbrop,Javor,9pro2wcaugw41qn4s7o9my85,4,NaN,Defensive Midfielder,Centre/Right,NaN,23,NaN,10,NaN,13,15,NaN,10,26,14,90,11,3,18,12,5,6,1,NaN,1,3,7,NaN,7,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,4,SRB,Super_Liga
I. Tanko,29pq9t9l8y7vys34sevt854a1,Javor,9pro2wcaugw41qn4s7o9my85,3,1,Attacking Midfielder,Left,NaN,5,NaN,NaN,2,2,2,NaN,3,8,4,45,NaN,NaN,2,6,3,4,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,2,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,8,SRB,Super_Liga
R. Bosić,4pz7wpgsgn14qrbme76st8z55,Javor,9pro2wcaugw41qn4s7o9my85,10,1,Attacking Midfielder,Centre,NaN,15,5,5,2,5,3,1,13,19,7,82,5,3,6,16,10,12,2,NaN,2,2,1,3,1,NaN,2,NaN,,1,2,1,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,12,SRB,Super_Liga
L. Gojković,64530alpz2hqoawb8sqjm4and,Javor,9pro2wcaugw41qn4s7o9my85,5,1,Attacking Midfielder,Right,NaN,12,1,2,2,5,3,NaN,9,17,7,74,7,3,3,14,2,4,NaN,NaN,NaN,NaN,NaN,2,NaN,2,2,2,,NaN,NaN,NaN,,NaN,NaN,1,1,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,14,SRB,Super_Liga
P. Gigić,8jfuv485llr5bxvyn5fo6ejmx,Javor,9pro2wcaugw41qn4s7o9my85,4,1,Striker,Centre,NaN,7,NaN,2,2,3,1,NaN,5,12,6,54,4,1,5,7,3,4,NaN,1,NaN,4,NaN,NaN,NaN,NaN,3,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,9,SRB,Super_Liga
M. Adamović,9hxq8lg2ccpeyepsnrfbw49g5,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
L. Bayéré,cxunk4mwl0k7lgraapmuh9vu2,Javor,9pro2wcaugw41qn4s7o9my85,3,1,Substitute,NaN,Attacker,4,2,2,NaN,2,NaN,1,3,5,2,36,2,1,NaN,4,3,4,2,NaN,2,NaN,NaN,NaN,NaN,NaN,3,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,4,SRB,Super_Liga
Eliomar,4nslxlvz5kqmoyckliegvysph,Javor,9pro2wcaugw41qn4s7o9my85,3,NaN,Substitute,NaN,Midfielder,6,1,1,1,6,1,NaN,2,7,6,36,2,2,2,3,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,3,SRB,Super_Liga
S. Milošević,6hc1k11i3rkdjjrbrwix3ghqt,Javor,9pro2wcaugw41qn4s7o9my85,1,NaN,Substitute,NaN,Defender,5,NaN,2,NaN,3,2,NaN,2,10,4,45,3,NaN,3,6,1,4,NaN,2,NaN,1,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,9,SRB,Super_Liga
Z. Petrović,9b834vhpv4fd09b9eehmdl3o,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
A. Radonjić,7yy4mpdo4kijejaj12rtrz5lg,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
L. Raičević,cwsyov6mu67n66etbhol01x7u,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
L. Ratković,1qj7lrkzur4sbpihezqp2pcdl,Javor,9pro2wcaugw41qn4s7o9my85,4,2,Substitute,NaN,Attacker,1,1,2,NaN,NaN,NaN,NaN,1,1,NaN,16,1,1,1,1,1,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,1,1,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,3,SRB,Super_Liga
L. Selenić,6jxkk1igw6erpmjvfikxcmnvu,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
Đ. Skoko,9iy30skns6rakwuuztsqrfn6c,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
K. Tojčić,1rtgzy97b7388dcutjywi8962,Javor,9pro2wcaugw41qn4s7o9my85,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,2,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Novi Pazar vs Javor,byzy46pnqfajm6w3j2kka5ic4,2023-12-01,NaN,SRB,Super_Liga
