player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
H. Evjen,b2ibeioms7t9vb3au7tpqys4p,Brøndby,9qsmopgutr7ut5g6workk8w4i,1,1,Substitute,NaN,Midfielder,8,NaN,NaN,2,3,1,NaN,5,10,4,23,3,1,2,8,3,4,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,4,DNK,DBU_Pokalen
M. Greve,8domjmewnw5h6b19vef8w0afp,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
T. Mikkelsen,3hi7nroqhsvj8elv8nd9a8ted,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
M. Kowalczyk,e1w55mbpxdz0y0n9qox07d2qc,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
K. Mensah,447ufj1r24b3dqvnwfi8wgj4l,Brøndby,9qsmopgutr7ut5g6workk8w4i,1,1,Substitute,NaN,Defender,10,NaN,2,3,4,1,NaN,7,12,4,23,3,1,3,11,4,5,1,1,1,2,NaN,3,NaN,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,5,DNK,DBU_Pokalen
O. Omoijuanfo,53tbs0tyag4c741oqro5t7b2t,Brøndby,9qsmopgutr7ut5g6workk8w4i,3,NaN,Substitute,NaN,Attacker,2,1,1,NaN,1,NaN,NaN,1,3,1,17,1,NaN,NaN,2,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,2,DNK,DBU_Pokalen
O. Schwartau,17e766t2zpr5pmshhww0iu4us,Brøndby,9qsmopgutr7ut5g6workk8w4i,2,2,Substitute,NaN,Attacker,3,1,2,NaN,1,NaN,1,2,3,1,7,NaN,NaN,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
R. Lauritsen,bmkq3hz1z7lsji7wgr3j8978p,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
K. Tshiembe,cft1n7qn5juaedelpvqwo2f3d,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
B. Peacock-Farrell,f218jdmezq860bqxbp6x5krft,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,NaN,1,5,1,NaN,9,16,7,90,41,20,12,39,3,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,32,DNK,DBU_Pokalen
F. Beijmo,aswmi1pnkzkvkexp8ngief6j9,AGF,5rz9enoyknpg8ji78za5b82p0,3,NaN,Defender,Left/Centre,NaN,23,2,3,3,18,2,NaN,6,32,20,90,13,7,5,16,2,5,NaN,1,NaN,3,1,2,1,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,16,DNK,DBU_Pokalen
F. Tingager,6my7s0ezr6jldotm1w6nk7b9x,AGF,5rz9enoyknpg8ji78za5b82p0,3,2,Defender,Centre,NaN,12,NaN,7,NaN,11,1,NaN,2,17,12,90,6,1,2,6,NaN,2,NaN,3,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,5,DNK,DBU_Pokalen
T. Mølgaard,8xrco8qhcvplvc3wmcschoi22,AGF,5rz9enoyknpg8ji78za5b82p0,1,NaN,Defender,Centre/Right,NaN,5,NaN,2,NaN,4,1,NaN,1,9,5,45,5,2,1,4,1,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,5,DNK,DBU_Pokalen
G. Links,4vmgmzg2004twoc39sk7zkzqh,AGF,5rz9enoyknpg8ji78za5b82p0,3,NaN,Wing Back,Left,NaN,6,1,5,NaN,3,1,1,3,15,9,45,8,2,3,6,2,3,NaN,2,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,13,DNK,DBU_Pokalen
J. Andersen,3gemcjqban843su9c9y5l2sk4,AGF,5rz9enoyknpg8ji78za5b82p0,1,NaN,Wing Back,Right,NaN,3,NaN,1,5,1,NaN,NaN,2,9,5,45,8,3,NaN,4,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,9,DNK,DBU_Pokalen
M. Anderson,61sojkdsmaz9hbwaskt4rws15,AGF,5rz9enoyknpg8ji78za5b82p0,12,4,Midfielder,Left/Centre,NaN,12,3,4,2,7,4,1,9,16,9,83,5,1,6,12,4,4,NaN,NaN,1,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,14,DNK,DBU_Pokalen
N. Poulsen,8og8nxbkcb63van4llvpkbe8l,AGF,5rz9enoyknpg8ji78za5b82p0,4,1,Midfielder,Centre,NaN,18,NaN,3,NaN,12,6,NaN,6,30,17,90,13,4,12,13,2,5,NaN,1,NaN,6,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,12,DNK,DBU_Pokalen
F. Brandhof,ca1b5707pdpx0ucug40ggnahh,AGF,5rz9enoyknpg8ji78za5b82p0,6,2,Midfielder,Centre/Right,NaN,11,1,4,2,10,2,NaN,1,14,11,90,4,1,5,4,1,3,NaN,NaN,NaN,2,1,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,,1,1,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,6,DNK,DBU_Pokalen
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,AGF,5rz9enoyknpg8ji78za5b82p0,4,1,Striker,Left/Centre,NaN,6,NaN,7,NaN,1,NaN,NaN,5,15,1,90,7,4,NaN,14,4,8,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,3,2,,,532,1,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,10,DNK,DBU_Pokalen
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,AGF,5rz9enoyknpg8ji78za5b82p0,2,NaN,Striker,Centre/Right,NaN,5,1,1,NaN,3,NaN,NaN,2,5,3,45,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,1,1,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,4,DNK,DBU_Pokalen
J. Beck,9n2nm6smh0txgv2482qbwhixg,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
J. Hansen,1h31bvtbae4q0edlp0u672hn9,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
E. Kahl,cgkvw4q8ddcjl0po181upzwx6,AGF,5rz9enoyknpg8ji78za5b82p0,1,NaN,Substitute,NaN,Defender,12,NaN,4,1,6,3,NaN,8,15,7,45,6,4,4,10,2,3,NaN,4,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,6,DNK,DBU_Pokalen
M. Madsen,43q9ytkbmtk5y3tgv77v7pmg9,AGF,5rz9enoyknpg8ji78za5b82p0,3,1,Substitute,NaN,Midfielder,12,1,3,NaN,2,1,1,10,15,2,45,4,2,2,13,3,4,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,4,DNK,DBU_Pokalen
M. Knudsen,7m68sk6x5j4izvmi83h2e6kbu,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,7,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,1,DNK,DBU_Pokalen
M. Akoto,654obqy73ov2t5800r2woo6w9,AGF,5rz9enoyknpg8ji78za5b82p0,2,NaN,Substitute,NaN,Defender,7,NaN,4,NaN,2,1,NaN,5,9,3,45,4,NaN,2,6,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,2,DNK,DBU_Pokalen
T. Anker,10lj2qekb1e4c8ful68b1pazt,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
M. Sauer,9lecsi8eqpy3jj9zvvhahkvmc,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,NaN,DNK,DBU_Pokalen
J. Serra,esasiq4j83g377zb8zi0bgpnt,AGF,5rz9enoyknpg8ji78za5b82p0,6,4,Substitute,NaN,Attacker,13,2,3,1,7,NaN,1,6,14,7,45,2,1,1,8,4,5,1,2,1,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,1,,4,4,,,532,NaN,Brøndby vs AGF,8gla1dhpqtmr7chzpb406e1p0,2023-12-10,5,DNK,DBU_Pokalen
M. Kikkenborg,191f96bw3vkg1nt8545rvbw4q,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Goalkeeper,Centre,NaN,10,NaN,NaN,1,6,1,NaN,14,17,7,90,33,18,9,30,7,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,17,DNK,DBU_Pokalen
M. Jensen,6ul2nma4j0a7e2li6wyyrpal1,Lyngby,anga7587r1zv4ey71ge9zxol3,4,2,Defender,Left/Centre,NaN,12,1,10,1,4,NaN,NaN,9,20,5,77,8,2,1,16,4,10,1,8,1,1,1,1,1,1,7,2,,NaN,1,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,10,DNK,DBU_Pokalen
A. Bjelland,5q5ph311bi310zt1e45u7i7dh,Lyngby,anga7587r1zv4ey71ge9zxol3,1,NaN,Defender,Centre,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,2,DNK,DBU_Pokalen
P. Gregor,c36ffo382u9flu5foebt4di39,Lyngby,anga7587r1zv4ey71ge9zxol3,2,1,Defender,Centre/Right,NaN,20,NaN,5,14,13,3,NaN,7,30,15,90,17,9,4,17,4,12,1,4,1,1,1,2,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,19,DNK,DBU_Pokalen
W. Kumado,6v4ykv7aw86ql22oksh682kus,Lyngby,anga7587r1zv4ey71ge9zxol3,3,NaN,Midfielder,Left,NaN,9,2,3,6,6,3,NaN,3,10,6,58,4,2,7,8,3,3,NaN,NaN,NaN,3,NaN,4,NaN,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,9,DNK,DBU_Pokalen
T. Chukwuani,9piw0xnt2pfr68znrf62g7622,Lyngby,anga7587r1zv4ey71ge9zxol3,4,NaN,Midfielder,Left/Centre,NaN,9,1,1,NaN,4,2,NaN,5,14,5,59,3,3,2,10,4,7,NaN,NaN,NaN,NaN,1,1,1,NaN,3,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,8,DNK,DBU_Pokalen
M. Rømer,5733iw16239m83syv5dm8huj9,Lyngby,anga7587r1zv4ey71ge9zxol3,3,NaN,Midfielder,Centre,NaN,23,NaN,10,11,16,2,NaN,12,33,17,90,13,7,4,25,7,14,NaN,1,1,2,3,2,3,NaN,NaN,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,14,DNK,DBU_Pokalen
C. Winther,d854rlweyk5wq6d2veyviukq2,Lyngby,anga7587r1zv4ey71ge9zxol3,1,NaN,Midfielder,Centre/Right,NaN,12,NaN,3,NaN,3,2,NaN,9,16,4,66,5,4,4,12,7,10,NaN,1,NaN,1,3,NaN,3,1,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,6,DNK,DBU_Pokalen
T. Storm,4bstdc3zla1sn85ev3bcmw1lg,Lyngby,anga7587r1zv4ey71ge9zxol3,2,NaN,Midfielder,Right,NaN,9,1,3,2,4,NaN,NaN,5,17,4,77,6,5,NaN,13,3,10,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,9,DNK,DBU_Pokalen
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,Lyngby,anga7587r1zv4ey71ge9zxol3,3,1,Striker,Left/Centre,NaN,12,NaN,4,1,6,NaN,NaN,9,16,7,90,3,4,2,13,7,10,1,2,1,2,2,1,2,NaN,1,NaN,,NaN,NaN,1,,1,1,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,6,DNK,DBU_Pokalen
A. Guðjohnsen,60gs7lod7de72ypcs6qfup8q2,Lyngby,anga7587r1zv4ey71ge9zxol3,3,1,Striker,Centre/Right,NaN,16,NaN,9,5,3,NaN,NaN,13,22,3,90,7,4,1,20,11,15,NaN,7,NaN,1,NaN,1,NaN,2,5,3,,NaN,NaN,NaN,,2,1,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,10,DNK,DBU_Pokalen
J. Amon,9pnirb3qt48zeui3su8cvu1ka,Lyngby,anga7587r1zv4ey71ge9zxol3,2,1,Substitute,NaN,Attacker,4,1,NaN,NaN,1,NaN,NaN,3,7,1,13,2,3,NaN,6,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,4,DNK,DBU_Pokalen
P. Bizoza,7wiychyw6gd8lw6zakd3swmlm,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,NaN,DNK,DBU_Pokalen
J. Storch,15fo180vixn0lb65fujttit3p,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,NaN,DNK,DBU_Pokalen
S. Magnússon,bpw4cd5vmghjhelb3uxupmqjt,Lyngby,anga7587r1zv4ey71ge9zxol3,3,NaN,Substitute,NaN,Attacker,6,1,3,1,2,1,NaN,4,8,2,31,2,NaN,3,6,4,6,NaN,NaN,NaN,1,NaN,NaN,NaN,3,4,2,,1,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,4,DNK,DBU_Pokalen
G. Mortensen,bvw5oc4c040ey5dt5wn0choiy,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Substitute,NaN,Defender,7,NaN,1,5,2,NaN,NaN,6,10,2,32,3,1,1,13,4,7,1,1,1,1,NaN,5,NaN,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,7,DNK,DBU_Pokalen
Muniesa,6n01t1hawduyh0ohpmxdp4lw5,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,NaN,DNK,DBU_Pokalen
B. Hämäläinen,5kghds186740jygx97bihh6mt,Lyngby,anga7587r1zv4ey71ge9zxol3,2,1,Substitute,NaN,Defender,12,2,2,4,2,NaN,1,11,14,2,24,7,4,2,15,7,9,2,NaN,2,2,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,5,DNK,DBU_Pokalen
L. Sandgrav,6d0lxiep13vdv32bdb0xwyrys,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Substitute,NaN,Midfielder,6,NaN,2,2,2,NaN,NaN,4,7,2,13,4,1,3,5,2,2,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,1,DNK,DBU_Pokalen
R. Çorlu,bqcjd0macjc7hmtz7zx34ym6t,Lyngby,anga7587r1zv4ey71ge9zxol3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,NaN,DNK,DBU_Pokalen
F. Mehder,3938g251uzvj197yknpr0044p,Fredericia,6wwwud48qahpwrfxs20334qk5,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,1,NaN,11,NaN,NaN,2,8,12,90,13,3,7,7,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,6,DNK,DBU_Pokalen
F. Christensen,4smb0sorl9dms1k26si6tbqzu,Fredericia,6wwwud48qahpwrfxs20334qk5,5,4,Defender,Left,NaN,58,NaN,1,6,15,2,NaN,46,66,18,90,28,11,3,51,30,34,5,NaN,5,NaN,NaN,2,NaN,NaN,1,NaN,,1,2,1,,NaN,NaN,NaN,NaN,4231,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,12,DNK,DBU_Pokalen
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,Fredericia,6wwwud48qahpwrfxs20334qk5,4,2,Defender,Left/Centre,NaN,38,1,2,1,27,3,NaN,16,48,30,90,27,7,5,23,3,8,1,1,1,2,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,12,DNK,DBU_Pokalen
M. Fischer,5ezedgrsrflkr1gi8o6eu7j3e,Fredericia,6wwwud48qahpwrfxs20334qk5,5,4,Defender,Centre/Right,NaN,29,NaN,1,1,19,NaN,NaN,11,30,19,45,16,5,NaN,12,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,3,DNK,DBU_Pokalen
M. Juhl,duvhbifjh37mvlm46akiy431m,Fredericia,6wwwud48qahpwrfxs20334qk5,5,2,Defender,Right,NaN,72,NaN,5,2,27,7,NaN,46,86,35,90,26,6,7,54,25,27,2,1,2,NaN,1,3,1,3,6,2,,NaN,1,1,,NaN,NaN,NaN,NaN,4231,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,17,DNK,DBU_Pokalen
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,Fredericia,6wwwud48qahpwrfxs20334qk5,4,1,Defensive Midfielder,Left/Centre,NaN,80,2,2,10,16,1,1,73,84,17,90,28,14,6,77,50,53,3,NaN,6,4,NaN,NaN,NaN,2,6,1,,1,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Lyngby vs Fredericia,8gw9e25lq86823p1ggbgc8u1g,2023-12-10,11,DNK,DBU_Pokalen
