player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
A. Kralj,leanv6m97ukx12n5aggvndud,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,NaN,Wing Back,Left,NaN,34,1,5,5,13,2,1,24,42,17,90,12,3,5,32,8,12,1,1,2,3,2,5,2,1,2,1,,NaN,1,NaN,,2,2,NaN,NaN,541,2,1,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,13,ISL,Besta_deild,2025
S. Fall,2xbhjoyw5jn93ah6uywcs2ns9,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,1,Wing Back,Right,NaN,19,1,4,2,10,3,NaN,10,25,15,60,13,4,5,12,4,5,1,NaN,1,1,NaN,2,NaN,NaN,1,1,,1,1,NaN,,NaN,NaN,NaN,NaN,541,6,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,9,ISL,Besta_deild,2025
J. Pedersen,7165hb1x2ygl2j5weox7hy6i2,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,4,NaN,Midfielder,Left,NaN,39,1,6,20,21,1,1,23,48,22,90,13,8,3,42,12,23,2,NaN,2,NaN,1,10,1,2,5,1,,2,4,NaN,,6,5,NaN,NaN,541,8,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,27,ISL,Besta_deild,2025
F. Gbadamosi,bcs9mzz2nkv71nkgt01s3c76y,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,6,NaN,Midfielder,Left/Centre,NaN,35,NaN,4,1,14,2,NaN,21,38,15,90,11,11,3,24,14,16,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,541,4,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,7,ISL,Besta_deild,2025
G. Hauksson,crdcn1pqzctrppzhbh7qcyo2y,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,5,1,Midfielder,Centre/Right,NaN,21,2,6,1,10,1,NaN,11,29,13,83,7,1,1,17,8,12,NaN,NaN,NaN,NaN,1,1,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,1,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,14,ISL,Besta_deild,2025
Á. Hlynsson,ek6hjim80fw059a7u0buqpw4p,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,3,NaN,Midfielder,Right,NaN,14,1,4,5,5,1,NaN,11,24,7,83,7,2,2,20,8,15,NaN,2,1,1,NaN,3,NaN,3,4,3,,NaN,2,NaN,,2,2,1,1,541,1,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,14,ISL,Besta_deild,2025
V. Tufegdžić,cnib1yhnekquzxonyq2c41hw5,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,9,6,Striker,Centre,NaN,14,3,2,NaN,9,1,NaN,8,16,9,83,2,3,4,10,5,7,2,1,2,3,NaN,NaN,NaN,NaN,4,2,,NaN,NaN,1,,3,3,NaN,NaN,541,NaN,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,7,ISL,Besta_deild,2025
E. Duah,8p1mo7v6brshrnrv6bunxhs7o,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,2,Substitute,NaN,Attacker,4,NaN,NaN,NaN,1,NaN,NaN,3,4,1,8,NaN,1,NaN,3,3,3,1,NaN,1,NaN,NaN,NaN,NaN,1,2,1,,NaN,NaN,NaN,,1,1,NaN,NaN,541,1,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,NaN,ISL,Besta_deild,2025
G. Einarsson,akub2tey4jxw4x9nr89jylzpw,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Defender,2,NaN,1,NaN,NaN,NaN,NaN,2,2,NaN,8,NaN,NaN,NaN,2,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,NaN,ISL,Besta_deild,2025
E. Garðarsson,cdpk4oj8eo6g9b5kcfsojxt5h,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,NaN,ISL,Besta_deild,2025
D. Montiel,c4kaak2obhba287su1daraggl,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,NaN,Substitute,NaN,Attacker,16,NaN,NaN,8,2,1,NaN,15,19,4,31,NaN,NaN,1,21,12,14,1,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,,NaN,1,NaN,,1,1,NaN,NaN,541,2,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,10,ISL,Besta_deild,2025
J. Selvén,rbk7g9mpasw3edltliscyzv8,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,NaN,ISL,Besta_deild,2025
G. Svavarsson,cqyn5wn9q9xfy58a5o9odzsa,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,1,NaN,Substitute,NaN,Defender,11,NaN,NaN,2,7,NaN,NaN,4,13,7,16,4,2,NaN,9,2,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,3,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,7,ISL,Besta_deild,2025
B. Schubert,9ns0pt60vs9qk56qvqpmi33zd,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,NaN,Stjarnan vs Vestri,73f6xk9xk4wqj3hfxpg6tbuvo,2025-08-17,NaN,ISL,Besta_deild,2025
J. Andrésson,29q6xnzs6z0lnt8ntpiber696,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,1,NaN,18,1,NaN,2,16,20,90,9,1,12,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,4,ISL,Besta_deild,2025
A. Sævarsson,6q7hmny8w14jiy94rn6tkd7u1,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,6,2,Defender,Left,NaN,52,2,3,7,21,3,1,34,62,25,90,21,9,4,42,13,17,2,2,2,NaN,NaN,5,NaN,NaN,2,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,4231,11,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,13,ISL,Besta_deild,2025
A. Andrésson,dof1lrtacn58xun5jmhgo5ln9,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,2,NaN,Defender,Left/Centre,NaN,64,NaN,3,NaN,49,1,NaN,16,72,50,90,16,5,1,23,3,8,NaN,2,NaN,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,8,ISL,Besta_deild,2025
A. Jónsson,7u1qkjg546xdrebsfb43299g4,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,2,1,Defender,Centre/Right,NaN,57,NaN,2,NaN,51,4,NaN,11,59,53,66,14,1,9,11,1,1,NaN,1,NaN,5,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,5,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,2,ISL,Besta_deild,2025
G. Bjarnason,1ca2gubir05u450pmvh4v3yll,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,5,2,Defender,Right,NaN,50,1,6,7,24,2,1,28,60,26,90,25,10,4,38,16,24,1,2,3,2,1,4,1,2,3,1,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,4231,3,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,13,ISL,Besta_deild,2025
O. Sigurjónsson,don13z5ywnv0du0y057n5y66t,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,7,1,Defensive Midfielder,Left/Centre,NaN,58,4,8,7,34,1,3,30,60,35,85,8,8,6,34,11,12,1,1,2,5,2,1,2,2,1,1,NaN,NaN,1,NaN,NaN,2,2,NaN,NaN,4231,5,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,7,ISL,Besta_deild,2025
B. Runólfsson,cm4fit6ak4zf9cmg2rurklmfp,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,6,NaN,Defensive Midfielder,Centre/Right,NaN,33,3,4,NaN,17,1,1,16,37,18,72,7,2,3,19,6,7,2,NaN,2,NaN,2,NaN,2,NaN,1,NaN,NaN,2,NaN,NaN,NaN,2,1,NaN,NaN,4231,2,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,7,ISL,Besta_deild,2025
L. Kassi,81bn1esm8kuwq5yofmyxnnemt,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,4,1,Attacking Midfielder,Left,NaN,25,2,3,2,9,2,2,17,29,9,90,7,3,6,21,11,14,2,NaN,2,3,NaN,1,NaN,4,4,3,NaN,1,1,NaN,NaN,1,1,NaN,NaN,4231,2,1,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,9,ISL,Besta_deild,2025
A. Jóhannsson,79t23r0ikrthokheas3fljidx,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,3,NaN,Attacking Midfielder,Centre,NaN,24,1,3,6,10,2,1,16,31,11,90,9,3,2,24,9,12,2,NaN,3,NaN,NaN,2,NaN,3,8,3,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4231,1,1,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,13,ISL,Besta_deild,2025
Þ. Hafþórsson,du437ll7tc2yeeng8ebxtmne1,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,5,NaN,Attacking Midfielder,Right,NaN,21,2,3,4,3,2,NaN,19,24,3,72,5,1,3,24,13,14,1,NaN,1,1,NaN,3,NaN,2,4,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,1,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,11,ISL,Besta_deild,2025
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,4,2,Striker,Centre,NaN,14,1,2,NaN,6,1,NaN,12,23,7,90,7,3,1,20,9,15,2,2,2,NaN,NaN,NaN,NaN,2,7,3,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,4231,1,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,12,ISL,Besta_deild,2025
G. Sigmarsson,cb59uowtjb4yxlce9liih4glw,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
Enes Cogic,7x12gxx0wco4h7hc0ef888oic,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,2,1,2,NaN,NaN,NaN,4,2,6,1,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,2,ISL,Besta_deild,2025
S. Hugason,vj1ghfw2r5p6jbdk0bdkzdas,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,2,NaN,Substitute,NaN,Midfielder,7,NaN,NaN,1,2,NaN,NaN,5,7,2,18,1,1,NaN,5,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
Þ. Ingason,e5k4pu9qjkyld7hgr4n07s639,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
A. Jóhannesson,mv0di6ipem1n4awh2uc6w7x0,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
S. Pálsson,dnjtbedr8xsbcpz2u07m4uor9,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Defender,13,NaN,1,1,10,NaN,NaN,4,19,12,25,8,4,1,8,2,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,6,ISL,Besta_deild,2025
A. Ragnarsson,c6adahd50sn0cgi3xz53yrff9,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Attacker,3,1,1,4,3,NaN,1,1,6,3,19,2,2,NaN,6,NaN,1,NaN,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,6,ISL,Besta_deild,2025
J. Sævar,8n0exy53bx616ukm1wqm9bsic,Afturelding,29qn8cb7sm2p3tsx6olgzqrua,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
S. Auðunsson,381vrdne8tq32r6gu1hc5dp05,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,1,22,1,NaN,1,18,24,90,14,2,7,4,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,9,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,5,ISL,Besta_deild,2025
B. Baldvinsson,7upgxx5pkwolebhl5ulg1w50q,KA,4mo70a9j7p2ersbrieg5aw3dg,4,1,Defender,Left,NaN,23,NaN,6,4,13,1,NaN,12,27,14,56,11,4,7,16,8,10,1,1,1,4,1,3,1,NaN,1,NaN,1,2,2,1,1,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,8,ISL,Besta_deild,2025
Í. Árnason,4nrw2ukm5nf6n6a16qdlrb5rd,KA,4mo70a9j7p2ersbrieg5aw3dg,2,2,Defender,Left/Centre,NaN,43,1,4,2,26,3,1,18,45,26,90,23,6,4,20,5,6,1,3,1,1,1,1,1,1,3,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,9,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,2,ISL,Besta_deild,2025
H. Guðmundsson,6jli5yigbuue1iuzbpmqpm19l,KA,4mo70a9j7p2ersbrieg5aw3dg,2,1,Defender,Centre/Right,NaN,45,1,5,NaN,29,2,1,17,49,30,90,21,7,3,20,6,8,NaN,2,1,1,2,NaN,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,11,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,4,ISL,Besta_deild,2025
G. Hrafnkelsson,dzh7uv6408uf6zkkyy4yv6dt6,KA,4mo70a9j7p2ersbrieg5aw3dg,3,NaN,Defender,Right,NaN,24,1,5,7,9,2,1,16,30,9,90,9,5,3,27,7,11,NaN,NaN,NaN,1,1,6,1,1,4,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,5,1,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,13,ISL,Besta_deild,2025
M. Rømer,5733iw16239m83syv5dm8huj9,KA,4mo70a9j7p2ersbrieg5aw3dg,4,NaN,Defensive Midfielder,Left/Centre,NaN,56,NaN,3,3,26,4,NaN,32,63,29,85,19,13,11,39,18,21,3,NaN,3,5,NaN,2,NaN,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,5,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,11,ISL,Besta_deild,2025
B. Aðalsteinsson,dzaqu4a0ruhe32nuwtfoyj52i,KA,4mo70a9j7p2ersbrieg5aw3dg,5,3,Defensive Midfielder,Centre/Right,NaN,21,2,2,5,8,NaN,2,13,26,10,90,10,5,NaN,19,12,15,2,NaN,2,NaN,1,3,1,3,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,11,ISL,Besta_deild,2025
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,KA,4mo70a9j7p2ersbrieg5aw3dg,7,1,Attacking Midfielder,Left,NaN,27,5,3,1,12,4,1,15,28,12,56,5,2,6,16,13,14,NaN,NaN,NaN,1,1,NaN,1,1,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,4231,2,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,7,ISL,Besta_deild,2025
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,KA,4mo70a9j7p2ersbrieg5aw3dg,5,1,Attacking Midfielder,Centre,NaN,36,5,6,9,14,4,5,26,43,15,90,17,7,5,36,13,18,NaN,NaN,2,1,2,2,2,2,5,3,NaN,NaN,NaN,NaN,NaN,2,2,1,1,4231,4,2,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,13,ISL,Besta_deild,2025
Á. Sigurgeirsson,8ryvjrt82qdrlk249wizk12vp,KA,4mo70a9j7p2ersbrieg5aw3dg,2,NaN,Attacking Midfielder,Right,NaN,8,NaN,1,5,4,NaN,NaN,4,9,4,63,1,1,1,11,3,4,1,NaN,1,1,NaN,6,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,9,ISL,Besta_deild,2025
J. Edmundsson,5htxts9xs8fxaz78eb1er4edx,KA,4mo70a9j7p2ersbrieg5aw3dg,3,1,Striker,Centre,NaN,16,2,6,3,6,NaN,2,16,24,7,90,3,2,1,27,13,19,NaN,3,NaN,NaN,1,4,1,1,5,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,15,ISL,Besta_deild,2025
Rodri,aini4vl9ne9db3fec9bzenhzp,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Midfielder,12,1,3,NaN,8,1,1,4,15,11,35,2,NaN,3,4,NaN,NaN,NaN,NaN,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,3,ISL,Besta_deild,2025
M. Pétursson,8wqqjup58fxp994da30p9bq50,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
W. Tønning,bgk8lqv11jhwxo5m1rjlfdz4k,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
A. Stefánsson,385vnfpb2tpg3rd6yb4v0cout,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,KA,4mo70a9j7p2ersbrieg5aw3dg,1,1,Substitute,NaN,Defender,10,1,1,2,6,1,1,4,12,6,35,2,NaN,3,7,2,3,1,NaN,1,NaN,1,1,1,NaN,1,NaN,1,2,NaN,1,1,NaN,NaN,NaN,NaN,4231,2,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,4,ISL,Besta_deild,2025
Valdimar Sævarsson,2fes9y2veaugv2v8eue9okf84,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
I. Støle,6swftmu97i7gl9klctswzzhg4,KA,4mo70a9j7p2ersbrieg5aw3dg,4,1,Substitute,NaN,Defender,2,3,NaN,1,NaN,NaN,NaN,2,2,NaN,27,1,NaN,NaN,3,1,1,1,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,5,ISL,Besta_deild,2025
D. Valsson,bd6v0zvpshxanjumvot2c1h49,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Midfielder,3,1,1,NaN,2,NaN,1,1,3,2,6,1,1,1,1,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,1,ISL,Besta_deild,2025
M. Þórðarson,7omt89p24e3g7ps4vxl1vfk0k,KA,4mo70a9j7p2ersbrieg5aw3dg,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Afturelding vs KA,74bwm3ba6icta8gv68puiynmc,2025-08-17,NaN,ISL,Besta_deild,2025
