player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
D. Višinský,5nqonu6ea844ish2k3m5le3je,Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Dukla Praha vs Viktoria Plzeň,aa30qvpshlji7fzh10la9ixg,2025-08-16,NaN,CZE,Czech_Liga
M. Vydra,a145j0ygpazk4wq1qo8wiamz9,Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,4,4,Substitute,NaN,Attacker,8,NaN,2,NaN,1,1,NaN,7,9,1,45,4,1,1,8,5,6,1,NaN,1,NaN,NaN,NaN,NaN,3,3,2,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,3421,NaN,Dukla Praha vs Viktoria Plzeň,aa30qvpshlji7fzh10la9ixg,2025-08-16,3,CZE,Czech_Liga
F. Wiegele,dpc5f2udlfksumgvjq5hxh0mi,Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Dukla Praha vs Viktoria Plzeň,aa30qvpshlji7fzh10la9ixg,2025-08-16,NaN,CZE,Czech_Liga
A. Zeljković,brwqlanf39ex63ux6brkacoru,Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Dukla Praha vs Viktoria Plzeň,aa30qvpshlji7fzh10la9ixg,2025-08-16,NaN,CZE,Czech_Liga
M. Hruška,81pnvf9h58ug0eoyagcl6au3t,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Goalkeeper,Centre,NaN,10,NaN,NaN,NaN,15,2,NaN,5,12,16,90,14,2,8,7,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,3,CZE,Czech_Liga
J. Sláma,bgjsocfbqa7vget1jf1n6o8dm,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,4,4,Defender,Left,NaN,33,NaN,5,7,14,1,NaN,28,40,16,90,19,8,1,35,16,21,2,2,2,NaN,1,5,1,NaN,1,NaN,,NaN,3,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,10,CZE,Czech_Liga
T. Huk,181g6wzi3ihz7zuzte0ck77bp,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,2,NaN,Defender,Left/Centre,NaN,41,1,9,1,25,6,NaN,17,48,27,90,11,5,7,22,7,11,NaN,6,NaN,1,1,NaN,1,1,4,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,8,CZE,Czech_Liga
A. Sylla,af8gj4w5eg8rdl4iq7fi8aa96,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,8,3,Defender,Centre/Right,NaN,60,NaN,NaN,7,26,1,NaN,35,70,26,90,30,14,5,46,13,19,4,NaN,4,4,2,1,2,1,2,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,12,CZE,Czech_Liga
F. Slavíček,efv4t5no5s11itxknnyavjnro,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,3,2,Defender,Right,NaN,25,NaN,1,8,15,1,NaN,13,33,16,90,16,6,2,24,5,9,2,1,2,1,NaN,7,NaN,NaN,1,NaN,,NaN,3,1,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,12,CZE,Czech_Liga
D. Janošek,2ajvbnkl3znpich7x6k5a8w2y,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,1,NaN,Defensive Midfielder,Left/Centre,NaN,59,NaN,4,8,14,1,NaN,52,63,16,89,23,14,5,58,25,26,1,2,2,4,1,3,1,3,1,1,,NaN,1,NaN,,1,1,1,1,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,9,CZE,Czech_Liga
R. Breite,9nmi2lsge88iifnh1jxwuggd1,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,4,3,Defensive Midfielder,Centre/Right,NaN,25,NaN,4,4,8,NaN,NaN,18,32,9,62,10,10,3,26,11,16,NaN,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,12,CZE,Czech_Liga
J. Šíp,dpxm073kfzuc64sx4m2m36z56,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,5,4,Attacking Midfielder,Left,NaN,9,1,6,1,1,1,NaN,9,14,5,90,8,1,2,10,3,3,1,3,1,1,1,1,1,2,4,3,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,10,CZE,Czech_Liga
D. Tkáč,6po5zochya9bx4ofzhuvbcglw,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,4,2,Attacking Midfielder,Centre,NaN,12,1,4,1,5,1,1,7,14,5,62,2,NaN,3,9,5,7,2,NaN,2,2,NaN,NaN,NaN,2,8,2,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,6,CZE,Czech_Liga
S. Michez,dzl3nhd1wmcttn6qkm0sqb7ro,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,9,3,Attacking Midfielder,Right,NaN,19,4,4,8,3,NaN,2,18,20,4,74,4,NaN,2,22,7,7,1,1,1,2,NaN,6,NaN,1,4,1,,NaN,2,NaN,,2,2,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,14,CZE,Czech_Liga
M. Tijani,7yjjseoqj1xwuo7z4ydop4fvu,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,3,1,Striker,Centre,NaN,9,2,5,NaN,1,NaN,1,8,17,4,89,1,NaN,3,13,7,10,1,3,1,3,NaN,NaN,NaN,5,9,5,,NaN,NaN,NaN,,2,1,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,12,CZE,Czech_Liga
A. Dolžnikov,5t6hvxsin1u46ir4x0e641vmy,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
A. Dumitrescu,f2vguyu2dfg24o9jm077xb3ai,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
J. Elbel,18b0j9f7f6wm1a7r90e960i6s,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
M. Emmanuel,1dq7j7cplqs37veuc46vjdgyc,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
Š. Langer,6x8d55kfmrd1fys0ekt6bpa3u,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,3,NaN,1,NaN,NaN,7,10,1,29,3,2,NaN,9,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,2,CZE,Czech_Liga
M. Malý,71wijkzueuulwshsw7z5cmb8q,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
J. Navrátil,cmvv6i9wji2zwi1s9ybl8st1,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,1,NaN,Substitute,NaN,Midfielder,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,2,CZE,Czech_Liga
A. Růsek,5ioykn5eaz0k05yczz2ce1uy1,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,1,NaN,Substitute,NaN,Attacker,10,NaN,2,NaN,1,NaN,NaN,9,12,1,29,1,NaN,NaN,11,7,8,NaN,2,1,NaN,NaN,NaN,NaN,1,4,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,3,CZE,Czech_Liga
J. Spáčil,a8ecnu3j5kjs73odj8hbe9coa,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,1,1,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,1,CZE,Czech_Liga
T. Stoppen,4tot50x0p27me7mibv9brspas,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
D. Vašulín,9ctd54hlsaxfi1tsha385di7e,Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,2,1,Substitute,NaN,Attacker,1,NaN,1,NaN,NaN,NaN,NaN,1,2,NaN,17,1,NaN,NaN,2,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,3,CZE,Czech_Liga
S. Dostál,cc7p33x9phsy9ffic5vo0y6dx,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,1,NaN,2,1,NaN,21,10,2,90,41,17,8,41,7,17,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,21,CZE,Czech_Liga
M. Fukala,7tc1glrem1sc2vev7j2we0pux,Zlín,aj1nbeiatqrs6e47mnhjidn15,2,NaN,Defender,Left,NaN,9,NaN,5,2,7,1,NaN,2,17,10,90,9,2,1,8,NaN,2,NaN,1,NaN,NaN,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,13,CZE,Czech_Liga
J. Černín,bygzs11udr93gchudpxaqhk6i,Zlín,aj1nbeiatqrs6e47mnhjidn15,4,1,Defender,Left/Centre,NaN,2,NaN,1,NaN,2,1,NaN,NaN,7,3,19,4,3,1,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,6,CZE,Czech_Liga
A. Křapka,ejoci42pug77q1jpcr27vpc5x,Zlín,aj1nbeiatqrs6e47mnhjidn15,8,6,Defender,Centre/Right,NaN,3,NaN,NaN,1,2,NaN,NaN,2,7,2,90,7,5,NaN,7,1,6,NaN,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,5,CZE,Czech_Liga
M. Kopečný,edv4vmda1c38t630v2epovh79,Zlín,aj1nbeiatqrs6e47mnhjidn15,5,4,Defender,Right,NaN,5,NaN,4,NaN,2,1,NaN,3,9,4,90,4,9,1,5,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,8,CZE,Czech_Liga
J. Didiba,86rpgu4mt1b31fwogkuue6qcp,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Defensive Midfielder,Left/Centre,NaN,13,NaN,5,8,9,2,NaN,4,19,10,89,10,6,3,11,3,6,NaN,3,NaN,1,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,2,2,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,12,CZE,Czech_Liga
C. Nombil,6wa3jbzqeourfoynxh6bsu6tw,Zlín,aj1nbeiatqrs6e47mnhjidn15,4,1,Defensive Midfielder,Centre/Right,NaN,3,1,2,NaN,2,1,NaN,1,7,2,79,4,4,2,5,1,4,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,6,CZE,Czech_Liga
L. Bartošák,9jgpq53fiudlh6q210nvhtd5h,Zlín,aj1nbeiatqrs6e47mnhjidn15,3,1,Attacking Midfielder,Left,NaN,3,1,1,4,NaN,1,NaN,3,6,NaN,58,6,4,2,11,NaN,4,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,12,CZE,Czech_Liga
M. Cupák,evl8feb4btmjfp6yz61syf0iy,Zlín,aj1nbeiatqrs6e47mnhjidn15,5,1,Attacking Midfielder,Centre,NaN,9,NaN,5,1,10,NaN,NaN,1,19,11,90,10,6,2,11,1,7,NaN,NaN,NaN,2,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,2,2,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,11,CZE,Czech_Liga
M. Pišoja,2xdnx2egg51d9cnec3h1lba3t,Zlín,aj1nbeiatqrs6e47mnhjidn15,11,8,Attacking Midfielder,Right,NaN,3,1,11,NaN,2,1,NaN,1,18,6,89,11,6,2,12,1,10,NaN,9,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,21,CZE,Czech_Liga
M. Koubek,bttabwlvc5fxvw9gphuohznfu,Zlín,aj1nbeiatqrs6e47mnhjidn15,2,NaN,Striker,Centre,NaN,1,1,7,NaN,NaN,NaN,NaN,1,6,NaN,78,6,3,NaN,6,1,5,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,6,CZE,Czech_Liga
S. Belaník,asc8atq6vw48onal0eukfih3o,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
S. Kanu,bmv1uzsltia86qpoj52ycfai,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,1,CZE,Czech_Liga
J. Kalabiška,f5hd9l7ntqh89xv7ep4ynsatx,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Substitute,NaN,Defender,2,NaN,5,2,2,1,NaN,NaN,8,3,33,6,1,1,5,NaN,3,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,7,CZE,Czech_Liga
J. Kolář,5m8kpsvek9zb4778i3d5dylii,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
D. Machalík,blde9h192ba4s6im1e1k5a2nd,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
Z. Natchkebia,5e032yaf5mhwg7s730joqt0mi,Zlín,aj1nbeiatqrs6e47mnhjidn15,1,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,4,3,2,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,3,CZE,Czech_Liga
S. Petruța,d8wsi1tx3s8xh4cqcn9d55lp0,Zlín,aj1nbeiatqrs6e47mnhjidn15,2,1,Substitute,NaN,Midfielder,1,1,NaN,NaN,NaN,NaN,NaN,1,2,NaN,12,1,1,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,3,CZE,Czech_Liga
T. Poznar,abm9chfqtlt7fwzwu00vx0e6t,Zlín,aj1nbeiatqrs6e47mnhjidn15,3,1,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,13,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,1,CZE,Czech_Liga
T. Ulbrich,8mh53t7xicq7stqgqxqcer9ck,Zlín,aj1nbeiatqrs6e47mnhjidn15,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sigma Olomouc vs Zlín,aolm8oa3awrxogjcsx629a8k,2025-08-16,NaN,CZE,Czech_Liga
M. Heča,57lh551wzmyjrw2qt9j97lh3p,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,1,NaN,16,3,NaN,7,18,17,90,16,4,9,10,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,4,CZE,Czech_Liga
Gigli Ndefe,6ft0p23uh329gr0xc2cdni1ud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Defender,Left,NaN,16,1,4,4,8,NaN,1,9,20,9,84,8,4,NaN,16,4,6,1,1,1,NaN,NaN,5,NaN,NaN,3,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,12,CZE,Czech_Liga
A. Stojchevski,1ay3ef800f635ki7nks9w9re,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,2,Defender,Left/Centre,NaN,38,NaN,4,3,22,1,NaN,18,42,24,90,18,5,1,22,8,10,NaN,2,NaN,NaN,2,2,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,7,CZE,Czech_Liga
F. Vaško,fcghqq1nmg50uuzxkskomiuh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,5,2,Defender,Centre/Right,NaN,36,NaN,6,NaN,24,2,NaN,14,42,27,90,14,8,3,17,5,8,NaN,6,NaN,1,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,6,CZE,Czech_Liga
M. Koscelník,bihamlyogjwptxcl9netbm5lh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,NaN,Defender,Right,NaN,8,2,4,4,3,NaN,1,5,15,5,45,9,5,2,13,4,7,NaN,1,NaN,2,5,3,5,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,14,CZE,Czech_Liga
V. Daníček,cqk9istk6ldbfe5bnoqzhih91,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6,4,Defensive Midfielder,Left/Centre,NaN,19,NaN,1,2,10,3,NaN,10,26,14,59,14,3,3,14,4,6,3,NaN,3,NaN,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,11,CZE,Czech_Liga
M. Trávník,1oqsye3np44f24kfne286k6ol,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,1,Defensive Midfielder,Centre/Right,NaN,31,3,7,7,11,2,1,24,38,14,90,15,14,5,36,17,22,1,NaN,1,2,1,3,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Teplice,bqyi6ozhzyba8wpnl14rjjtg,2025-08-16,18,CZE,Czech_Liga
