player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
F. Đukić,d9hh01mit4geyadol3gmzco9,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
N. Clausen,6dzg820946z4848whaa6ny2nd,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
D. Stenderup,a30gduuv9d1s4pkthgu2jhyol,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Kiilerich,630daj1ef34rczbhng0eoncvd,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,442,1,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Olsen,dshwz1df0rbe0fztksawvd0wl,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Defender,Right,NaN,NaN,,,,,,,NaN,NaN,,86,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
J. Singh,2cup1vjw8n43kbzzxfflnmplg,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Midfielder,Left,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
F. Krogstad,dm6xpphbyyooqriwaambi7njd,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Kaalund,6uwvbagahvoavs630k8uksxjp,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,86,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Spelmann,615e0bjcd0tyge047sy43y5sl,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Midfielder,Right,NaN,NaN,,,,,,,NaN,NaN,,64,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,93,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Striker,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,93,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
J. Adjei-Broni,1cumsropo1r0msfzxxteml1w,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,34,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Andreasen,21i8eq6dgpzydeyrame6xp05w,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,34,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Fredslund,45dqseup0cmujyl4nprr29y0a,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Papuga,dwpns7gcg4s1c35df5td9ow7o,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
A. Iljazovski,bfvdr7ckiersz26ya2kq9f1g4,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
A. Johansen,7ymn0ytcqi6l43nqraxt9s1zo,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
N. Jungvig,3pk6hii2s8tbv2zux8mvbapec,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,56,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
B. Meibom,37rzipex1y0nhv8o2dr7h2bys,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
A. Ravn,4qz1pnlx3d0m5wkhpocl0euj8,Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
J. Ægidius,52vwj2s29n7wngablotd7pboq,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
C. Enemark,2qedb8t85t1ieeed9613c9crt,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
A. Leifsson,dqssvdpt2iwg8qn9wto3miind,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Defender,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
J. Vadstrup,b55jtl3ixolidn6cvc4t90efo,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Midfielder,Left,NaN,NaN,,,,,,,NaN,NaN,,45,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
E. Agyiri,1u46uhxe7outj2f8tsga2nx0p,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,64,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
S. Jalal,ekx0wotp433tuaw4g93nybjmc,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Midfielder,Right,NaN,NaN,,,,,,,NaN,NaN,,85,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,64,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
A. Beck,dyzzo6n83rg4fpvmqqa69moes,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Striker,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,85,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
B. Kvist,cqgmx6eiriomccxfhykh31r10,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
F. Møller,e3546n3qj447qgmizao50zx1w,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,35,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
C. Holmelund,5moycfv7blzfnjqiruao7dv6c,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,35,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,352,1,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
J. Musbaudeen,4uuqid6t4nspn0wspyltz3bx0,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,56,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,352,1,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Sarr,9618hk1lq7i6see347k7plkyy,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,75,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
K. Shushman,ae86fel4p9nioy219v3lg62hg,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Midfielder,1,,,,,,,1,1,,56,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
J. Vetter,3ywgt5v070xudujs9f7cuqm7d,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,30,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,Hvidovre vs Kolding,4tdemqctsu8npmggob1o8onpw,2024-10-02,,DNK,DBU_Pokalen
M. Ørnskov,2r709apron85222quktl95el0,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,NaN,NaN,14,4,NaN,9,15,14,119,32,7,18,29,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,20,DNK,DBU_Pokalen
D. Lundholm,7kr47rss2jinwzjucirltdm5m,Brabrand,2ix6guzfmcisiaevcss97rjek,2,1,Defender,Left/Centre,NaN,21,NaN,3,1,13,3,NaN,8,29,15,120,13,2,5,16,2,3,NaN,1,NaN,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,11,DNK,DBU_Pokalen
M. Pedersen,7wu2n49rj12g0i4v47avw4iga,Brabrand,2ix6guzfmcisiaevcss97rjek,6,2,Defender,Centre,NaN,24,NaN,3,NaN,16,2,NaN,8,29,17,120,17,5,5,12,4,5,NaN,2,NaN,3,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,6,DNK,DBU_Pokalen
R. Juul,86ooy7vu7talhutobrsobwa38,Brabrand,2ix6guzfmcisiaevcss97rjek,9,7,Defender,Centre/Right,NaN,25,1,14,5,15,5,1,10,40,18,120,22,7,7,24,7,14,NaN,7,NaN,2,4,2,4,NaN,3,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,19,DNK,DBU_Pokalen
R. Jensen,ar8q6nkb11nvnp23rm857mplg,Brabrand,2ix6guzfmcisiaevcss97rjek,2,NaN,Wing Back,Left,NaN,22,3,7,9,7,3,2,16,41,12,120,20,13,8,36,9,18,1,NaN,2,4,NaN,4,NaN,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,33,DNK,DBU_Pokalen
T. Olesen,rzk0dr5eif67riaurnsamv3d,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Wing Back,Right,NaN,25,2,3,1,7,NaN,2,18,34,9,120,16,9,4,26,15,19,NaN,NaN,NaN,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,12,DNK,DBU_Pokalen
J. Berwald,dsy296o9sn6xhocmh1dmyttsk,Brabrand,2ix6guzfmcisiaevcss97rjek,6,NaN,Midfielder,Left/Centre,NaN,37,2,6,5,14,3,1,24,46,17,120,18,9,7,30,14,20,2,1,2,4,2,1,2,NaN,4,2,1,NaN,1,1,1,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,13,DNK,DBU_Pokalen
S. Schouby,66sw5l1ml7b29axbsuq586784,Brabrand,2ix6guzfmcisiaevcss97rjek,4,1,Midfielder,Centre,NaN,18,NaN,NaN,1,12,1,NaN,6,26,15,90,11,4,2,11,4,7,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,10,DNK,DBU_Pokalen
T. Friis,4jeb4dd7ywagyt8c5q1jk0nbo,Brabrand,2ix6guzfmcisiaevcss97rjek,10,3,Midfielder,Centre/Right,NaN,12,9,6,3,5,3,4,10,18,8,96,8,1,8,18,9,10,NaN,1,1,3,NaN,4,NaN,2,7,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,23,DNK,DBU_Pokalen
M. Frandsen,clbrsuh0hb7pr0w58v3v8p3ah,Brabrand,2ix6guzfmcisiaevcss97rjek,7,6,Striker,Left/Centre,NaN,19,1,8,10,5,2,NaN,15,37,12,120,20,6,2,28,13,18,NaN,8,NaN,NaN,NaN,2,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,532,1,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,31,DNK,DBU_Pokalen
J. Brinck,8h8hjrm5ktzeu7lymefk4qv9x,Brabrand,2ix6guzfmcisiaevcss97rjek,7,6,Striker,Centre/Right,NaN,9,1,1,NaN,3,NaN,NaN,6,12,3,73,3,1,3,9,3,4,NaN,1,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,6,DNK,DBU_Pokalen
L. Møller,tmcnw2lx5r40x2n1jgk198us,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,NaN,DNK,DBU_Pokalen
R. Nielsen,1ws48etekr9yqi7q2b5xvv09g,Brabrand,2ix6guzfmcisiaevcss97rjek,3,1,Substitute,NaN,Unknown,1,NaN,1,1,NaN,1,NaN,1,6,2,46,1,1,1,4,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,9,DNK,DBU_Pokalen
J. Dybdahl,2l9hwyu9dccdktdbtgff3vdp0,Brabrand,2ix6guzfmcisiaevcss97rjek,1,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,1,DNK,DBU_Pokalen
M. Laursen,3hl6wamhxe7absx9zp8i7fkt0,Brabrand,2ix6guzfmcisiaevcss97rjek,5,1,Substitute,NaN,Attacker,2,2,1,NaN,1,2,NaN,1,4,3,24,1,NaN,2,1,1,1,1,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,6,DNK,DBU_Pokalen
H. Lindhard,6x499p5684fducpzgb309zj6d,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,NaN,DNK,DBU_Pokalen
R. Lysdal,9qtepj3d8qy4tzpqq3t681zo,Brabrand,2ix6guzfmcisiaevcss97rjek,1,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,NaN,1,NaN,2,4,1,24,3,NaN,2,3,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,3,DNK,DBU_Pokalen
O. Thunbo,dkbx409weqbcpyyxmidd4q5g4,Brabrand,2ix6guzfmcisiaevcss97rjek,1,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,1,DNK,DBU_Pokalen
K. Skræp,7sab79ryuxpm9to3mpqug67ai,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,NaN,DNK,DBU_Pokalen
W. Lykke,9h6c9ue598hllcri39erjitqs,Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,NaN,NaN,Goalkeeper,Centre,NaN,16,NaN,3,NaN,16,2,NaN,3,29,20,120,25,7,12,17,1,7,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,18,DNK,DBU_Pokalen
P. Ankersen,7cpkykvmy8ujrahzdz7ksk2c5,Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,4,2,Defender,Left,NaN,85,NaN,4,9,32,5,NaN,58,95,34,105,24,12,10,70,26,32,3,3,4,2,1,8,1,1,2,1,1,3,4,NaN,1,NaN,NaN,NaN,NaN,433,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,16,DNK,DBU_Pokalen
L. Høgsberg,2rvx2wlfj2rxzcgye6wiw0v84,Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,3,1,Defender,Left/Centre,NaN,104,NaN,7,4,46,3,NaN,64,117,51,120,42,15,5,74,19,25,1,2,1,2,1,2,1,2,4,3,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,433,NaN,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23,15,DNK,DBU_Pokalen
