player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Þ. Þorbjörnsson,bolhq239atugpjpes5oijvnys,Fram,ta7x6ep3lniyckj6la77zw,1,NaN,Defender,Left/Centre,NaN,27,1,3,1,14,1,1,16,32,18,90,23,8,2,18,8,10,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,6,ISL,Besta_deild
K. McLagan,4viy0nok44vpnqvzrivuf22y2,Fram,ta7x6ep3lniyckj6la77zw,4,NaN,Defender,Centre,NaN,20,NaN,4,NaN,15,1,NaN,5,27,22,90,7,NaN,2,5,1,1,NaN,3,NaN,1,2,NaN,2,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,10,ISL,Besta_deild
K. Chopart,c5cp8m7dagu09rr6vgwnp4tsl,Fram,ta7x6ep3lniyckj6la77zw,3,NaN,Defender,Centre/Right,NaN,24,2,7,3,13,4,1,12,31,17,90,13,4,7,15,6,8,2,2,2,3,2,NaN,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,10,ISL,Besta_deild
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,Fram,ta7x6ep3lniyckj6la77zw,1,NaN,Wing Back,Left,NaN,28,NaN,3,6,13,4,NaN,17,36,16,90,17,3,9,24,12,15,1,1,3,5,NaN,3,NaN,1,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,1,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,12,ISL,Besta_deild
M. Ægisson,b6i17jnpkow5bcssdxdnxpbai,Fram,ta7x6ep3lniyckj6la77zw,10,1,Wing Back,Right,NaN,10,4,4,1,6,1,NaN,4,15,7,57,6,3,2,10,2,5,NaN,1,NaN,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,15,ISL,Besta_deild
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,Fram,ta7x6ep3lniyckj6la77zw,8,NaN,Midfielder,Left/Centre,NaN,19,4,8,3,7,2,1,13,24,9,84,9,1,7,18,4,6,1,NaN,1,5,3,1,3,1,6,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,16,ISL,Besta_deild
Tiago Fernandes,5qeqfaisz051k2a8288wnafo5,Fram,ta7x6ep3lniyckj6la77zw,4,NaN,Midfielder,Centre,NaN,36,1,3,4,21,3,NaN,20,42,22,90,18,4,6,27,12,15,NaN,1,NaN,2,2,2,2,NaN,2,NaN,1,1,NaN,NaN,NaN,1,1,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,13,ISL,Besta_deild
T. Geirsson,1t6ifqjgdducyo4qmq1ocz8mi,Fram,ta7x6ep3lniyckj6la77zw,5,2,Midfielder,Centre/Right,NaN,20,NaN,5,7,8,3,NaN,16,31,11,84,15,9,5,24,9,17,2,1,2,1,NaN,4,NaN,NaN,NaN,NaN,NaN,1,4,NaN,NaN,1,1,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,15,ISL,Besta_deild
G. Magnússon,7tfg8cc5f727d1znzssm2t7f9,Fram,ta7x6ep3lniyckj6la77zw,7,4,Striker,Left/Centre,NaN,13,2,8,3,5,NaN,NaN,10,21,5,90,5,2,3,18,5,9,NaN,6,NaN,3,1,1,1,4,4,3,1,NaN,1,NaN,NaN,2,2,1,1,532,1,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,12,ISL,Besta_deild
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,Fram,ta7x6ep3lniyckj6la77zw,2,NaN,Striker,Centre/Right,NaN,4,1,2,3,2,NaN,NaN,3,6,2,58,4,NaN,1,6,1,3,NaN,NaN,NaN,NaN,NaN,1,NaN,2,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,8,ISL,Besta_deild
A. Arnarson,7maoxa883kp9kcks5l5133xsl,Fram,ta7x6ep3lniyckj6la77zw,2,NaN,Substitute,NaN,Defender,8,1,2,1,2,1,NaN,6,13,3,33,5,2,1,11,3,5,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,8,ISL,Besta_deild
B. Baldursson,418pvntm5e5kcoeyjjnzm7hg4,Fram,ta7x6ep3lniyckj6la77zw,1,1,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,6,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,NaN,ISL,Besta_deild
V. Daðason,9yvanqi097mgyaqvdyhkyb9ck,Fram,ta7x6ep3lniyckj6la77zw,3,1,Substitute,NaN,Attacker,3,1,NaN,NaN,1,NaN,NaN,2,4,1,32,NaN,NaN,1,3,1,2,1,NaN,1,NaN,NaN,NaN,NaN,1,8,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,5,ISL,Besta_deild
B. Guðjónsson,55j2w17p3b5wplyaxyr1j05w5,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,NaN,ISL,Besta_deild
S. Hannesson,c1qwmwfqsw6c4sv29ddq43a7e,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,NaN,ISL,Besta_deild
A. Ingason,4vsldm98td96dfsm5aj0isvvu,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,NaN,ISL,Besta_deild
E. Vilhjálmsson,f2zc80ehmj4zh5qimxnwno1sk,Fram,ta7x6ep3lniyckj6la77zw,1,NaN,Substitute,NaN,Attacker,3,NaN,NaN,NaN,2,NaN,NaN,1,5,2,6,1,NaN,1,3,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,3,ISL,Besta_deild
Á. Einarsson,9dwayhvpts3huz0z8pid94i96,ÍA,9ar4wcltrggiz60w77e3z56m2,1,1,Goalkeeper,Centre,NaN,4,NaN,NaN,NaN,10,2,NaN,5,5,10,90,16,2,4,12,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,7,ISL,Besta_deild
J. Vall,adww9fdodpat8a3o6k9gk0pg5,ÍA,9ar4wcltrggiz60w77e3z56m2,6,1,Defender,Left/Centre,NaN,47,1,1,7,28,5,NaN,21,61,31,90,32,18,7,35,10,20,NaN,NaN,1,2,2,2,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,532,1,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,24,ISL,Besta_deild
Oliver Stefánsson,5gtmy77ebg930jwh6rotkpilm,ÍA,9ar4wcltrggiz60w77e3z56m2,2,1,Defender,Centre,NaN,43,NaN,3,NaN,29,3,NaN,15,46,29,90,16,5,4,18,3,5,NaN,2,1,1,1,NaN,1,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,3,ISL,Besta_deild
E. Sandberg,ppgwoycfxhct2iw4ko64f7qh,ÍA,9ar4wcltrggiz60w77e3z56m2,7,1,Defender,Centre/Right,NaN,38,1,5,NaN,25,2,NaN,14,50,30,90,25,7,4,22,4,6,NaN,2,NaN,2,1,1,1,NaN,3,2,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,19,ISL,Besta_deild
A. Hjörleifsson,cnil5rxmqjbs8qj4u4neqf6ui,ÍA,9ar4wcltrggiz60w77e3z56m2,7,3,Wing Back,Left,NaN,19,1,2,3,10,2,1,9,27,14,90,6,4,5,17,4,6,NaN,NaN,NaN,3,NaN,4,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,12,ISL,Besta_deild
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,ÍA,9ar4wcltrggiz60w77e3z56m2,2,NaN,Wing Back,Right,NaN,15,1,8,4,9,1,1,9,24,13,81,14,4,1,15,3,7,2,3,2,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,3,1,NaN,2,2,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,12,ISL,Besta_deild
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,ÍA,9ar4wcltrggiz60w77e3z56m2,4,NaN,Midfielder,Left/Centre,NaN,38,2,3,1,18,2,1,20,47,20,90,14,4,9,28,10,14,2,NaN,2,6,1,1,1,NaN,1,NaN,1,1,NaN,NaN,1,5,5,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,11,ISL,Besta_deild
G. Leósson,echb6f2k7dfduusxlt882svl5,ÍA,9ar4wcltrggiz60w77e3z56m2,2,1,Midfielder,Centre,NaN,38,NaN,8,NaN,23,3,NaN,15,52,28,86,24,6,4,24,4,9,NaN,2,NaN,1,6,NaN,6,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,532,1,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,14,ISL,Besta_deild
S. Þorsteinsson,4di0vvjgd5hiokut0nzrbal7t,ÍA,9ar4wcltrggiz60w77e3z56m2,4,NaN,Midfielder,Centre/Right,NaN,31,NaN,2,8,14,NaN,NaN,20,37,15,89,14,9,4,28,9,14,1,2,2,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,9,ISL,Besta_deild
V. Jónsson,99r9gsivo2mtks0mbar5zwzx1,ÍA,9ar4wcltrggiz60w77e3z56m2,12,5,Striker,Left/Centre,NaN,7,1,5,NaN,3,NaN,NaN,4,11,5,90,1,1,1,6,2,4,1,3,1,NaN,NaN,NaN,NaN,3,10,6,NaN,1,NaN,NaN,NaN,3,1,1,1,532,1,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,6,ISL,Besta_deild
H. Harðarson,f0k3jp8ygdl9st0eju63l9ic4,ÍA,9ar4wcltrggiz60w77e3z56m2,7,3,Striker,Centre/Right,NaN,6,NaN,1,2,2,NaN,NaN,5,9,2,89,1,NaN,NaN,11,2,5,NaN,NaN,NaN,NaN,1,3,1,2,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,13,ISL,Besta_deild
Á. Finnbogason,6i3uld810t70ouj6sq61m3ehg,ÍA,9ar4wcltrggiz60w77e3z56m2,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
M. Gunnarsson,ayh5jsny4wdh19mlzaixtvzf8,ÍA,9ar4wcltrggiz60w77e3z56m2,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
G. Gunnarsson,e2xij7nr7d6mbg9eooyyvacr8,ÍA,9ar4wcltrggiz60w77e3z56m2,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
Í. Guðjónsson,clfggk6y8e98f3nzk3jaywdg4,ÍA,9ar4wcltrggiz60w77e3z56m2,2,2,Substitute,NaN,Midfielder,1,NaN,1,NaN,1,1,NaN,NaN,2,2,4,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,1,ISL,Besta_deild
Á. Heimisson,dw0oozs2p3wh2shor8ao42vze,ÍA,9ar4wcltrggiz60w77e3z56m2,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,3,NaN,NaN,NaN,4,4,9,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,1,ISL,Besta_deild
H. Hilmarsson,8o8rp9y1mw0fwrtvljv6txpuc,ÍA,9ar4wcltrggiz60w77e3z56m2,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
D. Hodžić,3m8qqkzpsw95i5m7vynp3f2p6,ÍA,9ar4wcltrggiz60w77e3z56m2,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
W. Eskelinen,91fm2241o9p5nxo84p43tedhx,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,NaN,1,10,NaN,NaN,7,19,12,90,27,11,6,20,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,15,ISL,Besta_deild
E. Garðarsson,cdpk4oj8eo6g9b5kcfsojxt5h,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,1,1,Defender,Left/Centre,NaN,28,1,4,3,17,2,1,12,46,23,90,27,15,3,26,5,12,NaN,2,NaN,1,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,23,ISL,Besta_deild
E. Baldvinsson,gdk2g2beaabwil3dnqgj2z1l,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Defender,Centre,NaN,24,NaN,3,NaN,20,6,NaN,9,29,23,62,15,6,6,11,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,9,ISL,Besta_deild
J. Gertsen,elheowoqzb5jq07fpw19g85bd,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Defender,Centre/Right,NaN,36,NaN,5,4,28,6,NaN,8,43,30,90,18,4,7,13,4,7,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,7,ISL,Besta_deild
Nacho Gil,aj2247tjffhxry14efqctris5,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,3,3,Defensive Midfielder,Centre,NaN,36,NaN,5,2,20,4,NaN,17,42,24,76,11,5,10,21,7,9,2,3,2,6,NaN,2,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,11,ISL,Besta_deild
S. Fall,2xbhjoyw5jn93ah6uywcs2ns9,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,5,2,Midfielder,Left,NaN,12,1,1,1,7,4,NaN,5,14,7,62,8,NaN,5,9,2,2,NaN,NaN,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,7,ISL,Besta_deild
B. Warén,c84w4w0savfxsgmz4j0zpay95,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,6,NaN,Midfielder,Right,NaN,19,7,10,12,8,1,5,15,24,10,90,8,6,2,28,8,12,2,1,3,1,1,9,1,2,3,1,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,22,ISL,Besta_deild
I. Baldé,1u4p5egtstd932cgbypakyg6i,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,7,2,Attacking Midfielder,Left/Centre,NaN,24,2,9,1,12,2,NaN,13,40,15,80,18,9,3,28,8,19,NaN,5,NaN,1,NaN,2,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,22,ISL,Besta_deild
T. King,3klk5fg9d34hdzv56mwni5n56,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,1,Attacking Midfielder,Centre/Right,NaN,33,NaN,5,4,20,1,NaN,15,34,20,90,7,2,5,17,7,8,NaN,NaN,2,4,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,4,ISL,Besta_deild
V. Tufegdžić,cnib1yhnekquzxonyq2c41hw5,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,5,4,Striker,Left/Centre,NaN,7,1,2,NaN,8,2,1,2,11,9,63,3,NaN,3,5,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,11,ISL,Besta_deild
A. Bjarnason,dvxr5q7207g9wcadkon6brnx1,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,5,NaN,Striker,Centre/Right,NaN,10,2,3,1,3,NaN,1,7,15,4,90,4,2,NaN,11,3,4,2,NaN,2,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,12,ISL,Besta_deild
P. Bjarnason,25uk6f92cspte2gz542tll1p1,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,1,1,Substitute,NaN,Attacker,2,NaN,2,NaN,NaN,NaN,NaN,2,4,NaN,10,3,1,NaN,4,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,4,ISL,Besta_deild
G. Hauksson,crdcn1pqzctrppzhbh7qcyo2y,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,1,NaN,Substitute,NaN,Midfielder,8,NaN,NaN,NaN,4,NaN,NaN,4,10,4,28,2,3,1,6,2,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,3,ISL,Besta_deild
Í. Helgason,ayxllt89tggy2s3pb14dx09p0,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
F. Hjaltason,cfid7gxjk1x7k92yoztutb26t,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,1,NaN,Substitute,NaN,Defender,10,NaN,1,NaN,6,1,NaN,4,16,10,28,7,2,1,6,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,6,ISL,Besta_deild
J. Selvén,rbk7g9mpasw3edltliscyzv8,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,NaN,Substitute,NaN,Attacker,11,3,5,2,3,1,2,8,13,3,27,3,3,2,11,5,7,1,NaN,1,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,5,ISL,Besta_deild
S. Songani,9zh0c3ovxcpcyr16s82xlyaxh,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Attacker,9,NaN,1,2,4,NaN,NaN,5,9,4,14,1,NaN,1,7,4,4,NaN,1,NaN,1,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,3,ISL,Besta_deild
M. Steinarsson,ej3gefzhesv76zmcx29usdlka,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3142,NaN,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,NaN,ISL,Besta_deild
F. Schram,c4esrbgbv6v715768v2cb676d,Valur,khmdmbol7850k3i07yusgpn,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,1,NaN,12,4,NaN,NaN,19,15,90,14,4,12,12,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Valur vs KA,6lr5m3k9ghhwo3jzi9ciyb1g4,2024-05-11,15,ISL,Besta_deild
