player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
N. Gillekens,2aemkadh3bhtgm5db8r89pvit,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Goalkeeper,Centre,NaN,26,1,2,NaN,31,6,1,2,32,32,90,16,5,10,12,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,15,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,11,BEL,Challenger_Pro_League,2025_2026
K. Bukusu,4n7vguvavmdz0aqta5r03qc16,Seraing,jb4xejoxjfk5a0a50bo8hvst,2,1,Defender,Left/Centre,NaN,44,NaN,4,1,42,NaN,NaN,10,52,44,90,25,7,3,16,3,8,2,3,2,3,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,11,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,9,BEL,Challenger_Pro_League,2025_2026
N. Solheid,bhytxjryyo8du8lf0xi0tzcb8,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,2,Defender,Centre,NaN,39,NaN,6,2,30,4,NaN,9,42,32,90,15,6,4,10,6,7,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,7,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,5,BEL,Challenger_Pro_League,2025_2026
D. Diarra,4fj7q1tmk4nswq58ub9wxijv8,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,NaN,Defender,Centre/Right,NaN,34,NaN,2,NaN,28,2,NaN,6,38,30,78,18,2,4,8,2,3,1,1,1,2,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,6,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,7,BEL,Challenger_Pro_League,2025_2026
T. Paulo da Silva,a426y2zfnhlflhvr9zbqtbuvo,Seraing,jb4xejoxjfk5a0a50bo8hvst,2,NaN,Wing Back,Left,NaN,13,2,6,5,6,2,1,7,17,7,78,11,4,4,13,6,8,2,1,2,1,2,3,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,1,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,16,BEL,Challenger_Pro_League,2025_2026
T. Gaye,thyqivpwrbqsgcv9lfwojdd6,Seraing,jb4xejoxjfk5a0a50bo8hvst,9,2,Wing Back,Right,NaN,23,6,10,6,17,2,2,8,29,17,90,11,8,2,15,5,9,1,NaN,1,NaN,2,2,2,1,4,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,532,8,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,13,BEL,Challenger_Pro_League,2025_2026
W. Bahri,8fdqc27l5q6s2z6wtok2zfrx0,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,1,Midfielder,Left/Centre,NaN,19,1,1,1,13,3,NaN,6,19,13,57,3,2,6,7,5,6,1,NaN,1,2,2,NaN,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,1,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,3,BEL,Challenger_Pro_League,2025_2026
M. Scarpinati,bvtir6r8n6bykmlekg620pg5w,Seraing,jb4xejoxjfk5a0a50bo8hvst,4,NaN,Midfielder,Centre,NaN,22,NaN,6,NaN,18,1,NaN,6,24,19,90,3,2,4,8,1,3,NaN,2,NaN,3,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,3,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,5,BEL,Challenger_Pro_League,2025_2026
É. Soumah-Abbad,12u7pnhece8d2nm7lfluwfytw,Seraing,jb4xejoxjfk5a0a50bo8hvst,4,NaN,Midfielder,Centre/Right,NaN,12,NaN,2,7,5,NaN,NaN,10,16,7,57,9,3,NaN,16,4,5,1,1,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,532,4,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,8,BEL,Challenger_Pro_League,2025_2026
A. Ba,9crvrlwyu1lv99lfx9jyt7gus,Seraing,jb4xejoxjfk5a0a50bo8hvst,7,NaN,Striker,Left/Centre,NaN,10,3,5,2,1,NaN,NaN,12,11,2,90,4,1,1,14,8,8,NaN,NaN,NaN,1,2,3,2,5,7,3,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,19,BEL,Challenger_Pro_League,2025_2026
H. Akpa-Chukwu,arjzlnc4430mqjep8qba549hw,Seraing,jb4xejoxjfk5a0a50bo8hvst,5,1,Striker,Centre/Right,NaN,1,2,2,1,2,NaN,NaN,1,3,2,40,NaN,NaN,1,3,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,8,BEL,Challenger_Pro_League,2025_2026
A. Bongiovanni,b6iptgqyakgohlyuyk3d807ah,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,NaN,Substitute,NaN,Midfielder,9,3,4,5,3,1,2,6,10,3,33,5,4,2,11,6,7,1,NaN,1,1,NaN,3,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,532,1,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,11,BEL,Challenger_Pro_League,2025_2026
B. Boukteb,4v3qf2dnmo7t8qn55iytbrbl6,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,3,1,4,NaN,NaN,NaN,4,4,12,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,1,BEL,Challenger_Pro_League,2025_2026
A. De Bolle,1rzqb8yanpgn9ren380ynzuvo,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
S. Faye,cs1pfvgenjm8o2t7pm0dj2syc,Seraing,jb4xejoxjfk5a0a50bo8hvst,1,1,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,1,BEL,Challenger_Pro_League,2025_2026
O. Kébé,opcw9zr4zgipb7vkun4mivis,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
J. Landu,2vx8l5dwag4k629wxobcnowoa,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
T. Lockman,c02r2ah46avlmygthhze2quc4,Seraing,jb4xejoxjfk5a0a50bo8hvst,4,NaN,Substitute,NaN,Attacker,3,NaN,2,NaN,1,NaN,NaN,3,5,1,50,2,2,NaN,5,1,3,1,1,1,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,6,BEL,Challenger_Pro_League,2025_2026
F. Mabani,akmxkt3dlb35t2gbtl26hgnx0,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Defender,12,NaN,4,1,7,1,NaN,7,15,7,33,12,3,2,11,4,6,NaN,2,NaN,1,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,4,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,4,BEL,Challenger_Pro_League,2025_2026
C. Ndiaye,26nsh9narjlt7l1gwg5esdlka,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
K. Peersman,1otm71j1169bt3ivgo2vlj2tw,Gent II,bg64t5s9u3l44nlilrdh1oums,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,1,NaN,22,2,NaN,8,24,25,90,26,8,10,13,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,18,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,8,BEL,Challenger_Pro_League,2025_2026
M. Diallo,f1ddydnv64e9kym2ueuzkg0es,Gent II,bg64t5s9u3l44nlilrdh1oums,3,1,Defender,Left,NaN,24,2,5,1,8,NaN,2,16,26,9,64,4,3,1,17,6,7,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,6,BEL,Challenger_Pro_League,2025_2026
B. Lagae,a7l66mrnkuduvqw9y6z61j4es,Gent II,bg64t5s9u3l44nlilrdh1oums,4,3,Defender,Left/Centre,NaN,39,NaN,3,2,30,1,NaN,14,47,33,90,19,4,1,20,4,7,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,9,BEL,Challenger_Pro_League,2025_2026
M. Soumah,6usylpvvapcqzwjbyzbe0vf2s,Gent II,bg64t5s9u3l44nlilrdh1oums,5,3,Defender,Centre/Right,NaN,30,NaN,2,NaN,23,1,NaN,9,35,25,90,17,3,1,12,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,6,BEL,Challenger_Pro_League,2025_2026
M. Volckaert,a762nd22lh41vq417sdn9c178,Gent II,bg64t5s9u3l44nlilrdh1oums,2,1,Defender,Right,NaN,34,1,3,4,17,1,1,18,40,18,90,12,6,4,26,10,11,NaN,NaN,NaN,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,14,BEL,Challenger_Pro_League,2025_2026
W. Asselman,8kfzusol8hn87dr69wzjkku8k,Gent II,bg64t5s9u3l44nlilrdh1oums,6,1,Defensive Midfielder,Left/Centre,NaN,45,3,6,3,18,3,NaN,29,55,22,80,17,6,9,38,10,13,NaN,NaN,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,19,BEL,Challenger_Pro_League,2025_2026
O. Soroka,3b80sle58o7lcwny0l9852djo,Gent II,bg64t5s9u3l44nlilrdh1oums,3,NaN,Defensive Midfielder,Centre/Right,NaN,39,2,5,2,25,4,1,16,48,28,90,13,5,6,22,7,13,1,1,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,2,2,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,11,BEL,Challenger_Pro_League,2025_2026
R. Vydysh,e4rmemqxw4kdu5lrw3syjsutw,Gent II,bg64t5s9u3l44nlilrdh1oums,3,NaN,Attacking Midfielder,Left,NaN,37,1,5,4,11,1,1,27,43,12,89,11,4,5,33,11,16,1,1,1,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,NaN,NaN,4231,3,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,10,BEL,Challenger_Pro_League,2025_2026
M. El Âdfaoui,3wlekwt7ma61d5za0zc8evdw4,Gent II,bg64t5s9u3l44nlilrdh1oums,13,1,Attacking Midfielder,Centre,NaN,25,8,6,4,9,NaN,1,16,32,12,90,7,5,4,22,11,15,3,NaN,3,3,NaN,1,NaN,4,1,1,2,1,NaN,1,1,4,3,NaN,NaN,4231,2,2,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,23,BEL,Challenger_Pro_League,2025_2026
A. Abdullahi,571x8flwj7sweniovzrb21g5w,Gent II,bg64t5s9u3l44nlilrdh1oums,6,3,Attacking Midfielder,Right,NaN,12,NaN,5,1,3,NaN,NaN,10,18,4,81,3,1,NaN,15,6,10,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,8,BEL,Challenger_Pro_League,2025_2026
E. Seck,6zo1ykc0n2njq5xnx0tiuluz8,Gent II,bg64t5s9u3l44nlilrdh1oums,2,1,Striker,Centre,NaN,7,NaN,NaN,NaN,3,NaN,NaN,5,9,3,64,1,NaN,NaN,8,1,2,NaN,NaN,NaN,NaN,NaN,2,NaN,1,1,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,6,BEL,Challenger_Pro_League,2025_2026
S. Buggea,7r41d2rculnboh7k0rcvitmok,Gent II,bg64t5s9u3l44nlilrdh1oums,5,1,Substitute,NaN,Attacker,3,NaN,NaN,1,NaN,NaN,NaN,3,6,1,9,NaN,NaN,NaN,5,3,5,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,4,BEL,Challenger_Pro_League,2025_2026
V. De Coninck,aq4se0rkrot43dcglegnjc2dw,Gent II,bg64t5s9u3l44nlilrdh1oums,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
G. De Meyer,4wos1jbql3nu7c1ksa9n2auc4,Gent II,bg64t5s9u3l44nlilrdh1oums,NaN,NaN,Substitute,NaN,Defender,5,NaN,1,1,3,1,NaN,2,7,3,26,1,1,1,4,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,5,BEL,Challenger_Pro_League,2025_2026
B. Evers,m8qyz0chbc6dpjy85yqsbf9w,Gent II,bg64t5s9u3l44nlilrdh1oums,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
T. Kongolo,13r6toeeb5qqudzaqekep7hn8,Gent II,bg64t5s9u3l44nlilrdh1oums,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
J. Mazouz,5ndhc20gklqqo69n04og1lmhg,Gent II,bg64t5s9u3l44nlilrdh1oums,3,NaN,Substitute,NaN,Midfielder,3,NaN,4,NaN,1,NaN,NaN,2,6,1,10,2,1,1,5,2,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,3,BEL,Challenger_Pro_League,2025_2026
A. Sylla,4dte95hzm3u9jtv0jjdu1r76c,Gent II,bg64t5s9u3l44nlilrdh1oums,3,NaN,Substitute,NaN,Attacker,8,1,3,NaN,3,NaN,NaN,5,13,3,26,3,3,NaN,10,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,8,BEL,Challenger_Pro_League,2025_2026
B. Van Hoorick,3zbatgyz6ryffdwkekqy5tt78,Gent II,bg64t5s9u3l44nlilrdh1oums,1,NaN,Substitute,NaN,Midfielder,1,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
V. Vidarsson,7khoxxas0glvvadxcyuhdaas4,Gent II,bg64t5s9u3l44nlilrdh1oums,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Gent II,b92ejfquouzlx7d9h0wek7cb8,2025-09-20,NaN,BEL,Challenger_Pro_League,2025_2026
B. Reus,8tkhq0olg84yr1174sgcrxkru,Beveren,ecakpwuj70mwiptbpd1i3xgzd,1,1,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,7,NaN,NaN,3,15,10,90,9,1,1,6,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,9,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,6,BEL,Challenger_Pro_League,2025_2026
C. Janssens,dnovf1u4bk2fk1b9p5twynt1x,Beveren,ecakpwuj70mwiptbpd1i3xgzd,4,1,Defender,Left,NaN,41,NaN,6,4,18,NaN,NaN,23,47,18,90,18,14,1,32,14,19,1,5,1,1,2,2,2,1,2,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,6,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,11,BEL,Challenger_Pro_League,2025_2026
B. Godeau,eyvf8uu7jltbzalaov3qt1w5,Beveren,ecakpwuj70mwiptbpd1i3xgzd,2,1,Defender,Left/Centre,NaN,45,NaN,3,NaN,32,1,NaN,14,56,33,82,14,9,6,24,3,10,NaN,2,NaN,5,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,6,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,11,BEL,Challenger_Pro_League,2025_2026
V. Boone,iexm93yyblnrtx8d6rqqrdux,Beveren,ecakpwuj70mwiptbpd1i3xgzd,4,2,Defender,Centre/Right,NaN,44,NaN,9,1,24,3,NaN,21,54,26,90,17,10,4,29,7,12,NaN,5,NaN,1,2,NaN,2,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,7,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,10,BEL,Challenger_Pro_League,2025_2026
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,Beveren,ecakpwuj70mwiptbpd1i3xgzd,4,2,Defender,Right,NaN,36,1,7,8,11,NaN,NaN,25,51,15,90,22,13,2,42,20,30,NaN,5,NaN,1,1,6,1,NaN,3,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4132,7,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,23,BEL,Challenger_Pro_League,2025_2026
S. Dewaele,3s0tyude1pghox634ij87srft,Beveren,ecakpwuj70mwiptbpd1i3xgzd,5,1,Defensive Midfielder,Centre,NaN,25,NaN,6,NaN,11,2,NaN,16,29,12,90,9,4,8,19,7,10,NaN,1,NaN,5,2,NaN,2,1,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4132,2,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,5,BEL,Challenger_Pro_League,2025_2026
K. Abrahams,3dvcke0jtnq9k7uubw9q6f10p,Beveren,ecakpwuj70mwiptbpd1i3xgzd,6,1,Midfielder,Left/Centre,NaN,33,4,NaN,1,8,NaN,NaN,26,40,8,90,5,5,7,35,16,23,3,NaN,3,3,3,2,3,1,11,1,,4,NaN,NaN,,1,1,NaN,NaN,4132,3,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,16,BEL,Challenger_Pro_League,2025_2026
J. Van Hecke,b6hva6wki38za3hipscirr4h6,Beveren,ecakpwuj70mwiptbpd1i3xgzd,5,2,Midfielder,Centre,NaN,29,NaN,3,7,7,1,NaN,23,37,8,83,15,5,7,34,13,19,NaN,NaN,1,3,1,5,1,2,3,2,,3,1,1,,NaN,NaN,1,1,4132,1,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,15,BEL,Challenger_Pro_League,2025_2026
F. Slegers,o4kr4okiukf3umpmnchnciz8,Beveren,ecakpwuj70mwiptbpd1i3xgzd,4,1,Midfielder,Centre/Right,NaN,20,2,3,4,4,2,NaN,16,25,4,73,5,1,8,24,9,13,1,NaN,1,4,1,3,1,3,1,1,,2,NaN,NaN,,NaN,NaN,1,1,4132,1,1,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,15,BEL,Challenger_Pro_League,2025_2026
C. Brüls,a375qgbjxnpucpz3hprf2fkr9,Beveren,ecakpwuj70mwiptbpd1i3xgzd,6,NaN,Striker,Left/Centre,NaN,52,6,6,24,12,NaN,3,48,59,12,90,20,4,5,73,34,44,2,1,5,2,NaN,11,NaN,3,5,1,,3,1,1,,NaN,NaN,NaN,NaN,4132,5,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,36,BEL,Challenger_Pro_League,2025_2026
L. Mertens,15hz6qslu7ovyn56a5w57xhbd,Beveren,ecakpwuj70mwiptbpd1i3xgzd,7,4,Striker,Centre/Right,NaN,12,1,10,NaN,4,NaN,NaN,8,15,5,90,4,1,1,10,6,7,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,4,1,,1,NaN,NaN,,1,1,NaN,NaN,4132,NaN,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,6,BEL,Challenger_Pro_League,2025_2026
D. Dassy,eaaxvzqox27ea3u2j9d6gcd90,Beveren,ecakpwuj70mwiptbpd1i3xgzd,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,NaN,Beveren vs Eupen,buskde8lqots8x3weslc7u0pg,2025-11-21,NaN,BEL,Challenger_Pro_League,2025_2026
