playerName,team_name,label,date,318.0
A. Simon Okosun,Vendsyssel,Vendsyssel vs B 93,2024-10-18,0.03181993
A. Simon Okosun,Vendsyssel,Vendsyssel vs HB Køge,2024-11-02,0.02488617
A. Simon Okosun,Vendsyssel,Vendsyssel vs Hillerød,2024-09-14,0.01462972
A. Simon Okosun,Vendsyssel,Vendsyssel vs Hobro,2024-08-21,0.14473653
A. Simon Okosun,Vendsyssel,Vendsyssel vs Kolding,2024-08-10,0.01080499
A. Simon Okosun,Vendsyssel,Vendsyssel vs Roskilde,2024-07-19,0.01862557
A. Skipper,Esbjerg,B 93 vs Esbjerg,2024-10-04,0.0111142
A. Skipper,Esbjerg,Esbjerg vs B 93,2024-09-15,0.0045689400000000005
A. Skipper,Esbjerg,Esbjerg vs Fredericia,2024-10-19,0.02681879
A. Skipper,Esbjerg,Esbjerg vs Hillerød,2024-09-29,0.00179863
A. Skipper,Esbjerg,Esbjerg vs Roskilde,2024-11-10,0.00749273
A. Skipper,Esbjerg,OB vs Esbjerg,2024-10-26,0.00268215
A. Smed,Hvidovre,Fredericia vs Hvidovre,2024-08-25,0.2641902
A. Smed,Hvidovre,HB Køge vs Hvidovre,2024-11-10,0.01178545
A. Smed,Hvidovre,Hillerød vs Hvidovre,2024-11-01,0.04536388
A. Smed,Hvidovre,Hobro vs Hvidovre,2024-08-17,0.052161849999999996
A. Smed,Hvidovre,Horsens vs Hvidovre,2024-10-20,0.033465220000000004
A. Smed,Hvidovre,Hvidovre vs B 93,2024-08-09,0.35248731
A. Smed,Hvidovre,Hvidovre vs Esbjerg,2024-09-22,0.09807404
A. Smed,Hvidovre,Hvidovre vs HB Køge,2024-07-19,0.41677912
A. Smed,Hvidovre,Hvidovre vs Hillerød,2024-08-20,0.06229866
A. Smed,Hvidovre,Hvidovre vs Horsens,2024-08-30,0.26549236
A. Smed,Hvidovre,Hvidovre vs Kolding,2024-10-07,0.0778961
A. Smed,Hvidovre,Hvidovre vs Vendsyssel,2024-10-26,0.11843102
A. Smed,Hvidovre,Kolding vs Hvidovre,2024-07-26,0.07883021
A. Smed,Hvidovre,OB vs Hvidovre,2024-08-03,0.16424529000000002
A. Smed,Hvidovre,Roskilde vs Hvidovre,2024-09-13,0.10056614
A. Smed,Hvidovre,Vendsyssel vs Hvidovre,2024-09-28,0.02305277
A. Søndergaard,Hobro,Hillerød vs Hobro,2024-07-21,0.00058718
A. Søndergaard,Hobro,Hobro vs Esbjerg,2024-07-26,3.387e-05
A. Søndergaard,Hobro,Hobro vs HB Køge,2024-08-02,0.00038849999999999996
A. Søndergaard,Hobro,Hobro vs Hvidovre,2024-08-17,0.00252346
A. Søndergaard,Hobro,Roskilde vs Hobro,2024-08-10,0.00158416
A. Taranis,Roskilde,B 93 vs Roskilde,2024-10-25,0.04364221
A. Taranis,Roskilde,Esbjerg vs Roskilde,2024-11-10,0.038616819999999996
A. Taranis,Roskilde,Fredericia vs Roskilde,2024-08-16,0.39176753
A. Taranis,Roskilde,Hillerød vs Roskilde,2024-08-02,0.01353248
A. Taranis,Roskilde,Hobro vs Roskilde,2024-10-04,0.06045702
A. Taranis,Roskilde,Kolding vs Roskilde,2024-08-24,0.0090175
A. Taranis,Roskilde,OB vs Roskilde,2024-09-22,0.12567499
A. Taranis,Roskilde,Roskilde vs B 93,2024-07-27,0.13854007
A. Taranis,Roskilde,Roskilde vs Esbjerg,2024-08-30,0.36030051
