playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
L. Ivanušec,bmgl3szbbebwx79jzglf9v209,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0715008974075317,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
Q. Hartman,4fcjml5xkrwp4jykruzrzub1m,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0413669981062412,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
L. Ivanušec,bmgl3szbbebwx79jzglf9v209,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.2669325172901153,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
T. Ouwejan,8kydif03gk6apce8xwl9w3ht5,8iawijq7s9s6d85mjz8wdslki,13,NEC,,0.0323248095810413,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
J. Carranza,5f76d9pvqluah67sfgbpfyhnt,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0343277901411056,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
G. Read,ecqjg6wtntf1guejvm10redck,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0204708240926265,0.28249412775039673,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
K. Ogawa,dgex06nxjy9fdvc12o8keg99l,8iawijq7s9s6d85mjz8wdslki,13,NEC,,0.0545886419713497,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.030611028894782,0.015553493984043598,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0631627961993217,0.28582799434661865,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
I. Sebaoui,aeue0dvxs088u4ucahccoe1as,4vd2t5schmvvufrfib7f2vjdf,15,Heerenveen,NaN,0.0228212419897317,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
M. Luković,9ny9kzib3bgxit7lum43xhces,4vd2t5schmvvufrfib7f2vjdf,16,Heerenveen,NaN,0.5496792197227478,0.738857626914978,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
L. Smans,e74wy7br5zhkds5s73ip0tg4,4vd2t5schmvvufrfib7f2vjdf,13,Heerenveen,NaN,0.1255575567483902,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
M. Lahdo,4cegvsj3s6t0o1l5xap6jypuy,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0132271833717823,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
M. Luković,9ny9kzib3bgxit7lum43xhces,4vd2t5schmvvufrfib7f2vjdf,15,Heerenveen,NaN,0.1298764497041702,0.42736750841140747,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
N. Hopland,d2698ncsatg6jtvb0l9ijhj4k,4vd2t5schmvvufrfib7f2vjdf,15,Heerenveen,NaN,0.0194855984300375,0.0633365660905838,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
M. Luković,9ny9kzib3bgxit7lum43xhces,4vd2t5schmvvufrfib7f2vjdf,15,Heerenveen,NaN,0.0252669360488653,0.06452200561761856,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0663698986172676,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
I. Sebaoui,aeue0dvxs088u4ucahccoe1as,4vd2t5schmvvufrfib7f2vjdf,16,Heerenveen,NaN,0.0507569164037704,0.6079732179641724,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0645351409912109,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
K. Belić,ad4wk3pirfydouf5exiz5m4fd,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0210035126656293,0.010018794797360897,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
L. Smans,e74wy7br5zhkds5s73ip0tg4,4vd2t5schmvvufrfib7f2vjdf,13,Heerenveen,NaN,0.0661057904362678,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
W. Goes,9lixevzo8exxiia17altfw8ic,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.050057053565979,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0382435694336891,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
T. Parrott,59ynmlwky3h6m9g2r7a8igi96,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.1334087252616882,0.2672189772129059,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
M. Luković,9ny9kzib3bgxit7lum43xhces,4vd2t5schmvvufrfib7f2vjdf,15,Heerenveen,true,0.7884,0.6733648180961609,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
M. Linday,e5hzt8nmhu2ktn69dsv67ga38,4vd2t5schmvvufrfib7f2vjdf,16,Heerenveen,NaN,0.2536996901035309,0.29572200775146484,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
