playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
B. Heimisson,ivc6xsxpwsl0wue8ig0kdi3t,khmdmbol7850k3i07yusgpn,Valur,,0.01200350932776928,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
K. Sigurðsson,14f0iv65bjzpviz5ln4zz4uz9,khmdmbol7850k3i07yusgpn,Valur,,0.037685830146074295,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
K. Sigurðsson,14f0iv65bjzpviz5ln4zz4uz9,khmdmbol7850k3i07yusgpn,Valur,,0.6230150461196899,0.5811,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
O. Øby,c7vt71wbrxc5csp2crih30c7p,629yaod9sjr350jvivp78vwfz,KR,,0.023119183257222176,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
G. Tryggvason,1m50a598kkw0yrk3a0aujchyh,khmdmbol7850k3i07yusgpn,Valur,,0.38389909267425537,0.6325,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
G. Tryggvason,1m50a598kkw0yrk3a0aujchyh,khmdmbol7850k3i07yusgpn,Valur,,0.7558977007865906,0.9522,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,Valur,,0.1805642545223236,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
G. Tryggvason,1m50a598kkw0yrk3a0aujchyh,khmdmbol7850k3i07yusgpn,Valur,,0.1382628083229065,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
S. Hallsson,4vpytltbg9ojlh4zp8qtifoq1,629yaod9sjr350jvivp78vwfz,KR,,0.11779553443193436,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
E. Bjarnason,eeg5vkl134psossocp3qz3x05,629yaod9sjr350jvivp78vwfz,KR,,0.02456878498196602,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
K. Finnbogason,qfggmfva5mhl3qu9p6v5h87p,629yaod9sjr350jvivp78vwfz,KR,,0.02264411747455597,0.047,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
A. Jóhannsson,e6aji0rmpd5sho84o6muy90id,khmdmbol7850k3i07yusgpn,Valur,,0.13767658174037933,0.1984,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
T. Haraldsson,dydkq2rw9qaxvc28t6yfc8auh,khmdmbol7850k3i07yusgpn,Valur,,0.1586611270904541,0.9773,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
K. Jónsson,2hkicgp8zeqz4fif67rdhg2c5,629yaod9sjr350jvivp78vwfz,KR,,0.03936184570193291,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
Æ. Jónasson,5iizc6makgt9rxoz8un3hjv1l,629yaod9sjr350jvivp78vwfz,KR,,0.042774900794029236,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
K. Jónsson,2hkicgp8zeqz4fif67rdhg2c5,629yaod9sjr350jvivp78vwfz,KR,,0.02828560210764408,0.1541,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
Æ. Jónasson,5iizc6makgt9rxoz8un3hjv1l,629yaod9sjr350jvivp78vwfz,KR,,0.08231227844953537,0.0563,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
L. Rae,6wl9x60uqcaqmkqjykwclt1m2,629yaod9sjr350jvivp78vwfz,KR,,0.02446211688220501,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
F. Pálmason,2ebmq7lsmgpld94c0qdbezotm,629yaod9sjr350jvivp78vwfz,KR,,0.04841925948858261,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
S. Hallsson,4vpytltbg9ojlh4zp8qtifoq1,629yaod9sjr350jvivp78vwfz,KR,,0.04788801446557045,NaN,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
T. Haraldsson,dydkq2rw9qaxvc28t6yfc8auh,khmdmbol7850k3i07yusgpn,Valur,,0.3145267963409424,0.2611,Valur vs KR,56xl8nestce9fil6o2g14quqc,2023-05-07
D. Atkinson,5aocd8ha3hl7fd1l8tg1zufsa,3tlx1zjkgrsdky3abrqe2c9c3,ÍBV,,0.05926569551229477,0.2689,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
L. Tómasson,6c9jzebimd3c53gpxa35sxzah,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.0487174391746521,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.026563873514533043,0.0156,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.08669402450323105,0.0962,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.38362085819244385,0.9204,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
G. Vatnhamar,8usynge181yxisdxkstt3c3px,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.1624389886856079,0.2,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
P. Punyed,8yvjubvq7e5ilmr9g2nh6h9lh,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.03339105471968651,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
L. Tómasson,6c9jzebimd3c53gpxa35sxzah,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.4824320673942566,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.021589552983641624,0.0222,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
P. Punyed,8yvjubvq7e5ilmr9g2nh6h9lh,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.07955069094896317,0.3371,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
O. Ekroth,b3trqgol2gifo82io9qgh03x1,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.15304067730903625,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
D. Atlason,dpcd6869zffk9ykjvz19eq02d,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.029023371636867523,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
M. Vilhjálmsson,8e92436hintolh0p1bbw29eqd,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.2810773253440857,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
N. Hansen,dlwwwbs5p66fun6v9ho76npw5,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.09793262928724289,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.0315997488796711,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
G. Vatnhamar,8usynge181yxisdxkstt3c3px,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.2557830810546875,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
L. Tómasson,6c9jzebimd3c53gpxa35sxzah,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.039543960243463516,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
F. Valenčič,cbceals9gkfqlywg94zzzlgb9,3tlx1zjkgrsdky3abrqe2c9c3,ÍBV,,0.05098191648721695,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
N. Hansen,dlwwwbs5p66fun6v9ho76npw5,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.18852856755256653,0.3946,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
N. Hansen,dlwwwbs5p66fun6v9ho76npw5,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.12402819097042084,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
H. Sigurðsson,f3m19trq1w6uzw7mk4m307v11,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.044195614755153656,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
P. Punyed,8yvjubvq7e5ilmr9g2nh6h9lh,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.0747392550110817,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
H. Sigurðsson,f3m19trq1w6uzw7mk4m307v11,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.17653320729732513,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.05949144437909126,0.306,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
S. Hjaltested,925nzjtsdtg25yrln81c6uyy2,3tlx1zjkgrsdky3abrqe2c9c3,ÍBV,,0.09985975176095963,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
E. Bwomono,1x5l5c8f8i4yxf5ftvmf6s6lm,3tlx1zjkgrsdky3abrqe2c9c3,ÍBV,,0.04635027050971985,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
N. Hansen,dlwwwbs5p66fun6v9ho76npw5,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.08381334692239761,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.06362981349229813,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
G. Hrafnkelsson,dzh7uv6408uf6zkkyy4yv6dt6,3tlx1zjkgrsdky3abrqe2c9c3,ÍBV,,0.024601390585303307,0.0958,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.05181216821074486,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
G. Vatnhamar,8usynge181yxisdxkstt3c3px,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.22221305966377258,NaN,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
N. Hansen,dlwwwbs5p66fun6v9ho76npw5,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,,0.07984457910060883,0.4322,ÍBV vs Víkingur Reykjavík,571ecf0onrlc3tco1dqscpv6c,2023-05-08
B. Guðjónsson,55j2w17p3b5wplyaxyr1j05w5,ta7x6ep3lniyckj6la77zw,Fram,,0.03518865257501602,0.0225,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,ta7x6ep3lniyckj6la77zw,Fram,,0.0333566814661026,0.0474,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
H. Halldórsson,3crf22n61xvt82prs00qqkwr9,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.010082374326884747,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,ta7x6ep3lniyckj6la77zw,Fram,,0.05289274454116821,0.0798,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,Fram,,0.02607564814388752,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Í. Sigurgeirsson,ay6mgdylpu08d9pydxejbd562,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.05515040457248688,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
H. Ægisson,6i0o4wiye3mj6n84krywcz2s5,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.021382123231887817,0.0334,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Í. Sigurgeirsson,ay6mgdylpu08d9pydxejbd562,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.3060086667537689,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
G. Kristjánsson,1pjcqjqqgmh70fwjbbqn2q0ut,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.02838033251464367,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
B. Guðjónsson,55j2w17p3b5wplyaxyr1j05w5,ta7x6ep3lniyckj6la77zw,Fram,,0.3399246633052826,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
O. Sigurjónsson,8z2firh6bhuq9te8h9vglilzp,ta7x6ep3lniyckj6la77zw,Fram,,0.22101090848445892,0.1264,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,Fram,,0.02522961050271988,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
E. Guðmundsson,3m2o0t6siupip9y3sco71fe5m,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.03239709511399269,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
H. Halldórsson,3crf22n61xvt82prs00qqkwr9,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.027486391365528107,0.0405,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,Fram,,0.04097664728760719,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,ta7x6ep3lniyckj6la77zw,Fram,,0.016645273193717003,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Tiago Fernandes,5qeqfaisz051k2a8288wnafo5,ta7x6ep3lniyckj6la77zw,Fram,,0.022142983973026276,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
A. Jóhannsson,79t23r0ikrthokheas3fljidx,ta7x6ep3lniyckj6la77zw,Fram,,0.0630536749958992,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
A. Jóhannsson,79t23r0ikrthokheas3fljidx,ta7x6ep3lniyckj6la77zw,Fram,,0.034356363117694855,0.1564,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,ta7x6ep3lniyckj6la77zw,Fram,,0.07925831526517868,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
H. Halldórsson,3crf22n61xvt82prs00qqkwr9,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.0482802577316761,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Í. Sigurgeirsson,ay6mgdylpu08d9pydxejbd562,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.0824204757809639,0.0519,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,Fram,,0.0309588722884655,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
Í. Sigurgeirsson,ay6mgdylpu08d9pydxejbd562,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.7651787400245667,0.8347,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
B. Guðlaugsson,c4y7xn20n4t53v5d1zrjeh2sq,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.08870142698287964,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,Fram,,0.09759072959423065,NaN,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,Fram,,0.04172998294234276,0.0387,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
G. Nökkvason,enh7slt3p3u2el2uclajgx8no,23vg6q15dzr375k6757j06wkq,Stjarnan,,0.04087931662797928,0.1156,Fram vs Stjarnan,5755ty9tog3aei68wg4bilafo,2023-05-08
H. Gunnarsson,78hkvikknejo7qoescoz7uaqd,2ci0yr2esa7y4etjvl5vau077,FH,,0.03128642216324806,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
K. Halldórsson,4tbixjn88hzemnxg8mgeu4jmy,2ci0yr2esa7y4etjvl5vau077,FH,,0.03862186148762703,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
K. Halldórsson,4tbixjn88hzemnxg8mgeu4jmy,2ci0yr2esa7y4etjvl5vau077,FH,,0.022072555497288704,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
K. Finnbogason,11zsb2hlv5iytjhwclle651hx,2ci0yr2esa7y4etjvl5vau077,FH,,0.09518128633499146,0.1176,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
J. Smylie,6turn4ldmbtm70gxsnwgdelpm,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.05145199969410896,0.3781,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
V. Dimitrijevic,emvch5bi808s5y92rb740xmnd,2ci0yr2esa7y4etjvl5vau077,FH,,0.33236366510391235,0.2917,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
J. Smylie,6turn4ldmbtm70gxsnwgdelpm,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.012998809106647968,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
D. Hatakka,c93w2tl8or2miohm40i2p6oyd,2ci0yr2esa7y4etjvl5vau077,FH,,0.08266280591487885,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
E. Bjarnason,5r73t5v03uuuq67e5zjj15u51,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.027493521571159363,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
K. Finnbogason,11zsb2hlv5iytjhwclle651hx,2ci0yr2esa7y4etjvl5vau077,FH,,0.3508675694465637,0.8069,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
J. Smylie,6turn4ldmbtm70gxsnwgdelpm,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.15587210655212402,0.0239,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
K. Finnbogason,11zsb2hlv5iytjhwclle651hx,2ci0yr2esa7y4etjvl5vau077,FH,,0.013125772587954998,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
Ú. Björnsson,e15ul5wi52ujg5n95hd7fxf6c,2ci0yr2esa7y4etjvl5vau077,FH,,0.13323061168193817,0.5371,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
M. Blair,8fvp91foejpy4x8l25npzpih,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.029026273638010025,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
L. Róbertsson,ecljs4imbajp6qcgn5faqvs6i,2ci0yr2esa7y4etjvl5vau077,FH,,0.01681024208664894,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
K. Finnbogason,11zsb2hlv5iytjhwclle651hx,2ci0yr2esa7y4etjvl5vau077,FH,,0.040458910167217255,0.1789,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
Nacho Heras,avzhip8lc0f1i3aqo9dufpj9x,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.06748854368925095,0.1964,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
V. Hafþórsson,a8latkrmxfihv73vprqqo3fqi,96h322mg5vnaneem9fjzgvioq,Keflavík,,0.16610930860042572,0.1057,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
S. Lennon,91u91o671y24nfws3oeazkic5,2ci0yr2esa7y4etjvl5vau077,FH,,0.24844849109649658,NaN,FH vs Keflavík,578xdh0754lp0xz82aa48qrkk,2023-05-08
A. Jónsson,1wlddp2l9xr7xmc42vzck0ine,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.021531475707888603,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
E. Ásmundsson,pzeu4a7cgm5iklqinm7ls79x,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.050775784999132156,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
G. Eyjólfsson,eikthetfmpxyeqsisa7vs3hsl,c6hu27u143y4z4te8b4036bae,Breidablik,,0.08258119970560074,0.044,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
V. Einarsson,9186v5jw32p3hfi8v7nfvkic5,c6hu27u143y4z4te8b4036bae,Breidablik,,0.02648344822227955,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
S. Sigurðarson,3g0xd9rds9relghxanr1f5vc9,c6hu27u143y4z4te8b4036bae,Breidablik,,0.13932278752326965,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
J. Svanþórsson,dm8yyt39uyshduq91pufi24q2,c6hu27u143y4z4te8b4036bae,Breidablik,,0.12065720558166504,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
N. Gunnarsson,9udm0jhp7xd1dis8org2pglm2,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.04471670463681221,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Ó. Finsen,b8d82j8uf9gtvmkfqh1x4cjbp,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.10096202045679092,0.1124,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Ó. Finsen,b8d82j8uf9gtvmkfqh1x4cjbp,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.2187320739030838,0.9304,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
K. Olsen,e0uh207qrn67d3ugjtjkbyqc5,c6hu27u143y4z4te8b4036bae,Breidablik,,0.5352576971054077,0.9837,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
E. Ásmundsson,pzeu4a7cgm5iklqinm7ls79x,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.013985570520162582,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Ó. Borgþórsson,6a6w5v9pwh31mni0uhgpw3cic,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.016756687313318253,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
V. Einarsson,9186v5jw32p3hfi8v7nfvkic5,c6hu27u143y4z4te8b4036bae,Breidablik,,0.0398,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Þ. Hafþórsson,du437ll7tc2yeeng8ebxtmne1,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.2011786848306656,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
S. Sigurðarson,3g0xd9rds9relghxanr1f5vc9,c6hu27u143y4z4te8b4036bae,Breidablik,,0.04811869189143181,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
K. Olsen,e0uh207qrn67d3ugjtjkbyqc5,c6hu27u143y4z4te8b4036bae,Breidablik,,0.1591733992099762,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Ó. Borgþórsson,6a6w5v9pwh31mni0uhgpw3cic,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.03911668062210083,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
A. Ásþórsson,9bk0d3pen9gjxogvrcvsryvvt,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.01393875852227211,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Orri Stefánsson,6j6ojqfc7fm88hsmmhb06v5qt,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.10638675838708878,0.0312,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
Orri Stefánsson,6j6ojqfc7fm88hsmmhb06v5qt,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.019544418901205063,0.0293,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
G. Eyjólfsson,eikthetfmpxyeqsisa7vs3hsl,c6hu27u143y4z4te8b4036bae,Breidablik,,0.03587808087468147,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
B. Eyþórsson,c3fgn30eh2dlhaa0g46j9wtii,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,,0.05338630452752113,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
K. Olsen,e0uh207qrn67d3ugjtjkbyqc5,c6hu27u143y4z4te8b4036bae,Breidablik,,0.20635086297988892,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
D. Muminović,5d6oa0urkujvwy0twpdbfsl3p,c6hu27u143y4z4te8b4036bae,Breidablik,,0.019609317183494568,NaN,Fylkir vs Breidablik,5el0jn9maqz81scj3lfs9thck,2023-05-08
